UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-16T06:54:31.000,1.3154026,-1.1860765,0.24833138,0.5117013,-1.1860765,0.19665238,0.53369886,0
2023-01-16T06:54:35.000,1.757266,-1.5905758,0.17894119,0.72528094,-1.5905758,0.10657163,0.7393882,0
2023-01-16T06:54:39.000,2.0277011,-1.854796,0.34053794,0.74521,-1.854796,0.26545468,0.7751373,0
2023-01-16T06:54:44.000,2.1352217,-1.9769084,0.29880768,0.7494791,-1.9769084,0.22354493,0.77526295,0
2023-01-16T06:54:48.000,2.4029615,-2.2033098,0.43629014,0.85399085,-2.2033098,0.35011032,0.89278907,0
2023-01-16T06:54:52.000,2.551951,-2.3398137,0.44130746,0.91813487,-2.3398137,0.34883654,0.95709807,0
2023-01-16T06:54:56.000,2.771695,-2.5236852,0.5721887,0.9929278,-2.5236852,0.47177503,1.0443821,0
2023-01-16T06:55:01.000,2.695353,-2.440409,0.3877159,1.0765724,-2.440409,0.28002545,1.1094673,0
2023-01-16T06:55:05.000,2.8105135,-2.5592933,0.5288435,1.0340837,-2.5592933,0.42469874,1.0810344,0
2023-01-16T06:55:09.000,2.901838,-2.6650553,0.39070275,1.0795813,-2.6650553,0.28281114,1.1127274,0
2023-01-16T06:55:14.000,3.116508,-2.854389,0.45750037,1.1643786,-2.854389,0.3410193,1.2036568,0
2023-01-16T06:55:18.000,3.017015,-2.7261288,0.5454364,1.1717936,-2.7261288,0.42786255,1.2196453,0
2023-01-16T06:55:22.000,3.1202228,-2.8393362,0.44418994,1.2151772,-2.8393362,0.32291007,1.2528723,0
2023-01-16T06:55:27.000,2.40068,-2.2276206,0.4480302,0.7747514,-2.2276206,0.36995253,0.8149269,0
2023-01-16T06:55:31.000,2.2226722,-2.0855577,0.41171694,0.6490062,-2.0855577,0.34616998,0.6862115,0
2023-01-16T06:55:35.000,2.4479642,-2.2883222,0.4382729,0.7510172,-2.2883222,0.36264557,0.7903153,0
2023-01-16T06:55:39.000,2.4829957,-2.2900126,0.3629928,0.8884515,-2.2900126,0.2743177,0.9197062,0
2023-01-16T06:55:44.000,2.3080704,-2.1926014,0.32246625,0.64475065,-2.1926014,0.25786388,0.673197,0
2023-01-16T06:55:48.000,2.074305,-1.9393096,0.5712331,0.46423212,-1.9393096,0.52311844,0.5178473,0
2023-01-16T06:55:52.000,1.9563712,-1.8293344,0.49817446,0.48243725,-1.8293344,0.4486559,0.52880174,0
2023-01-16T06:55:57.000,1.978735,-1.8427368,0.58088195,0.4269533,-1.8427368,0.53641224,0.48163772,0
2023-01-16T06:56:01.000,1.7419866,-1.665009,0.39524296,0.32564536,-1.665009,0.36157125,0.36266807,0
2023-01-16T06:56:05.000,1.5811069,-1.5122361,0.35498446,0.29500344,-1.5122361,0.32451168,0.32822722,0
2023-01-16T06:56:10.000,1.768637,-1.6673928,0.35494584,0.4710529,-1.6673928,0.3073233,0.50341815,0
2023-01-16T06:56:14.000,2.0670688,-1.9323225,0.49432725,0.54271907,-1.9323225,0.43908122,0.58831203,0
2023-01-16T06:56:18.000,2.1308565,-2.0131493,0.34497657,0.60726416,-2.0131493,0.28418222,0.6379805,0
2023-01-16T06:56:22.000,2.2236266,-2.0936642,0.5065836,0.5517779,-2.0936642,0.45045477,0.5984782,0
2023-01-16T06:56:27.000,2.2135034,-2.0973547,0.5480191,0.4476332,-2.0973547,0.5018573,0.49883834,0
2023-01-16T06:56:31.000,2.0821226,-2.0127168,0.41783145,0.3310918,-2.0127168,0.38364682,0.37016213,0
2023-01-16T06:56:35.000,1.874267,-1.7835166,0.5461438,0.18349767,-1.7835166,0.5257179,0.2357224,0
2023-01-16T06:56:40.000,1.4577575,-1.4015032,0.38432804,0.11461911,-1.4015032,0.37137213,0.1514209,0
2023-01-16T06:56:44.000,0.9261473,-0.851906,0.3159834,0.17933047,-0.851906,0.2970733,0.20917071,0
2023-01-16T06:56:48.000,0.87403184,-0.81314677,0.15623416,0.2798479,-0.81314677,0.1283313,0.29369202,0
2023-01-16T06:56:53.000,1.4600466,-1.3663316,0.36337137,0.36446622,-1.3663316,0.32629588,0.39800176,0
2023-01-16T06:56:57.000,1.9020829,-1.8495066,0.41571492,0.15628722,-1.8495066,0.39859992,0.1958639,0
2023-01-16T06:57:01.000,2.2161782,-2.1046047,0.3212191,0.61555076,-2.1046047,0.26004466,0.6437866,0
2023-01-16T06:57:05.000,2.0600421,-1.8798395,0.2899714,0.7911341,-1.8798395,0.21196549,0.81550425,0
2023-01-16T06:57:10.000,1.9090633,-1.7397147,0.18762222,0.76335657,-1.7397147,0.1128264,0.7779368,0
2023-01-16T06:57:14.000,1.9017171,-1.7087898,0.3364043,0.7638042,-1.7087898,0.26090458,0.7927758,0
2023-01-16T06:57:18.000,1.4949799,-1.3342096,0.18582532,0.6483194,-1.3342096,0.122241296,0.66325426,0
2023-01-16T06:57:23.000,1.6147068,-1.4118528,0.039185137,0.7825688,-1.4118528,-0.036658812,0.7826911,0
2023-01-16T06:57:27.000,1.72561,-1.4746498,0.259995,0.85763645,-1.4746498,0.17590165,0.87874687,0
2023-01-16T06:57:31.000,1.89114,-1.6309186,0.07799446,0.9541654,-1.6309186,-0.014528722,0.9572375,0
2023-01-16T06:57:36.000,2.2687745,-1.9674127,0.1524532,1.1195457,-1.9674127,0.0436638,1.1290342,0
2023-01-16T06:57:40.000,2.1744277,-1.939133,0.18595912,0.9660837,-1.939133,0.09187509,0.979519,0
2023-01-16T06:57:44.000,2.1377373,-1.9484522,0.20279406,0.8557624,-1.9484522,0.1193186,0.8713311,0
2023-01-16T06:57:48.000,2.166327,-2.034057,0.22723441,0.70989335,-2.034057,0.15774831,0.7284913,0
2023-01-16T06:57:53.000,1.9692357,-1.8593299,0.33082494,0.5579751,-1.8593299,0.27552855,0.58725244,0
2023-01-16T06:57:57.000,1.6597358,-1.5489702,0.09095251,0.5891875,-1.5489702,0.03379376,0.5952078,0
2023-01-16T06:58:01.000,1.8371384,-1.6918969,0.11887655,0.7059965,-1.6918969,0.05037456,0.71416044,0
2023-01-16T06:58:06.000,1.9271333,-1.7724438,0.16608694,0.73803866,-1.7724438,0.09431829,0.7505931,0
2023-01-16T06:58:10.000,1.8769007,-1.7695616,-0.0034737622,0.6256162,-1.7695616,-0.063610576,0.6223836,0
2023-01-16T06:58:14.000,2.0448027,-1.9417992,0.18638146,0.61310345,-1.9417992,0.12659855,0.6281773,0
2023-01-16T06:58:18.000,2.0118942,-1.8998251,-0.13048582,0.64911973,-1.8998251,-0.19223258,0.6335847,0
2023-01-16T06:58:23.000,2.268658,-2.1165383,0.10844902,0.809514,-2.1165383,0.030230463,0.81618637,0
2023-01-16T06:58:27.000,1.6325158,-1.5135607,0.0136806825,0.61159986,-1.5135607,-0.045069735,0.6100904,0
2023-01-16T06:58:31.000,1.5328472,-1.4224418,0.033549123,0.5702228,-1.4224418,-0.021294732,0.57081175,0
2023-01-16T06:58:36.000,1.2958696,-1.2149088,0.014650823,0.45062158,-1.2149088,-0.028613307,0.4499508,0
2023-01-16T06:58:40.000,0.91843367,-0.8485965,-0.00089634414,0.35128838,-0.8485965,-0.034549754,0.34958637,0
2023-01-16T06:58:44.000,1.3408414,-1.244365,0.054662954,0.4964104,-1.244365,0.0068736225,0.4993637,0
2023-01-16T06:58:49.000,2.1769483,-2.103985,0.14748557,0.53907245,-2.103985,0.09521082,0.550714,0
2023-01-16T06:58:53.000,2.4042447,-2.309803,0.46457338,0.4789301,-2.309803,0.4166246,0.5211778,0
2023-01-16T06:58:57.000,2.440263,-2.3523505,0.5783201,0.29474655,-2.3523505,0.5474868,0.3486944,0
2023-01-16T06:59:01.000,2.2021885,-2.1581059,0.34819567,0.2664083,-2.1581059,0.32114094,0.29846615,0
2023-01-16T06:59:06.000,2.0389235,-1.9805107,0.33490875,0.3501747,-1.9805107,0.2999276,0.3805649,0
2023-01-16T06:59:10.000,1.837805,-1.7730705,0.40283746,0.26733908,-1.7730705,0.37547308,0.30457863,0
2023-01-16T06:59:14.000,1.3694608,-1.3567713,0.007443917,0.18584587,-1.3567713,-0.010324638,0.18570809,0
2023-01-16T06:59:19.000,1.3860272,-1.3714752,0.13609928,0.14698298,-1.3714752,0.12145985,0.15929379,0
2023-01-16T06:59:23.000,1.5611572,-1.5095036,0.3735148,0.13819326,-1.5095036,0.35863975,0.17317107,0
2023-01-16T06:59:27.000,1.1392758,-1.1145012,0.22342262,0.07693093,-1.1145012,0.21507601,0.097869046,0
2023-01-16T06:59:32.000,1.2766962,-1.2314106,0.32638162,0.084000885,-1.2314106,0.31689847,0.11470163,0
2023-01-16T06:59:36.000,1.6141026,-1.5765631,0.26829618,0.21861567,-1.5765631,0.24626896,0.24316098,0
2023-01-16T06:59:40.000,1.7556055,-1.6997131,0.36617252,0.24298799,-1.6997131,0.34139434,0.27672258,0
2023-01-16T06:59:44.000,1.7002269,-1.6262904,0.39395675,0.30124542,-1.6262904,0.36352634,0.33734152,0
2023-01-16T06:59:49.000,1.7785668,-1.7190398,0.35333726,0.28871265,-1.7190398,0.3242982,0.3209874,0
2023-01-16T06:59:53.000,2.1433334,-2.0724888,0.38950688,0.38334364,-2.0724888,0.35133043,0.41861066,0
2023-01-16T06:59:57.000,2.2402015,-2.2078383,0.208184,0.3171936,-2.2078383,0.1771276,0.3355267,0
2023-01-16T07:00:02.000,1.3808492,-1.3387295,0.30624261,0.144095,-1.3387295,0.2911864,0.17250617,0
2023-01-16T07:00:06.000,1.2369245,-1.21006,0.1711875,0.19087097,-1.21006,0.15231179,0.20624745,0
2023-01-16T07:00:10.000,1.5769888,-1.5204597,0.31376904,0.27684876,-1.5204597,0.28611034,0.30534753,0
2023-01-16T07:00:15.000,1.6157657,-1.5028719,0.5182992,0.288861,-1.5028719,0.48859686,0.33667177,0
2023-01-16T07:00:19.000,1.7622492,-1.6539015,0.5411274,0.27805212,-1.6539015,0.5123624,0.32804957,0
2023-01-16T07:00:23.000,1.750609,-1.6636708,0.50084496,0.21444254,-1.6636708,0.47829762,0.26088816,0
2023-01-16T07:00:27.000,1.5661876,-1.4995477,0.42296,0.15938854,-1.4995477,0.4059832,0.19868945,0
2023-01-16T07:00:32.000,1.8970368,-1.8087511,0.49496567,0.28666523,-1.8087511,0.46564043,0.3321852,0
2023-01-16T07:00:36.000,2.0397635,-1.9256964,0.53778553,0.4038743,-1.9256964,0.4972068,0.45289424,0
2023-01-16T07:00:40.000,2.2298737,-2.0939918,0.57700104,0.50458336,-2.0939918,0.52675533,0.5568333,0
2023-01-16T07:00:45.000,2.0324082,-1.9123547,0.5648934,0.39303645,-1.9123547,0.52526057,0.44461617,0
2023-01-16T07:00:49.000,1.4647042,-1.4211825,0.3104057,0.17101723,-1.4211825,0.29288167,0.19954677,0
2023-01-16T07:00:53.000,1.5141983,-1.4638749,0.34793782,0.16972363,-1.4638749,0.3303781,0.20178494,0
2023-01-16T07:00:58.000,1.6427952,-1.586007,0.34897065,0.24814735,-1.586007,0.32402274,0.27994084,0
2023-01-16T07:01:02.000,1.8887359,-1.7864269,0.5013495,0.35305828,-1.7864269,0.465852,0.39872715,0
2023-01-16T07:01:06.000,2.082993,-2.0080445,0.4294637,0.3495392,-2.0080445,0.39463633,0.38843134,0
2023-01-16T07:01:10.000,2.4557588,-2.3349037,0.60667634,0.4592592,-2.3349037,0.5607528,0.5143263,0
2023-01-16T07:01:15.000,2.7933218,-2.6609569,0.71072406,0.46564567,-2.6609569,0.6637631,0.53044623,0
2023-01-16T07:01:19.000,2.8826544,-2.7564068,0.6745641,0.50683504,-2.7564068,0.62391555,0.56802106,0
2023-01-16T07:01:23.000,2.8962414,-2.7183037,0.83845896,0.54408276,-2.7183037,0.78361166,0.62047756,0
2023-01-16T07:01:28.000,2.795377,-2.6046255,0.7897165,0.6374993,-2.6046255,0.7263391,0.7088645,0
2023-01-16T07:01:32.000,2.9661095,-2.6693718,0.9701499,0.8550258,-2.6693718,0.8855859,0.9423362,0
2023-01-16T07:01:36.000,2.8356583,-2.5984442,0.7859761,0.8193206,-2.5984442,0.70562077,0.8894628,0
2023-01-16T07:01:40.000,2.882898,-2.6127994,0.9385678,0.7768346,-2.6127994,0.8615675,0.86144245,0
2023-01-16T07:01:45.000,2.2846148,-2.172487,0.39631516,0.58540523,-2.172487,0.3396901,0.61998034,0
2023-01-16T07:01:49.000,1.8757206,-1.7149895,0.3829144,0.65613633,-1.7149895,0.3197506,0.6891284,0
2023-01-16T07:01:53.000,2.8376179,-2.545488,1.0259901,0.7210474,-2.545488,0.9539539,0.81396365,0
2023-01-16T07:01:58.000,2.6048505,-2.3795767,0.7636619,0.7346301,-2.3795767,0.6915453,0.802886,0
2023-01-16T07:02:02.000,1.9823917,-1.819551,0.25705448,0.7436622,-1.819551,0.18635312,0.7644494,0
2023-01-16T07:02:06.000,1.9324937,-1.730739,0.09260199,0.8546926,-1.730739,0.012275621,0.85960674,0
2023-01-16T07:02:11.000,2.207579,-1.9512846,0.01398042,1.0323259,-1.9512846,-0.08256203,1.029114,0
2023-01-16T07:02:15.000,2.2758858,-1.9871473,0.17980164,1.0947933,-1.9871473,0.076748304,1.106802,0
2023-01-16T07:02:19.000,2.5410733,-2.215475,0.13418432,1.237222,-2.215475,0.018085733,1.2443458,0
2023-01-16T07:02:23.000,2.3337698,-1.9686714,-0.0057525276,1.2533082,-1.9686714,-0.12268224,1.2473024,0
2023-01-16T07:02:28.000,2.3155982,-1.9618181,0.071220756,1.2280849,-1.9618181,-0.043632247,1.2293743,0
2023-01-16T07:02:32.000,2.4669604,-2.1508443,0.2747115,1.1765612,-2.1508443,0.16383436,1.1970469,0
2023-01-16T07:02:36.000,2.5342448,-2.2973497,0.12307161,1.0627486,-2.2973497,0.023515798,1.0695925,0
2023-01-16T07:02:41.000,2.5691354,-2.324178,0.3398012,1.0407636,-2.324178,0.24140263,1.0678849,0
2023-01-16T07:02:45.000,2.2885087,-2.0505583,0.44735977,0.9123331,-2.0505583,0.360499,0.95001197,0
2023-01-16T07:02:49.000,2.2083385,-2.0019498,0.4310665,0.8265207,-2.0019498,0.35230505,0.8630387,0
2023-01-16T07:02:54.000,2.2930923,-2.1212447,0.52095884,0.6979934,-2.1212447,0.4538003,0.74340975,0
2023-01-16T07:02:58.000,2.3371394,-2.147782,0.7257739,0.5678949,-2.147782,0.6698552,0.63288724,0
2023-01-16T07:03:02.000,2.3529806,-2.1710923,0.83922046,0.34436205,-2.1710923,0.80360514,0.42082644,0
2023-01-16T07:03:06.000,2.2406847,-2.0697813,0.5777898,0.6346907,-2.0697813,0.5163693,0.6855918,0
2023-01-16T07:03:11.000,2.4185941,-2.21289,0.58799994,0.7790831,-2.21289,0.5131695,0.8302838,0
2023-01-16T07:03:15.000,2.5448608,-2.3051474,0.6288545,0.87587273,-2.3051474,0.5449109,0.930421,0
2023-01-16T07:03:19.000,2.6455631,-2.4125757,0.45552838,0.9853813,-2.4125757,0.36222434,1.023365,0
2023-01-16T07:03:24.000,2.6978548,-2.4344852,0.58323526,1.0057524,-2.4344852,0.48754358,1.0554631,0
2023-01-16T07:03:28.000,2.743541,-2.471472,0.5927513,1.0331932,-2.471472,0.49452788,1.0836443,0
2023-01-16T07:03:32.000,2.7113864,-2.3886125,0.648376,1.1071385,-2.3886125,0.5431214,1.1623968,0
2023-01-16T07:03:37.000,2.7431219,-2.3676872,0.65897566,1.2184112,-2.3676872,0.5434379,1.2741468,0
2023-01-16T07:03:41.000,2.8443813,-2.4526699,0.619563,1.3004067,-2.4526699,0.49667346,1.3521209,0
2023-01-16T07:03:45.000,2.9340355,-2.5553787,0.6294597,1.2970678,-2.5553787,0.5069012,1.349687,0
2023-01-16T07:03:49.000,2.6756384,-2.3511467,0.4717671,1.1868385,-2.3511467,0.36012837,1.2253394,0
2023-01-16T07:03:54.000,2.7472582,-2.3479702,0.5829926,1.3017612,-2.3479702,0.46032733,1.3500227,0
2023-01-16T07:03:58.000,2.5234573,-2.23264,0.4852097,1.0713197,-2.23264,0.38428926,1.1115196,0
2023-01-16T07:04:02.000,2.6957335,-2.339386,0.48537597,1.2484635,-2.339386,0.36817122,1.2879055,0
2023-01-16T07:04:07.000,2.7802174,-2.4448445,0.5838888,1.1880312,-2.4448445,0.4718962,1.2367936,0
2023-01-16T07:04:11.000,2.6786292,-2.407587,0.42240456,1.0955151,-2.407587,0.3196812,1.1297712,0
2023-01-16T07:04:15.000,2.934759,-2.5711977,0.7218179,1.2168527,-2.5711977,0.60670316,1.2781482,0
2023-01-16T07:04:20.000,2.9539042,-2.6096973,0.40809792,1.3223029,-2.6096973,0.28467098,1.3542495,0
2023-01-16T07:04:24.000,3.0559669,-2.7162864,0.55022764,1.2876216,-2.7162864,0.42945272,1.3327754,0
2023-01-16T07:04:28.000,3.0151806,-2.6348991,0.56272364,1.3534999,-2.6348991,0.43590176,1.3995034,0
2023-01-16T07:04:32.000,3.0490723,-2.637968,0.44889775,1.4616619,-2.637968,0.31268567,1.4967271,0
2023-01-16T07:04:37.000,3.0950255,-2.6618853,0.4546731,1.5122241,-2.6618853,0.31386334,1.5475914,0
2023-01-16T07:04:41.000,3.091516,-2.6779842,0.44187817,1.4800727,-2.6779842,0.30414805,1.514386,0
2023-01-16T07:04:45.000,3.0597918,-2.6614354,0.4203811,1.4499542,-2.6614354,0.28557694,1.4824078,0
2023-01-16T07:04:50.000,3.063388,-2.6882644,0.45429364,1.396853,-2.6882644,0.32428652,1.4326266,0
2023-01-16T07:04:54.000,2.9433167,-2.56185,0.20655066,1.4343548,-2.56185,0.07421717,1.4472486,0
2023-01-16T07:04:58.000,3.1378481,-2.7647486,0.38698655,1.4326539,-2.7647486,0.25411862,1.4620805,0
2023-01-16T07:05:03.000,3.026212,-2.6531916,0.41883603,1.3939543,-2.6531916,0.2894474,1.4264474,0
2023-01-16T07:05:07.000,3.0051596,-2.6403778,0.35003555,1.3917128,-2.6403778,0.2212085,1.4179054,0
2023-01-16T07:05:11.000,2.9849882,-2.6138651,0.45228666,1.3686854,-2.6138651,0.3252046,1.4043165,0
2023-01-16T07:05:15.000,2.9374545,-2.522413,0.57600635,1.3907864,-2.522413,0.4464528,1.4376197,0
2023-01-16T07:05:20.000,2.8160243,-2.4351227,0.36117303,1.3673781,-2.4351227,0.23472476,1.3946589,0
2023-01-16T07:05:24.000,2.9341576,-2.5163708,0.46047252,1.4370537,-2.5163708,0.3273126,1.4731005,0
2023-01-16T07:05:28.000,2.880181,-2.466586,0.32495847,1.4511368,-2.466586,0.19114852,1.4747401,0
2023-01-16T07:05:33.000,2.926847,-2.532478,0.37337482,1.4190062,-2.532478,0.24236417,1.4471514,0
2023-01-16T07:05:37.000,2.9215424,-2.5816517,0.26084948,1.3425504,-2.5816517,0.13734785,1.3607422,0
2023-01-16T07:05:41.000,2.9192193,-2.5943565,0.39142898,1.2798195,-2.5943565,0.27316532,1.310166,0
2023-01-16T07:05:45.000,2.8712697,-2.5872529,0.17638002,1.2325593,-2.5872529,0.06337712,1.2435013,0
2023-01-16T07:05:50.000,2.969538,-2.7135992,0.11438639,1.2006043,-2.7135992,0.0046087503,1.2060322,0
2023-01-16T07:05:54.000,2.9547386,-2.676417,0.4625616,1.1633179,-2.676417,0.35478944,1.2005816,0
2023-01-16T07:05:58.000,3.0231805,-2.7114282,0.4796144,1.2480973,-2.7114282,0.36411813,1.2865436,0
2023-01-16T07:06:03.000,3.0092077,-2.694328,0.6855261,1.1515125,-2.694328,0.5780177,1.2090585,0
2023-01-16T07:06:07.000,2.9993248,-2.6599844,0.57920885,1.2589477,-2.6599844,0.4624368,1.3063631,0
2023-01-16T07:06:11.000,3.1000438,-2.7935975,0.580377,1.2121253,-2.7935975,0.46791354,1.2598182,0
2023-01-16T07:06:16.000,3.1596894,-2.8052187,0.6785637,1.2860543,-2.8052187,0.5590451,1.342331,0
2023-01-16T07:06:20.000,3.0139163,-2.7252567,0.5452973,1.1658981,-2.7252567,0.43729132,1.2105552,0
2023-01-16T07:06:24.000,2.9273129,-2.630731,0.24431561,1.2604456,-2.630731,0.1290344,1.277405,0
2023-01-16T07:06:28.000,2.8883984,-2.5701997,0.30210927,1.2828282,-2.5701997,0.18462214,1.3049264,0
2023-01-16T07:06:33.000,2.9046893,-2.5571294,0.38977706,1.3215071,-2.5571294,0.26848856,1.3513774,0
2023-01-16T07:06:37.000,2.7779408,-2.472658,0.3904789,1.2043432,-2.472658,0.27985722,1.2347454,0
2023-01-16T07:06:41.000,2.848959,-2.5563397,0.16800526,1.2463821,-2.5563397,0.05455114,1.2564706,0
2023-01-16T07:06:46.000,2.68207,-2.4032872,0.23289795,1.1676764,-2.4032872,0.1263544,1.1839528,0
2023-01-16T07:06:50.000,2.730406,-2.4527564,0.049432296,1.1986074,-2.4527564,-0.059100583,1.1981697,0
2023-01-16T07:06:54.000,2.622299,-2.347675,0.28830552,1.1321448,-2.347675,0.1848569,1.1535596,0
2023-01-16T07:06:59.000,2.6533484,-2.3867304,0.28570402,1.1234539,-2.3867304,0.18310514,1.1446605,0
2023-01-16T07:07:03.000,2.54797,-2.276654,0.2915299,1.1063486,-2.276654,0.19050486,1.1281424,0
2023-01-16T07:07:07.000,1.8419411,-1.6410906,0.16075708,0.82080775,-1.6410906,0.08607172,0.8319614,0
2023-01-16T07:07:11.000,2.4918242,-2.2888248,0.22668608,0.95868737,-2.2888248,0.13934185,0.97521895,0
2023-01-16T07:07:16.000,2.4367664,-2.2467935,0.33853215,0.88042307,-2.2467935,0.25783074,0.9073434,0
2023-01-16T07:07:20.000,2.4966462,-2.260073,0.38442808,0.9886996,-2.260073,0.29383254,1.0193008,0
2023-01-16T07:07:24.000,2.647959,-2.3988311,0.3681671,1.0591265,-2.3988311,0.27134708,1.0879644,0
2023-01-16T07:07:29.000,2.7381353,-2.4502738,0.54279906,1.094948,-2.4502738,0.44209993,1.1393373,0
2023-01-16T07:07:33.000,2.751443,-2.4663036,0.49449337,1.1150162,-2.4663036,0.3922386,1.1549605,0
2023-01-16T07:07:37.000,2.8497427,-2.5644789,0.6784499,1.0412428,-2.5644789,0.58213544,1.0979979,0
2023-01-16T07:07:42.000,2.597207,-2.333937,0.55664784,0.9941658,-2.333937,0.4651055,1.0401438,0
2023-01-16T07:07:46.000,2.6636307,-2.4172456,0.5353156,0.982491,-2.4172456,0.4449564,1.0265793,0
2023-01-16T07:07:50.000,2.8928409,-2.5563755,0.6835482,1.1688607,-2.5563755,0.575918,1.2254764,0
2023-01-16T07:07:54.000,2.6557798,-2.3251517,0.5524217,1.158303,-2.3251517,0.4463238,1.2031753,0
2023-01-16T07:07:59.000,2.8261504,-2.5347908,0.6177014,1.0864652,-2.5347908,0.5178365,1.1374565,0
2023-01-16T07:08:03.000,2.8670814,-2.587467,0.48284075,1.136677,-2.587467,0.37907344,1.1753609,0
2023-01-16T07:08:07.000,2.881558,-2.5026925,0.74722534,1.2171935,-2.5026925,0.6352426,1.2792077,0
2023-01-16T07:08:12.000,3.0180402,-2.6235843,0.8578289,1.2204515,-2.6235843,0.74517083,1.2923204,0
2023-01-16T07:08:16.000,2.8874595,-2.5643928,0.7915464,1.0652539,-2.5643928,0.6930956,1.1317817,0
2023-01-16T07:08:20.000,3.368931,-3.0970917,1.1916928,0.5810234,-3.0970917,1.134981,0.6852285,0
2023-01-16T07:08:25.000,3.6380835,-3.4388096,1.1644241,0.23313913,-3.4388096,1.1389363,0.3362459,0
2023-01-16T07:08:29.000,3.830824,-3.6073942,1.2799339,0.15390386,-3.6073942,1.2610762,0.26758894,0
2023-01-16T07:08:33.000,3.6510665,-3.4289773,1.2506796,0.09057147,-3.4289773,1.237604,0.20183903,0
2023-01-16T07:08:37.000,3.6997433,-3.4079642,1.4387525,-0.06220171,-3.4079642,1.4385651,0.066394895,0
2023-01-16T07:08:42.000,3.5353198,-3.2736228,1.3256261,-0.15682779,-3.2736228,1.3343295,-0.038008675,0
2023-01-16T07:08:46.000,3.376547,-3.2172847,1.0218804,-0.076864816,-3.2172847,1.0246645,0.014505416,0
2023-01-16T07:08:50.000,3.1550064,-3.1250544,0.41951272,0.11004504,-3.1250544,0.40804392,0.14697276,0
2023-01-16T07:08:55.000,3.3079994,-3.2655163,0.51797223,0.104730286,-3.2655163,0.5065926,0.15042482,0
2023-01-16T07:08:59.000,3.3944244,-3.3104348,0.74858075,0.052575443,-3.3104348,0.7409339,0.11897147,0
2023-01-16T07:09:03.000,3.4446642,-3.395,0.56048137,0.15983248,-3.395,0.5440473,0.20904166,0
2023-01-16T07:09:07.000,3.4042869,-3.3763678,0.42548168,0.090966016,-3.3763678,0.41571257,0.1284233,0
2023-01-16T07:09:12.000,3.5284553,-3.456553,0.6994921,0.113784835,-3.456553,0.6866185,0.17547397,0
2023-01-16T07:09:16.000,3.4155402,-3.2985888,0.87528515,0.13821156,-3.2985888,0.8595568,0.21537995,0
2023-01-16T07:09:20.000,3.4338439,-3.3525584,0.7235629,0.16760431,-3.3525584,0.70583487,0.23115255,0
2023-01-16T07:09:25.000,3.403042,-3.3150225,0.6942611,0.3306394,-3.3150225,0.6621991,0.39091334,0
2023-01-16T07:09:29.000,3.3326697,-3.2193882,0.6752057,0.5350924,-3.2193882,0.62511265,0.5928412,0
2023-01-16T07:09:33.000,3.37869,-3.2972891,0.62784696,0.3863127,-3.2972891,0.59115,0.4404214,0
2023-01-16T07:09:38.000,3.4367998,-3.3293006,0.79423565,0.31070963,-3.3293006,0.76360065,0.37982193,0
2023-01-16T07:09:42.000,3.455625,-3.3291378,0.8547148,0.35727897,-3.3291378,0.81973857,0.4315257,0
2023-01-16T07:09:46.000,3.441925,-3.2958934,0.90641,0.4029337,-3.2958934,0.86721253,0.48153612,0
2023-01-16T07:09:50.000,3.3969781,-3.2584035,0.86130184,0.42476583,-3.2584035,0.8203732,0.49925402,0
2023-01-16T07:09:55.000,3.2996,-3.1868792,0.737525,0.4326853,-3.1868792,0.6964039,0.49616662,0
2023-01-16T07:09:59.000,3.4277813,-3.2428384,0.9781121,0.5262896,-3.2428384,0.92780685,0.6106212,0
2023-01-16T07:10:03.000,3.4204113,-3.1850185,1.0660247,0.6468854,-3.1850185,1.0047591,0.7384634,0
2023-01-16T07:10:08.000,3.4248548,-3.1644795,1.1568902,0.6142513,-3.1644795,1.098184,0.713927,0
2023-01-16T07:10:12.000,3.3063357,-3.0278986,1.1906632,0.58822215,-3.0278986,1.134154,0.690926,0
2023-01-16T07:10:16.000,3.4296966,-3.1793938,1.0991782,0.6678919,-3.1793938,1.0360355,0.7621698,0
2023-01-16T07:10:21.000,3.487428,-3.183399,1.2038447,0.76084316,-3.183399,1.1321428,0.863931,0
2023-01-16T07:10:25.000,3.3600793,-3.0878963,1.0558876,0.80008173,-3.0878963,0.98134595,0.8899379,0
