UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-07T19:40:42.000,5.646095,3.494468,1.886094,4.013693,3.494468,1.8585452,4.026523
2023-07-07T19:40:46.000,5.6951613,3.417761,2.0785828,4.0537963,3.417761,2.0505893,4.0680285
2023-07-07T19:40:50.000,5.7293434,3.5624075,1.9247937,4.053369,3.5624075,1.8966405,4.066618
2023-07-07T19:40:55.000,5.747828,3.6605918,1.9287714,3.9896665,3.6605918,1.9008965,4.003022
2023-07-07T19:40:59.000,5.647465,3.5664527,1.8875568,3.9511278,3.5664527,1.8597903,3.964273
2023-07-07T19:41:03.000,5.6680965,3.6151142,1.8098826,3.972731,3.6151142,1.7818042,3.9854033
2023-07-07T19:41:08.000,5.6834583,3.5852377,1.9941686,3.9333267,3.5852377,1.9662029,3.9473805
2023-07-07T19:41:12.000,5.6194916,3.4245272,2.2053676,3.871389,3.4245272,2.1776776,3.8870323
2023-07-07T19:41:16.000,5.6766043,3.573414,2.0953984,3.881218,3.573414,2.0674825,3.8961601
2023-07-07T19:41:21.000,5.573879,3.4177153,2.1589875,3.837463,3.4177153,2.1312275,3.8529494
2023-07-07T19:41:25.000,5.588521,3.3857405,2.218806,3.8529506,3.3857405,2.1907754,3.868958
2023-07-07T19:41:29.000,5.6480556,3.4270992,2.2114685,3.907036,3.4270992,2.1828854,3.923077
2023-07-07T19:41:33.000,5.5656276,3.3995726,2.0627577,3.8941174,3.3995726,2.034114,3.9091556
2023-07-07T19:41:38.000,5.566517,3.4331234,2.047018,3.874209,3.4331234,2.0183632,3.8892145
2023-07-07T19:41:42.000,5.5597553,3.3698041,2.1116078,3.8854103,3.3698041,2.08271,3.9009771
2023-07-07T19:41:46.000,5.5792313,3.4070292,2.0964868,3.889051,3.4070292,2.0674036,3.9045887
2023-07-07T19:41:51.000,5.511769,3.2929368,2.0594804,3.9108443,3.2929368,2.0300767,3.9261882
2023-07-07T19:41:55.000,5.508703,3.3029027,2.165671,3.8401186,3.3029027,2.1366386,3.856348
2023-07-07T19:41:59.000,5.593732,3.4278505,2.2313097,3.8158793,3.4278505,2.2023027,3.8326936
2023-07-07T19:42:04.000,5.512201,3.5827131,2.0585618,3.6484036,3.5827131,2.0306811,3.6639946
2023-07-07T19:42:08.000,5.4167275,3.479308,2.076966,3.5946581,3.479308,2.0493479,3.6104746
2023-07-07T19:42:12.000,5.4655433,3.3977175,2.2347398,3.6515226,3.3977175,2.2065327,3.668636
2023-07-07T19:42:16.000,5.475831,3.4837315,2.1328642,3.6468112,3.4837315,2.104548,3.6632254
2023-07-07T19:42:21.000,5.493052,3.4802108,2.063068,3.7155757,3.4802108,2.0340703,3.7315288
2023-07-07T19:42:25.000,5.4863787,3.4193866,2.1648052,3.7042906,3.4193866,2.135742,3.721123
2023-07-07T19:42:29.000,5.5064697,3.3877652,2.1851208,3.7509341,3.3877652,2.1555388,3.7680116
2023-07-07T19:42:34.000,5.4645863,3.3374517,2.090689,3.7884219,3.3374517,2.0606616,3.804839
2023-07-07T19:42:38.000,5.4126663,3.371922,2.0538428,3.7025437,3.371922,2.0243452,3.7187533
2023-07-07T19:42:42.000,5.447031,3.3204968,2.2362876,3.6937068,3.3204968,2.2067046,3.7114563
2023-07-07T19:42:46.000,5.50352,3.3050454,2.2423162,3.786479,3.3050454,2.2118375,3.804363
2023-07-07T19:42:51.000,5.534852,3.3953626,2.1001847,3.8334482,3.3953626,2.069178,3.8502731
2023-07-07T19:42:55.000,5.47493,3.391675,2.0429916,3.7812147,3.391675,2.012255,3.7976606
2023-07-07T19:42:59.000,5.425897,3.2843318,2.1258094,3.7595823,3.2843318,2.0950935,3.7767854
2023-07-07T19:43:04.000,5.435031,3.2836745,2.0889704,3.793843,3.2836745,2.0578222,3.8108282
2023-07-07T19:43:08.000,5.511844,3.4294653,2.0746148,3.7835393,3.4294653,2.0433981,3.8004894
2023-07-07T19:43:12.000,5.5142603,3.3695738,2.2189066,3.7589219,3.3695738,2.1877358,3.777149
2023-07-07T19:43:17.000,5.589614,3.4156177,2.2095227,3.833451,3.4156177,2.17758,3.8516858
2023-07-07T19:43:21.000,5.6058745,3.4306293,2.0240324,3.9446046,3.4306293,1.9910126,3.961373
2023-07-07T19:43:25.000,5.4684806,3.3267517,1.9857854,3.8592308,3.3267517,1.9533242,3.875762
2023-07-07T19:43:29.000,5.4707584,3.3123055,2.2180195,3.7467616,3.3123055,2.1863425,3.765334
2023-07-07T19:43:34.000,5.5515394,3.4466746,2.1424596,3.7881248,3.4466746,2.1102831,3.8061435
2023-07-07T19:43:38.000,5.574227,3.4499536,2.0624685,3.8621302,3.4499536,2.0295112,3.8795495
2023-07-07T19:43:42.000,5.654642,3.6209054,1.9631753,3.8742697,3.6209054,1.9299623,3.890921
2023-07-07T19:43:47.000,5.6190376,3.6584218,1.9678223,3.7838085,3.6584218,1.9352295,3.800581
2023-07-07T19:43:51.000,5.599676,3.6297414,1.9687889,3.7822242,3.6297414,1.9360574,3.7990828
2023-07-07T19:43:55.000,5.6656075,3.564505,2.1066365,3.8672338,3.564505,2.07301,3.8853629
2023-07-07T19:44:00.000,5.6732073,3.6668596,1.9318044,3.8739579,3.6668596,1.8979697,3.8906465
2023-07-07T19:44:04.000,5.6711054,3.562039,2.1542873,3.8512807,3.562039,2.1204865,3.8699944
2023-07-07T19:44:08.000,5.681016,3.6442287,1.8903284,3.9268563,3.6442287,1.8557174,3.9433305
2023-07-07T19:44:12.000,5.6548934,3.658241,1.855922,3.892383,3.658241,1.8214589,3.908629
2023-07-07T19:44:17.000,5.593345,3.5280662,1.9762676,3.864276,3.5280662,1.9418924,3.8816643
2023-07-07T19:44:21.000,5.6785254,3.5879982,1.9875226,3.927044,3.5879982,1.9524317,3.9446075
2023-07-07T19:44:25.000,5.660142,3.6279664,1.9109763,3.9016964,3.6279664,1.8759574,3.9186542
2023-07-07T19:44:30.000,5.585513,3.5679286,1.8619115,3.8731291,3.5679286,1.8269945,3.889722
2023-07-07T19:44:34.000,5.5595236,3.5098608,1.9534824,3.8435776,3.5098608,1.9186726,3.861072
2023-07-07T19:44:38.000,5.6660366,3.4969954,2.0151,3.9767287,3.4969954,1.9789245,3.9948535
2023-07-07T19:44:43.000,5.5862203,3.3850164,1.9699448,3.98332,3.3850164,1.9335517,4.001112
2023-07-07T19:44:47.000,5.5299683,3.420116,1.8886812,3.9135964,3.420116,1.8527699,3.9307249
2023-07-07T19:44:51.000,5.477066,3.364332,1.9240646,3.8700778,3.364332,1.8883945,3.8876076
2023-07-07T19:44:55.000,5.4764223,3.2661903,2.050829,3.8880978,3.2661903,2.0148313,3.9068727
2023-07-07T19:45:00.000,5.537123,3.8025925,1.973843,3.5077012,3.8025925,1.9412211,3.5258596
2023-07-07T19:45:04.000,5.4656935,3.8313673,1.9355069,3.3835256,3.8313673,1.9039029,3.4014091
2023-07-07T19:45:08.000,5.4465837,3.84879,2.060369,3.2568347,3.84879,2.0298085,3.2759686
2023-07-07T19:45:13.000,5.461507,3.793421,2.0005214,3.381705,3.793421,1.9686599,3.400352
2023-07-07T19:45:17.000,5.5005474,3.8398194,1.9348022,3.4305024,3.8398194,1.9023474,3.4486055
2023-07-07T19:45:21.000,5.4744844,3.663509,1.9861355,3.5502043,3.663509,1.9524065,3.5688639
2023-07-07T19:45:26.000,5.546592,3.627476,2.035474,3.6691892,3.627476,2.0004685,3.688391
2023-07-07T19:45:30.000,5.4744186,3.7149267,2.0609083,3.452715,3.7149267,2.0278227,3.4722497
2023-07-07T19:45:34.000,5.408253,3.7584305,2.0806127,3.2854912,3.7584305,2.0489924,3.3053036
2023-07-07T19:45:38.000,5.4592466,3.6039994,2.1650925,3.4823754,3.6039994,2.1314394,3.5030742
2023-07-07T19:45:43.000,5.589705,3.6748788,2.216335,3.58161,3.6748788,2.1815803,3.6028845
2023-07-07T19:45:47.000,5.511896,3.710749,1.959587,3.5737038,3.710749,1.9247776,3.5925717
2023-07-07T19:45:51.000,5.502766,3.7162619,1.9463403,3.5611227,3.7162619,1.9115114,3.5799382
2023-07-07T19:45:56.000,5.478073,3.6438754,2.1037664,3.5079374,3.6438754,2.0693083,3.528374
2023-07-07T19:46:00.000,5.5520372,3.5449398,2.097659,3.7226799,3.5449398,2.060949,3.7431278
2023-07-07T19:46:04.000,5.5704665,3.5917559,1.8986161,3.8111215,3.5917559,1.860894,3.8296819
2023-07-07T19:46:09.000,5.508652,3.5744696,1.8635849,3.7543929,3.5744696,1.8262743,3.772683
2023-07-07T19:46:13.000,5.5412974,3.4932468,2.017168,3.799242,3.4932468,1.9792541,3.8191311
2023-07-07T19:46:17.000,5.6735272,3.5835412,2.1182034,3.8549137,3.5835412,2.0795763,3.875888
2023-07-07T19:46:21.000,5.528813,3.5068316,1.94729,3.8049922,3.5068316,1.9090188,3.824337
2023-07-07T19:46:26.000,5.347256,3.3309844,1.9340323,3.7090714,3.3309844,1.8965759,3.728363
2023-07-07T19:46:30.000,5.4952188,3.3513784,1.9530556,3.892463,3.3513784,1.9135956,3.9120133
2023-07-07T19:46:34.000,5.55375,3.3602614,1.8747157,4.004775,3.3602614,1.8339645,4.0235996
2023-07-07T19:46:39.000,5.5561633,3.3691878,1.902315,3.987571,3.3691878,1.8615782,4.00675
2023-07-07T19:46:43.000,5.4237037,3.31554,1.6934698,3.9440987,3.31554,1.6530302,3.9612176
2023-07-07T19:46:47.000,5.4521728,3.289707,1.7062547,3.9990888,3.289707,1.6650927,4.016402
2023-07-07T19:46:52.000,5.42683,3.349564,1.7202071,3.9079142,3.349564,1.6798253,3.925442
2023-07-07T19:46:56.000,5.3968368,3.4053218,1.5681313,3.882086,3.4053218,1.5278693,3.8981073
2023-07-07T19:47:00.000,5.393976,3.3929183,1.589076,3.8804543,3.3929183,1.5486755,3.8967535
2023-07-07T19:47:04.000,5.2398953,3.2602186,1.6810919,3.7418451,3.2602186,1.6419784,3.7591734
2023-07-07T19:47:09.000,5.288779,3.2868948,1.6094314,3.8180149,3.2868948,1.5693754,3.8346539
2023-07-07T19:47:13.000,5.292056,3.3004189,1.5007784,3.8549657,3.3004189,1.4601887,3.8705227
2023-07-07T19:47:17.000,5.187554,3.2360275,1.6193316,3.7170694,3.2360275,1.5800368,3.7339423
2023-07-07T19:47:22.000,5.1569953,3.3000548,1.451816,3.6873388,3.3000548,1.4126981,3.702502
2023-07-07T19:47:26.000,5.113451,3.332129,1.3997468,3.6173203,3.332129,1.3612295,3.6319902
2023-07-07T19:47:30.000,5.116828,3.2510552,1.4381478,3.6802578,3.2510552,1.3988132,3.6953871
2023-07-07T19:47:34.000,5.083976,3.3219948,1.320332,3.6149528,3.3219948,1.2815579,3.6288803
2023-07-07T19:47:39.000,5.1459413,3.3944726,1.4509071,3.5851274,3.3944726,1.4123027,3.60051
2023-07-07T19:47:43.000,5.217647,3.3088844,1.6298885,3.6903372,3.3088844,1.5899976,3.707699
2023-07-07T19:47:47.000,5.2034907,3.3013194,1.4018946,3.7699206,3.3013194,1.3610094,3.784873
2023-07-07T19:47:52.000,5.2359476,3.2379072,1.4834771,3.83802,3.2379072,1.4416982,3.8539085
2023-07-07T19:47:56.000,5.2391768,3.2681782,1.5601312,3.7860239,3.2681782,1.5187627,3.8028076
2023-07-07T19:48:00.000,5.169542,3.3447511,1.5057353,3.6427414,3.3447511,1.4657879,3.6589987
2023-07-07T19:48:05.000,5.096993,3.2152867,1.4082768,3.6956768,3.2152867,1.3676101,3.710918
2023-07-07T19:48:09.000,5.0383735,3.149481,1.4392014,3.659874,3.149481,1.3987811,3.675512
2023-07-07T19:48:13.000,5.1122327,3.2821255,1.4241128,3.6516404,3.2821255,1.3836403,3.6671667
2023-07-07T19:48:17.000,5.1036487,3.1441364,1.4292117,3.7575247,3.1441364,1.3874195,3.7731557
2023-07-07T19:48:22.000,5.07982,3.1336558,1.4175879,3.7383444,3.1336558,1.3758618,3.7539015
2023-07-07T19:48:26.000,5.095498,3.0957866,1.4471276,3.779686,3.0957866,1.40479,3.7956245
2023-07-07T19:48:30.000,5.1279044,3.1541722,1.4849284,3.7605305,3.1541722,1.4426541,3.7769501
2023-07-07T19:48:35.000,5.04307,3.1716173,1.3799118,3.6700466,3.1716173,1.3385146,3.6853461
2023-07-07T19:48:39.000,5.1659207,3.2362695,1.5039786,3.73515,3.2362695,1.4616933,3.7518992
2023-07-07T19:48:43.000,5.1016726,3.2261786,1.5411342,3.639195,3.2261786,1.4997873,3.6564288
2023-07-07T19:48:48.000,5.096262,3.1833062,1.4433478,3.7087994,3.1833062,1.4010718,3.7249753
2023-07-07T19:48:52.000,5.042381,3.1951528,1.3809116,3.6482441,3.1951528,1.339185,3.6637661
2023-07-07T19:48:56.000,5.1198597,3.2321365,1.4944226,3.6787174,3.2321365,1.452196,3.6955905
2023-07-07T19:49:00.000,5.213396,3.2745125,1.5180212,3.7620046,3.2745125,1.4746913,3.7791996
2023-07-07T19:49:05.000,5.218103,3.2867963,1.4115514,3.7990913,3.2867963,1.3676528,3.8151143
2023-07-07T19:49:09.000,5.229969,3.4066572,1.3526227,3.7306402,3.4066572,1.3093706,3.7460394
2023-07-07T19:49:13.000,5.2050138,3.372387,1.404968,3.7074575,3.372387,1.3618355,3.7235177
2023-07-07T19:49:18.000,5.2605476,3.2804773,1.5031394,3.827846,3.2804773,1.4584519,3.8450942
2023-07-07T19:49:22.000,5.239917,3.3200853,1.4466684,3.7869403,3.3200853,1.402313,3.8035886
2023-07-07T19:49:26.000,5.270588,3.340192,1.3785974,3.8368845,3.340192,1.3335123,3.852786
2023-07-07T19:49:31.000,5.2724547,3.3915253,1.1989706,3.8547118,3.3915253,1.1535375,3.8685508
2023-07-07T19:49:35.000,5.2922378,3.4564416,1.2420607,3.8102598,3.4564416,1.196998,3.8246555
2023-07-07T19:49:39.000,5.240865,3.3992584,1.2171558,3.798716,3.3992584,1.1720825,3.8128645
2023-07-07T19:49:43.000,5.2588816,3.4026713,1.2615447,3.8060699,3.4026713,1.2162322,3.8207908
2023-07-07T19:49:48.000,5.3435693,3.5391684,1.220236,3.8130102,3.5391684,1.1746948,3.8272858
2023-07-07T19:49:52.000,5.285385,3.5139027,1.2443316,3.746922,3.5139027,1.1994295,3.7615361
2023-07-07T19:49:56.000,5.333883,3.5162694,1.1924717,3.829382,3.5162694,1.1464375,3.8434148
2023-07-07T19:50:01.000,5.288783,3.388861,1.2098577,3.8759634,3.388861,1.1631114,3.8902469
2023-07-07T19:50:05.000,5.336442,3.4162407,1.1776123,3.9268494,3.4162407,1.1301028,3.9407842
2023-07-07T19:50:09.000,5.3347325,3.319363,1.5257908,3.8875654,3.319363,1.4785777,3.9057665
2023-07-07T19:50:14.000,5.234469,3.135683,1.4910259,3.9171417,3.135683,1.4433043,3.9349751
2023-07-07T19:50:18.000,5.23869,3.076194,1.4675667,3.9783354,3.076194,1.4189473,3.9959342
2023-07-07T19:50:22.000,5.274035,3.1661797,1.4294243,3.968312,3.1661797,1.3807751,3.9855
2023-07-07T19:50:26.000,5.332048,3.1670685,1.6426868,3.962574,3.1670685,1.5939368,3.9824333
2023-07-07T19:50:31.000,5.3393106,3.083048,1.6632904,4.029456,3.083048,1.6135607,4.049626
2023-07-07T19:50:35.000,5.355027,3.1555784,1.5418345,4.042448,3.1555784,1.4917969,4.06118
2023-07-07T19:50:39.000,5.3121133,3.1423893,1.506679,4.0092216,3.1423893,1.4568976,4.0275784
2023-07-07T19:50:44.000,5.464288,3.35853,1.5895333,4.0065084,3.35853,1.5396231,4.0259514
2023-07-07T19:50:48.000,5.5757737,3.4701624,1.4311445,4.122991,3.4701624,1.3796383,4.1405106
2023-07-07T19:50:52.000,5.6704283,3.4998302,1.6724509,4.1361647,3.4998302,1.6206008,4.156754
2023-07-07T19:50:57.000,5.667162,3.3525817,1.7583681,4.2172337,3.3525817,1.705333,4.238957
2023-07-07T19:51:01.000,5.7662454,3.4071507,1.3928094,4.43858,3.4071507,1.3368541,4.4557524
2023-07-07T19:51:05.000,5.734493,3.6026022,1.0938457,4.3254094,3.6026022,1.03917,4.33887
2023-07-07T19:51:09.000,5.454352,3.2167704,0.708479,4.3474593,3.2167704,0.6533867,4.35608
2023-07-07T19:51:14.000,5.5242653,4.182405,-2.222481,2.843515,4.182405,-2.2584085,2.8150644
2023-07-07T19:51:18.000,5.5386786,4.3639426,-1.977976,2.7785928,4.3639426,-2.0132053,2.7531748
2023-07-07T19:51:22.000,5.500089,4.0237145,-2.2666838,2.9871135,4.0237145,-2.30466,2.9579124
2023-07-07T19:51:27.000,5.1001477,3.5971124,-2.7185616,2.383635,3.5971124,-2.748882,2.3486037
2023-07-07T19:51:31.000,4.723052,3.066318,-2.8436127,2.1951728,3.066318,-2.8715918,2.1584432
2023-07-07T19:51:35.000,4.2043133,2.859266,-2.843568,1.1895251,2.859266,-2.858666,1.1527691
2023-07-07T19:51:40.000,4.089201,2.9138873,-2.713963,0.9301785,2.9138873,-2.7257633,0.8950095
2023-07-07T19:51:44.000,4.167727,3.0967517,-2.5892794,1.037165,3.0967517,-2.6025121,1.0034988
2023-07-07T19:51:48.000,4.135884,3.28073,-2.3876233,0.8010006,3.28073,-2.39784,0.76987684
2023-07-07T19:51:52.000,3.9296303,3.4524124,-1.7354652,0.71484524,3.4524124,-1.7446431,0.69214416
2023-07-07T19:51:57.000,3.9759202,3.4367602,-1.7095059,1.0364414,3.4367602,-1.7229207,1.0139849
2023-07-07T19:52:01.000,4.2037024,3.3929965,-1.8292751,1.6770338,3.3929965,-1.8511251,1.6528841
2023-07-07T19:52:05.000,4.4473295,3.122518,-2.8682961,1.3421987,3.122518,-2.885713,1.304332
2023-07-07T19:52:10.000,4.532138,2.7919295,-3.566351,-0.16292587,2.7919295,-3.5638895,-0.20998712
2023-07-07T19:52:14.000,4.055895,2.5228791,-3.1612048,-0.30356416,2.5228791,-3.1569092,-0.34538668
2023-07-07T19:52:18.000,3.7519827,2.353911,-2.9088132,0.27438062,2.353911,-2.9121997,0.23573658
2023-07-07T19:52:22.000,3.4699948,2.1888688,-2.690268,0.11034151,2.1888688,-2.691499,0.07450995
2023-07-07T19:52:27.000,3.1951778,1.5379107,-2.7965086,-0.15339981,1.5379107,-2.7942107,-0.19073002
2023-07-07T19:52:31.000,3.153959,1.468887,-2.7609544,0.4086065,1.468887,-2.7661793,0.37159416
2023-07-07T19:52:35.000,3.437937,1.6252576,-2.961162,0.6398974,1.6252576,-2.9694889,0.6000692
2023-07-07T19:52:40.000,3.8788474,1.5350553,-3.5440857,0.3584924,1.5350553,-3.5485926,0.31072435
2023-07-07T19:52:44.000,3.920532,1.1999055,-3.723723,-0.25433597,1.1999055,-3.7199476,-0.30461076
2023-07-07T19:52:48.000,3.533676,1.0247544,-3.2615485,-0.89389426,1.0247544,-3.2491407,-0.93799305
2023-07-07T19:52:53.000,3.3504162,1.3445283,-2.9100819,-0.9741434,1.3445283,-2.8965802,-1.013585
2023-07-07T19:52:57.000,2.9642315,1.9423939,-1.9203937,1.1514608,1.9423939,-1.9359015,1.1251932
2023-07-07T19:53:01.000,3.217698,2.2258193,-2.007664,1.169869,2.2258193,-2.0234582,1.1423329
2023-07-07T19:53:05.000,3.5626328,2.266493,-2.5638227,0.9910477,2.266493,-2.577159,0.9558322
2023-07-07T19:53:10.000,3.946217,2.0088446,-3.2116735,1.1055894,2.0088446,-3.2265587,1.0613642
2023-07-07T19:53:14.000,4.252293,2.1348557,-3.4987721,1.1326863,2.1348557,-3.5140438,1.0843799
2023-07-07T19:53:18.000,4.0881276,2.3671129,-3.191364,0.9616449,2.3671129,-3.2043438,0.9174668
2023-07-07T19:53:23.000,3.8289654,1.9541183,-3.173626,0.87777865,1.9541183,-3.1854804,0.83373153
2023-07-07T19:53:27.000,4.0916085,1.8790727,-2.9127047,2.174051,1.8790727,-2.942623,2.1333816
2023-07-07T19:53:31.000,4.1412716,0.99626565,-2.4346788,3.1984255,0.99626565,-2.4789934,3.164202
2023-07-07T19:53:36.000,4.4258685,3.294084,-2.930755,0.3847055,3.294084,-2.9358423,0.3437335
2023-07-07T19:53:40.000,4.6759186,4.1590104,-2.1352072,-0.08796923,4.1590104,-2.1337657,-0.11786515
2023-07-07T19:53:44.000,4.8350244,4.743239,-0.89291024,0.28610772,4.743239,-0.89684016,0.27353987
2023-07-07T19:53:48.000,4.7695317,4.597343,-0.64187765,1.0958396,4.597343,-0.65724546,1.0866921
2023-07-07T19:53:53.000,4.9478846,4.0295863,-1.1562172,2.6281474,4.0295863,-1.1932114,2.6115596
2023-07-07T19:53:57.000,5.661669,5.362566,-0.62947726,1.7032726,5.362566,-0.6535294,1.6941897
2023-07-07T19:54:01.000,5.1337996,3.5012977,0.5353471,3.71621,3.5012977,0.4825367,3.7234354
2023-07-07T19:54:06.000,5.256763,3.6254632,0.15419814,3.8033926,3.6254632,0.10004327,3.8052025
2023-07-07T19:54:10.000,5.401099,3.7713883,-0.0071100597,3.8663225,3.7713883,-0.062291645,3.865827
2023-07-07T19:54:14.000,5.5716596,2.9370744,1.2114537,4.5770473,2.9370744,1.1458291,4.593916
2023-07-07T19:54:19.000,5.5845847,2.9828656,1.2457798,4.553914,2.9828656,1.1803083,4.57132
2023-07-07T19:54:23.000,5.567195,3.2890673,0.8659277,4.4074783,3.2890673,0.8024284,4.41948
2023-07-07T19:54:27.000,5.669861,3.530689,0.68202096,4.383652,3.530689,0.6187166,4.393034
2023-07-07T19:54:31.000,5.833288,3.6790423,0.9664211,4.4224343,3.6790423,0.9023586,4.4359493
2023-07-07T19:54:36.000,5.8372455,3.7604437,0.49340492,4.4372344,3.7604437,0.42900896,4.443923
2023-07-07T19:54:40.000,5.733791,3.6071885,0.7454228,4.3941884,3.6071885,0.68145716,4.4045615
2023-07-07T19:54:44.000,5.8054585,3.719303,0.62945086,4.4129276,3.719303,0.5650573,4.421634
2023-07-07T19:54:49.000,5.8044376,3.6624632,0.8506095,4.422027,3.6624632,0.7858911,4.433986
2023-07-07T19:54:53.000,5.6925073,3.6339133,0.6338172,4.3356185,3.6339133,0.57021976,4.3444405
2023-07-07T19:54:57.000,5.74407,3.745596,0.6025687,4.312976,3.745596,0.53914243,4.3213625
2023-07-07T19:55:02.000,5.7830963,3.8699934,0.6567765,4.246881,3.8699934,0.59415376,4.2560935
2023-07-07T19:55:06.000,5.6928554,3.7035642,0.8232608,4.244344,3.7035642,0.76049656,4.256038
2023-07-07T19:55:10.000,5.756316,3.7210915,0.7456037,4.328132,3.7210915,0.6814457,4.3386965
2023-07-07T19:55:14.000,5.785906,3.7842133,0.63716465,4.33018,3.7842133,0.57282406,4.3391604
2023-07-07T19:55:19.000,5.7160845,3.6948647,0.6423438,4.313814,3.6948647,0.57808167,4.322895
2023-07-07T19:55:23.000,5.6629443,3.8041835,0.34201518,4.1809273,3.8041835,0.27960506,4.1855645
2023-07-07T19:55:27.000,5.637248,3.7057886,0.2411561,4.241172,3.7057886,0.17769793,4.2443037
2023-07-07T19:55:32.000,5.7531323,3.844885,0.29783636,4.269272,3.844885,0.2337896,4.2732577
2023-07-07T19:55:36.000,5.7662783,3.8392804,0.3139008,4.2908463,3.8392804,0.24936658,4.2950797
2023-07-07T19:55:40.000,5.7298384,3.8314643,0.2913869,4.2504144,3.8314643,0.2273018,4.254323
2023-07-07T19:55:45.000,5.6443214,3.733982,0.14113577,4.2303452,3.733982,0.07721069,4.231994
2023-07-07T19:55:49.000,5.4996715,3.762143,0.17101851,4.0079193,3.762143,0.11029859,4.0100503
2023-07-07T19:55:53.000,5.5398993,3.7347748,0.2881828,4.0815306,3.7347748,0.22617996,4.085436
2023-07-07T19:55:57.000,5.452423,3.6124556,0.39824584,4.0645394,3.6124556,0.33633515,4.07013
2023-07-07T19:56:02.000,5.531079,3.6709893,0.33858064,4.123352,3.6709893,0.2756258,4.128038
2023-07-07T19:56:06.000,5.518877,3.7002563,0.4408718,4.0708404,3.7002563,0.37855276,4.077108
2023-07-07T19:56:10.000,5.465946,3.758905,0.39946905,3.948117,3.758905,0.33888254,3.9537783
2023-07-07T19:56:15.000,5.4593983,3.7009995,0.43951783,3.9892926,3.7009995,0.378145,3.9955773
2023-07-07T19:56:19.000,5.440489,3.7637687,0.3564097,3.91228,3.7637687,0.29608274,3.9173076
2023-07-07T19:56:23.000,5.3393264,3.5707307,0.38851196,3.9506135,3.5707307,0.3274415,3.9561431
2023-07-07T19:56:28.000,5.3395467,3.6537337,0.34405777,3.8784811,3.6537337,0.28396067,3.8833432
2023-07-07T19:56:32.000,5.1773753,3.4838855,0.42369327,3.8063421,3.4838855,0.36456007,3.8124602
2023-07-07T19:56:36.000,5.248368,3.5298665,0.50192714,3.8514252,3.5298665,0.44193983,3.8587682
2023-07-07T19:56:40.000,5.1151195,3.253351,0.8144269,3.862236,3.253351,0.75408757,3.8744686
2023-07-07T19:56:45.000,5.1623073,3.3248837,0.5603662,3.9090352,3.3248837,0.49918094,3.9173186
2023-07-07T19:56:49.000,5.168961,3.2335923,0.2472337,4.0250363,3.2335923,0.18412162,4.0284166
2023-07-07T19:56:53.000,5.142797,3.1247487,0.5616926,4.045838,3.1247487,0.4980635,4.054163
2023-07-07T19:56:58.000,5.189968,3.1681504,0.6126248,4.064884,3.1681504,0.5485374,4.0740275
2023-07-07T19:57:02.000,5.195367,3.2317667,0.610264,4.021828,3.2317667,0.5467037,4.03096
2023-07-07T19:57:06.000,5.078599,3.1850865,0.6322371,3.9048262,3.1850865,0.57037413,3.9143407
2023-07-07T19:57:10.000,5.0079527,3.1009946,0.988823,3.8060021,3.1009946,0.9283353,3.8212059
2023-07-07T19:57:15.000,5.1558437,3.304591,0.9372965,3.844981,3.304591,0.8760528,3.8593955
2023-07-07T19:57:19.000,5.092723,3.299998,0.9223505,3.7676399,3.299998,0.86219656,3.7818592
2023-07-07T19:57:23.000,4.993352,3.2449288,0.8751246,3.6929882,3.2449288,0.8160272,3.7064946
2023-07-07T19:57:28.000,4.938517,3.0725007,0.6773823,3.806553,3.0725007,0.61635387,3.8169098
2023-07-07T19:57:32.000,5.0364866,3.2433817,0.64450896,3.798853,3.2433817,0.5834649,3.8087068
2023-07-07T19:57:36.000,5.0018644,3.1753976,0.7818318,3.784737,3.1753976,0.7208548,3.796823
2023-07-07T19:57:41.000,5.0189543,3.0480719,1.0890518,3.8357697,3.0480719,1.0270702,3.852829
2023-07-07T19:57:45.000,4.9956756,3.0723011,0.94738585,3.823637,3.0723011,0.8854748,3.8384469
2023-07-07T19:57:49.000,5.0966625,3.2708864,1.0222108,3.7725797,3.2708864,0.9609731,3.788641
2023-07-07T19:57:53.000,5.040009,3.29897,0.5404704,3.7717874,3.29897,0.47916776,3.7800643
2023-07-07T19:57:58.000,4.9856243,2.9901185,0.9594383,3.8723533,2.9901185,0.89630294,3.8874521
2023-07-07T19:58:02.000,5.0529337,3.1578758,0.923205,3.835056,3.1578758,0.8605374,3.8496025
2023-07-07T19:58:06.000,5.121402,3.172921,1.1433938,3.854086,3.172921,1.0802424,3.8722606
2023-07-07T19:58:11.000,5.0518284,3.1083386,0.9688518,3.86271,3.1083386,0.9054378,3.8780644
2023-07-07T19:58:15.000,5.1698117,3.2260702,0.90756106,3.9364655,3.2260702,0.84279996,3.9508374
2023-07-07T19:58:19.000,5.092219,3.0666173,1.037012,3.930796,3.0666173,0.97217923,3.9473302
2023-07-07T19:58:24.000,5.015746,2.9261277,0.95187175,3.9609885,2.9261277,0.88640535,3.9761505
2023-07-07T19:58:28.000,5.1096888,3.062934,1.3148738,3.8727849,3.062934,1.2506685,3.8939936
2023-07-07T19:58:32.000,5.168665,3.1044765,1.3054395,3.9208615,3.1044765,1.2402936,3.9419537
