UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-06T23:34:20.000,10.156229019165039,-4.492271,8.562559,-3.10662,-4.492271,8.735725,-2.5798512
2023-07-06T23:34:24.000,11.185487747192383,-1.7382199,9.954056,-4.7969265,-1.7382199,10.227441,-4.1824856
2023-07-06T23:34:29.000,10.642982482910156,-1.1079752,9.036999,-5.511635,-1.1079752,9.355498,-4.9517784
2023-07-06T23:34:33.000,10.603387832641602,-1.1041743,9.381841,-4.815983,-1.1041743,9.657337,-4.236563
2023-07-06T23:34:37.000,9.655949592590332,-0.8660097,8.849943,-3.7637606,-0.8660097,9.062396,-3.218749
2023-07-06T23:34:41.000,9.59451675415039,-0.38342217,9.174931,-2.7799966,-0.38342217,9.326946,-2.2171662
2023-07-06T23:34:46.000,9.48728084564209,-3.1189637,8.77175,-1.8267353,-3.1189637,8.866551,-1.290287
2023-07-06T23:34:50.000,9.877368927001953,-4.7794905,7.6819386,-3.9631681,-4.7794905,7.9085417,-3.4891021
2023-07-06T23:34:54.000,10.413636207580566,-2.2364347,8.609715,-5.41433,-2.2364347,8.922713,-4.881328
2023-07-06T23:34:59.000,9.8106107711792,-0.111469835,8.619878,-4.6833076,-0.111469835,8.888397,-4.1511526
2023-07-06T23:35:03.000,9.617666244506836,-1.6229752,8.598319,-3.9917884,-1.6229752,8.824837,-3.4623325
2023-07-06T23:35:07.000,9.592448234558105,-2.1722162,7.9061627,-4.978869,-2.1722162,8.193834,-4.489725
2023-07-06T23:35:12.000,9.578279495239258,-1.444539,8.442805,-4.2866974,-1.444539,8.687418,-3.766364
2023-07-06T23:35:16.000,10.286665916442871,0.39685914,9.893371,-2.7891245,0.39685914,10.044388,-2.1836414
2023-07-06T23:35:20.000,9.805000305175781,0.21028115,9.622473,-1.8713177,0.21028115,9.718278,-1.2840891
2023-07-06T23:35:24.000,10.224266052246094,-4.981748,8.794596,-1.5404189,-4.981748,8.871838,-1.0041411
2023-07-06T23:35:29.000,10.584010124206543,-4.5638714,8.828477,-3.6401012,-4.5638714,9.032974,-3.0980206
2023-07-06T23:35:33.000,10.202077865600586,-4.6449995,8.146086,-4.018416,-4.6449995,8.374736,-3.517129
2023-07-06T23:35:37.000,10.141119003295898,-1.827628,9.332543,-3.5221736,-1.827628,9.528885,-2.9499896
2023-07-06T23:35:42.000,9.550233840942383,-2.3795455,8.857564,-2.662384,-2.3795455,9.002634,-2.1206892
2023-07-06T23:35:46.000,10.279788970947266,-3.3316176,9.07981,-3.4830225,-3.3316176,9.274167,-2.9264703
2023-07-06T23:35:50.000,9.5991792678833,-1.388212,9.095691,-2.7359698,-1.388212,9.244725,-2.1799493
2023-07-06T23:35:55.000,9.300813674926758,-1.7485979,8.860203,-2.2235904,-1.7485979,8.978609,-1.6828938
2023-07-06T23:35:59.000,9.485448837280273,-1.6032794,9.013237,-2.4828966,-1.6032794,9.147042,-1.9325755
2023-07-06T23:36:03.000,10.137541770935059,-2.1623392,9.486283,-2.8468344,-2.1623392,9.641229,-2.2673275
2023-07-06T23:36:07.000,10.262842178344727,-3.1018124,9.564155,-2.057098,-3.1018124,9.671127,-1.4744517
2023-07-06T23:36:12.000,10.252113342285156,-4.4117813,9.078721,-1.7941115,-4.4117813,9.1706505,-1.2414494
2023-07-06T23:36:16.000,9.285030364990234,-4.024764,8.276321,-1.2310874,-4.024764,8.335641,-0.72812164
2023-07-06T23:36:20.000,9.943900108337402,-3.1724102,9.237929,-1.8648387,-3.1724102,9.333812,-1.3026582
2023-07-06T23:36:25.000,10.343997955322266,-3.673736,9.53999,-1.5781425,-3.673736,9.617966,-0.99834275
2023-07-06T23:36:29.000,11.030885696411133,-4.630462,9.7949705,-2.0731163,-4.630462,9.902392,-1.4771223
2023-07-06T23:36:33.000,10.194113731384277,-4.9723296,8.5301895,-2.5360932,-4.9723296,8.66789,-2.015835
2023-07-06T23:36:38.000,10.194526672363281,-2.1012516,9.293176,-3.626291,-2.1012516,9.495339,-3.0580454
2023-07-06T23:36:42.000,10.526172637939453,-1.619163,10.102086,-2.4751732,-1.619163,10.23318,-1.8602811
2023-07-06T23:36:46.000,10.758735656738281,-1.8273406,10.268322,-2.6406019,-1.8273406,10.409081,-2.0155015
2023-07-06T23:36:50.000,10.374774932861328,-1.220401,10.043377,-2.2972069,-1.220401,10.163781,-1.6864569
2023-07-06T23:36:55.000,10.373193740844727,-1.720702,10.102233,-1.6084841,-1.720702,10.1809225,-0.99557155
2023-07-06T23:36:59.000,10.829313278198242,-0.38731197,10.5725,-2.3121927,-0.38731197,10.6928,-1.6697443
2023-07-06T23:37:03.000,10.501660346984863,-0.1806726,10.4999275,-0.061203845,-0.1806726,10.48448,0.57261986
2023-07-06T23:37:08.000,9.045873641967773,-3.9383435,8.081554,1.0028785,-3.9383435,8.006314,1.488697
2023-07-06T23:37:12.000,9.008402824401855,-4.024986,7.7341876,-2.265645,-4.024986,7.8567805,-1.7949357
2023-07-06T23:37:16.000,9.58113956451416,-3.4150078,8.404343,-3.0826914,-3.4150078,8.574972,-2.5701802
2023-07-06T23:37:21.000,9.015628814697266,-1.7695943,8.525617,-2.3375099,-1.7695943,8.651055,-1.8191559
2023-07-06T23:37:25.000,9.736213684082031,-3.034538,9.088397,-1.728146,-3.034538,9.176051,-1.177088
2023-07-06T23:37:29.000,10.039810180664062,-3.8773432,9.255133,0.3263749,-3.8773432,9.218635,0.8836242
2023-07-06T23:37:33.000,9.906834602355957,-4.3547907,8.876299,-0.62648344,-4.3547907,8.89792,-0.090454996
2023-07-06T23:37:38.000,10.825601577758789,-3.5417633,10.108708,-1.5695783,-3.5417633,10.184909,-0.9577078
2023-07-06T23:37:42.000,10.6641845703125,-5.6441717,8.87181,-1.7773967,-5.6441717,8.962762,-1.2397879
2023-07-06T23:37:46.000,10.082119941711426,-5.4297996,8.151737,-2.390733,-5.4297996,8.280913,-1.8954949
2023-07-06T23:37:51.000,10.873846054077148,-1.4698651,9.61604,-4.859197,-1.4698651,9.891153,-4.271432
2023-07-06T23:37:55.000,11.242229461669922,0.43995565,10.1004505,-4.9168143,0.43995565,10.378096,-4.2999196
2023-07-06T23:37:59.000,11.023293495178223,0.64975613,10.079693,-4.4148164,0.64975613,10.327107,-3.8002222
2023-07-06T23:38:03.000,11.312023162841797,-1.1534886,10.370439,-4.3686767,-1.1534886,10.614498,-3.7368114
2023-07-06T23:38:08.000,10.909037590026855,-1.8849204,9.937903,-4.0856137,-1.8849204,10.1656685,-3.4804237
2023-07-06T23:38:12.000,10.407953262329102,-3.3407998,9.330888,-3.1779075,-3.3407998,9.505116,-2.6110032
2023-07-06T23:38:16.000,10.885224342346191,-1.6720375,10.2323065,-3.315465,-1.6720375,10.413137,-2.6942422
2023-07-06T23:38:21.000,10.229619026184082,-1.0429801,9.833906,-2.6175547,-1.0429801,9.97347,-2.0216851
2023-07-06T23:38:25.000,10.026963233947754,0.07596573,9.560323,-3.0223246,0.07596573,9.72468,-2.4423
2023-07-06T23:38:29.000,10.736658096313477,-0.706834,10.651001,-1.1542854,-0.706834,10.701113,-0.51223546
2023-07-06T23:38:34.000,10.193221092224121,-3.481459,9.466062,1.4747477,-3.481459,9.360377,2.0407233
2023-07-06T23:38:38.000,9.444324493408203,-5.314726,7.161804,-3.1076527,-5.314726,7.3355155,-2.6719224
2023-07-06T23:38:42.000,10.23548698425293,-1.3351616,9.119019,-4.4526443,-1.3351616,9.369922,-3.8970678
2023-07-06T23:38:46.000,10.52398681640625,-0.049772773,10.225637,-2.4876003,-0.049772773,10.356528,-1.8692651
2023-07-06T23:38:51.000,9.533005714416504,1.0485909,9.101208,-2.6356535,1.0485909,9.242986,-2.0846782
2023-07-06T23:38:55.000,10.045182228088379,1.6108737,9.857362,1.0692021,1.6108737,9.775445,1.6587471
2023-07-06T23:38:59.000,10.027519226074219,0.2958567,9.906778,1.5229405,0.2958567,9.797576,2.1144981
2023-07-06T23:39:04.000,9.986730575561523,-3.4452672,9.189635,1.8481134,-3.4452672,9.062251,2.3959405
2023-07-06T23:39:08.000,9.167769432067871,-3.6991725,8.38832,-0.014620119,-3.6991725,8.374104,0.48838535
2023-07-06T23:39:12.000,9.338000297546387,-1.9536066,9.125007,-0.3404869,-1.9536066,9.129008,0.20715246
2023-07-06T23:39:17.000,9.503854751586914,-2.8583999,9.025139,-0.8364697,-2.8583999,9.059049,-0.2940505
2023-07-06T23:39:21.000,9.554173469543457,-1.9667052,8.978939,-2.6063304,-1.9667052,9.1189785,-2.0636244
2023-07-06T23:39:25.000,9.473302841186523,-2.051706,9.135363,-1.4419135,-2.051706,9.205336,-0.89205426
2023-07-06T23:39:29.000,9.35330867767334,-2.0367062,8.859859,-2.1997938,-2.0367062,8.975706,-1.6652013
2023-07-06T23:39:34.000,9.330254554748535,-0.17731282,9.317393,-0.4565107,-0.17731282,9.32801,0.10222554
2023-07-06T23:39:38.000,9.643857955932617,1.5197698,9.509961,0.5048985,1.5197698,9.462679,1.0733093
2023-07-06T23:39:42.000,9.415400505065918,-2.4390852,9.048199,-0.9114438,-2.4390852,9.08653,-0.36826223
2023-07-06T23:39:47.000,9.698196411132812,-5.6399283,7.8316064,0.9550742,-5.6399283,7.760424,1.4219869
2023-07-06T23:39:51.000,8.88833236694336,-3.5359025,8.019713,-1.4778539,-3.5359025,8.0937605,-0.99543893
2023-07-06T23:39:55.000,9.170317649841309,-2.4959314,8.631817,-1.832153,-2.4959314,8.725944,-1.3126068
2023-07-06T23:40:00.000,9.024397850036621,-0.715585,8.858527,-1.5665896,-0.715585,8.936352,-1.0340841
2023-07-06T23:40:04.000,8.49156379699707,0.934074,8.440004,-0.022218015,0.934074,8.426238,0.482381
2023-07-06T23:40:08.000,8.102128982543945,1.4051665,7.9723496,0.33413675,1.4051665,7.938127,0.8100301
2023-07-06T23:40:12.000,9.677597045898438,0.70810163,9.457912,1.9241499,0.70810163,9.326037,2.4858587
2023-07-06T23:40:17.000,9.6727294921875,-1.3183525,9.058246,3.1259909,-1.3183525,8.855321,3.6615467
2023-07-06T23:40:21.000,9.602765083312988,-1.2652838,8.716987,3.824435,-1.2652838,8.473007,4.338238
2023-07-06T23:40:25.000,8.60934829711914,-1.4360363,8.024284,2.7693937,-1.4360363,7.844601,3.243598
2023-07-06T23:40:30.000,9.228809356689453,-1.8904407,9.033026,-0.039916,-1.8904407,9.019299,0.49940765
2023-07-06T23:40:34.000,9.750129699707031,-0.5300625,8.972717,3.7781491,-0.5300625,8.731228,4.30694
2023-07-06T23:40:38.000,9.787755012512207,-1.5437394,9.599303,1.1271135,-1.5437394,9.514945,1.6978939
2023-07-06T23:40:43.000,10.511667251586914,-1.09697,10.130573,-2.5813355,-1.09697,10.266523,-1.972392
2023-07-06T23:40:47.000,10.892565727233887,-2.7801533,9.894846,-3.607042,-2.7801533,10.092361,-3.0104766
2023-07-06T23:40:51.000,10.099081993103027,-1.0723912,9.522028,-3.1894221,-1.0723912,9.695263,-2.6159732
2023-07-06T23:40:55.000,9.596461296081543,0.6998737,8.948649,-3.3946908,0.6998737,9.135103,-2.8551946
2023-07-06T23:41:00.000,9.585536003112793,0.6681574,9.026178,-3.156606,0.6681574,9.198265,-2.6130424
2023-07-06T23:41:04.000,9.76908016204834,1.2047501,9.439037,-2.2109008,1.2047501,9.554003,-1.6445465
2023-07-06T23:41:08.000,9.90413761138916,1.0879555,9.592424,-2.2121665,1.0879555,9.7071705,-1.636809
2023-07-06T23:41:13.000,10.111720085144043,0.0021416615,9.941997,-1.8448834,0.0021416615,10.034224,-1.2494963
2023-07-06T23:41:17.000,10.186447143554688,-1.0567191,9.989973,-1.6874499,-1.0567191,10.072724,-1.0896283
2023-07-06T23:41:21.000,8.839707374572754,-1.0568457,8.529827,-2.0653188,-1.0568457,8.637646,-1.5538905
2023-07-06T23:41:26.000,9.569473266601562,-0.12333533,9.499448,-1.1489543,-0.12333533,9.55099,-0.5815669
2023-07-06T23:41:30.000,10.005678176879883,0.06625042,9.937549,-1.163766,0.06625042,9.989186,-0.5704225
2023-07-06T23:41:34.000,9.424668312072754,-1.9293882,9.207449,-0.5698417,-1.9293882,9.225041,-0.021122932
2023-07-06T23:41:38.000,8.652790069580078,-3.023001,7.666752,-2.6368835,-3.023001,7.810001,-2.176265
2023-07-06T23:41:43.000,8.944101333618164,1.0486991,8.40211,-2.881271,1.0486991,8.5585575,-2.3766093
2023-07-06T23:41:47.000,8.803370475769043,0.93327075,8.741073,-0.47115552,0.93327075,8.753623,0.049269825
2023-07-06T23:41:51.000,8.730650901794434,-0.71182686,8.687023,-0.5031904,-0.71182686,8.701573,0.013954103
2023-07-06T23:41:56.000,8.826026916503906,-1.3228097,8.717578,-0.3908433,-1.3228097,8.7254,0.12779287
2023-07-06T23:42:00.000,7.870266437530518,-2.2801087,7.058872,2.6295476,-2.2801087,6.8902135,3.0441985
2023-07-06T23:42:04.000,8.521411895751953,-3.8960016,7.388381,-1.6874406,-3.8960016,7.4755507,-1.2457016
2023-07-06T23:42:08.000,9.953411102294922,-0.0089840945,9.891489,-1.1084912,-0.0089840945,9.939853,-0.519269
2023-07-06T23:42:13.000,9.64731502532959,-0.9881946,9.510398,-1.2831616,-0.9881946,9.569795,-0.71639603
2023-07-06T23:42:17.000,9.088709831237793,0.37479907,8.969317,1.4196887,0.37479907,8.869264,1.9494442
2023-07-06T23:42:21.000,9.659982681274414,-1.2968805,7.7093377,5.674459,-1.2968805,7.3591065,6.121841
2023-07-06T23:42:26.000,8.411870002746582,-4.5765104,6.266262,3.2479339,-4.5765104,6.0625844,3.6138878
2023-07-06T23:42:30.000,9.668182373046875,-1.1153075,9.538183,-1.119328,-1.1153075,9.587773,-0.5517565
2023-07-06T23:42:34.000,9.692941665649414,-2.4742746,9.369755,-0.19693771,-2.4742746,9.364949,0.3588869
2023-07-06T23:42:39.000,8.867203712463379,-3.3864095,8.166703,-0.68153375,-3.3864095,8.192741,-0.19629711
2023-07-06T23:42:43.000,9.418971061706543,-4.9052153,8.039776,-0.13372763,-4.9052153,8.033573,0.34290615
2023-07-06T23:42:47.000,8.984903335571289,-2.7483902,8.472344,1.1807662,-2.7483902,8.387516,1.6806002
2023-07-06T23:42:51.000,8.744431495666504,-4.874844,6.9179797,-2.200576,-4.874844,7.036168,-1.7869885
2023-07-06T23:42:56.000,7.962145805358887,-3.0819774,6.862678,-2.6078408,-3.0819774,7.005052,-2.196915
2023-07-06T23:43:00.000,8.222445487976074,-2.660239,7.778712,-0.15292002,-2.660239,7.7741227,0.3078246
2023-07-06T23:43:04.000,9.275689125061035,-1.8632251,9.079657,0.3558681,-1.8632251,9.042681,0.89260083
2023-07-06T23:43:09.000,9.162148475646973,0.7240798,6.1178093,-6.7818203,0.7240798,6.5083575,-6.4079614
2023-07-06T23:43:13.000,9.805805206298828,1.9868704,4.600127,-8.42882,1.9868704,5.0906644,-8.141949
2023-07-06T23:43:17.000,9.516754150390625,2.2852297,5.123297,-7.6875324,2.2852297,5.5689607,-7.3710933
2023-07-06T23:43:22.000,9.182140350341797,1.998338,5.329504,-7.2051888,1.998338,5.7461796,-6.877483
2023-07-06T23:43:26.000,9.525893211364746,2.020181,6.516639,-6.6479273,2.020181,6.898199,-6.251109
2023-07-06T23:43:30.000,9.468613624572754,2.14528,5.5594697,-7.3583097,2.14528,5.9845905,-7.016916
2023-07-06T23:43:34.000,9.272165298461914,1.2712971,5.79056,-7.1292553,1.2712971,6.2016406,-6.7746964
2023-07-06T23:43:39.000,9.167881965637207,1.6538545,5.9587755,-6.7681475,1.6538545,6.348135,-6.4043756
2023-07-06T23:43:43.000,9.030759811401367,1.0402187,6.816994,-5.831052,1.0402187,7.1494246,-5.4183297
2023-07-06T23:43:47.000,9.21154499053955,0.98387015,6.6225166,-6.326677,0.98387015,6.984467,-5.9246774
2023-07-06T23:43:52.000,9.393453598022461,1.5876315,7.2346063,-5.7772717,1.5876315,7.562974,-5.3402066
2023-07-06T23:43:56.000,9.158529281616211,0.8369699,7.183092,-5.6197267,0.8369699,7.5021744,-5.1860876
2023-07-06T23:44:00.000,8.929242134094238,1.3010234,6.73839,-5.7125125,1.3010234,7.0636444,-5.305057
2023-07-06T23:44:05.000,9.056550025939941,1.3303789,6.9440994,-5.659566,1.3303789,7.265795,-5.240175
2023-07-06T23:44:09.000,8.925262451171875,1.5531087,6.842379,-5.516341,1.5531087,7.155729,-5.1033053
2023-07-06T23:44:13.000,8.646138191223145,1.5836436,6.372023,-5.6253977,1.5836436,6.6925435,-5.2400045
2023-07-06T23:44:17.000,8.747503280639648,0.7549018,6.720323,-5.548531,0.7549018,7.0356297,-5.1428447
2023-07-06T23:44:22.000,9.010026931762695,1.0921086,7.4018893,-5.019953,1.0921086,7.6847935,-4.5751333
2023-07-06T23:44:26.000,9.41117000579834,0.17735738,8.078617,-4.824376,0.17735738,8.348758,-4.34015
2023-07-06T23:44:30.000,8.868050575256348,0.54604214,7.2843523,-5.028158,0.54604214,7.5678077,-4.5904765
2023-07-06T23:44:35.000,8.749246597290039,0.8862059,7.321107,-4.708008,0.8862059,7.5855813,-4.2688293
2023-07-06T23:44:39.000,9.034461975097656,0.5896029,7.4241076,-5.114343,0.5896029,7.712256,-4.668512
2023-07-06T23:44:43.000,9.042325973510742,1.0366054,7.6283317,-4.74317,1.0366054,7.894215,-4.28608
2023-07-06T23:44:48.000,8.57984447479248,0.13026752,6.939265,-5.044141,0.13026752,7.223983,-4.6271834
2023-07-06T23:44:52.000,9.128517150878906,0.32640854,7.448502,-5.2671704,0.32640854,7.745386,-4.8199863
2023-07-06T23:44:56.000,9.188522338867188,2.5081286,6.6355696,-5.840159,2.5081286,6.9674783,-5.4398985
2023-07-06T23:45:00.000,8.655985832214355,1.4321319,6.525768,-5.503585,1.4321319,6.8379984,-5.110465
2023-07-06T23:45:05.000,9.387364387512207,-0.18992725,7.9360466,-5.0105586,-0.18992725,8.21679,-4.535515
2023-07-06T23:45:09.000,9.118326187133789,-0.58256644,7.1972694,-5.5681057,-0.58256644,7.511977,-5.1356273
2023-07-06T23:45:13.000,9.280519485473633,-0.17751293,7.248657,-5.7925377,-0.17751293,7.576382,-5.3567677
2023-07-06T23:45:18.000,8.745001792907715,0.17888221,6.8272114,-5.4618893,0.17888221,7.1361656,-5.051552
2023-07-06T23:45:22.000,8.96098518371582,-0.7173588,7.1617937,-5.3379164,-0.7173588,7.462817,-4.908258
2023-07-06T23:45:26.000,8.795564651489258,-0.020797433,6.365813,-6.0694275,-0.020797433,6.711069,-5.6853395
2023-07-06T23:45:31.000,9.002632141113281,-0.26866168,7.0221944,-5.6270766,-0.26866168,7.340278,-5.205337
2023-07-06T23:45:35.000,8.749309539794922,-0.021908864,6.2580533,-6.114467,-0.021908864,6.605965,-5.7368264
2023-07-06T23:45:39.000,8.90731430053711,1.1078393,6.5847087,-5.895299,1.1078393,6.9191175,-5.4989777
2023-07-06T23:45:43.000,8.740193367004395,1.1702698,6.3971534,-5.839339,1.1702698,6.72852,-5.454216
2023-07-06T23:45:48.000,8.973177909851074,0.60765266,6.9447937,-5.649647,0.60765266,7.264017,-5.2328515
2023-07-06T23:45:52.000,8.967596054077148,1.1698815,6.750689,-5.7859626,1.1698815,7.0781536,-5.380418
2023-07-06T23:45:56.000,8.805656433105469,1.5271943,6.123767,-6.140582,1.5271943,6.473003,-5.7712655
2023-07-06T23:46:01.000,9.276778221130371,2.4142864,6.1035023,-6.5556917,2.4142864,6.4769983,-6.186947
2023-07-06T23:46:05.000,8.931824684143066,2.0740929,6.003493,-6.2796264,2.0740929,6.360901,-5.917311
2023-07-06T23:46:09.000,8.449456214904785,1.4301579,5.681113,-6.088753,1.4301579,6.027809,-5.7457347
2023-07-06T23:46:13.000,8.322979927062988,-0.14433019,5.5875716,-6.1668634,-0.14433019,5.9389124,-5.8292785
2023-07-06T23:46:18.000,8.786738395690918,0.63049406,5.752451,-6.6120014,0.63049406,6.1294656,-6.264098
2023-07-06T23:46:22.000,8.802347183227539,1.8452935,5.665795,-6.47881,1.8452935,6.03507,-6.1362963
2023-07-06T23:46:26.000,9.045257568359375,2.1433551,5.526836,-6.832042,2.1433551,5.9169126,-6.4971433
2023-07-06T23:46:31.000,8.731216430664062,1.7434663,5.1617985,-6.8227787,1.7434663,5.551858,-6.509328
2023-07-06T23:46:35.000,9.150075912475586,2.1704192,5.732127,-6.7938123,2.1704192,6.1194186,-6.4471607
2023-07-06T23:46:39.000,8.948284149169922,1.8289626,5.4329314,-6.870949,1.8289626,5.825142,-6.541743
2023-07-06T23:46:44.000,9.080517768859863,2.210077,5.747451,-6.6736927,2.210077,6.127501,-6.3265405
2023-07-06T23:46:48.000,8.86181926727295,2.3160534,5.3151126,-6.702039,2.3160534,5.697458,-6.380182
2023-07-06T23:46:52.000,9.111186027526855,2.3143466,5.568929,-6.8296795,2.3143466,5.9581947,-6.4928718
2023-07-06T23:46:56.000,9.214749336242676,2.3821514,5.5598545,-6.951617,2.3821514,5.9561543,-6.615225
2023-07-06T23:47:01.000,9.5593900680542,2.6981688,5.5935926,-7.2672935,2.6981688,6.0081534,-6.928486
2023-07-06T23:47:05.000,9.27039623260498,2.6846778,5.3941255,-7.045294,2.6846778,5.795968,-6.718594
2023-07-06T23:47:09.000,9.07613468170166,2.6259046,5.492904,-6.7311854,2.6259046,5.8761535,-6.399349
2023-07-06T23:47:14.000,8.93787956237793,2.3170114,5.4000025,-6.7347703,2.3170114,5.78352,-6.408437
2023-07-06T23:47:18.000,8.745501518249512,2.5586536,5.6929574,-6.125955,2.5586536,6.040386,-5.783669
2023-07-06T23:47:22.000,8.81578540802002,2.2753808,6.0201974,-6.024778,2.2753808,6.3610845,-5.663686
2023-07-06T23:47:27.000,9.114380836486816,1.4615117,6.863306,-5.816439,1.4615117,7.1905336,-5.4066772
2023-07-06T23:47:31.000,9.095073699951172,1.9664884,6.4274707,-6.1270633,1.9664884,6.773448,-5.7422724
2023-07-06T23:47:35.000,8.674269676208496,1.6066883,6.5147543,-5.4972253,1.6066883,6.823817,-5.108526
2023-07-06T23:47:39.000,8.900870323181152,2.2285016,5.873153,-6.3059773,2.2285016,6.2303066,-5.9533644
2023-07-06T23:47:44.000,9.009215354919434,2.0170736,5.95409,-6.4533854,2.0170736,6.3195925,-6.095909
2023-07-06T23:47:48.000,8.890009880065918,2.1882315,5.9034195,-6.2764287,2.1882315,6.258617,-5.9223
2023-07-06T23:47:52.000,8.874441146850586,1.8129491,5.1301975,-7.0107064,1.8129491,5.529324,-6.700411
2023-07-06T23:47:57.000,9.244507789611816,1.5772785,6.7030497,-6.167839,1.5772785,7.050394,-5.767588
2023-07-06T23:48:01.000,8.988750457763672,0.9942897,6.89197,-5.684168,0.9942897,7.210784,-5.2738624
2023-07-06T23:48:05.000,9.223746299743652,1.472578,7.287486,-5.45908,1.472578,7.592466,-5.0262794
2023-07-06T23:48:10.000,9.12920093536377,1.3026139,7.1151786,-5.5695376,1.3026139,7.4267893,-5.1466813
2023-07-06T23:48:14.000,8.82031536102295,1.1921774,6.800483,-5.489089,1.1921774,7.10787,-5.0847664
2023-07-06T23:48:18.000,8.571836471557617,0.9379249,6.518603,-5.486757,0.9379249,6.826251,-5.0989213
2023-07-06T23:48:22.000,8.783050537109375,0.98538774,6.9198847,-5.318476,0.98538774,7.217005,-4.907733
2023-07-06T23:48:27.000,8.941877365112305,1.198607,7.323288,-4.988985,1.198607,7.600526,-4.5554957
2023-07-06T23:48:31.000,8.82852554321289,1.5023756,7.314385,-4.710149,1.5023756,7.5753846,-4.2777653
2023-07-06T23:48:35.000,9.846789360046387,0.8066362,8.145627,-5.473332,0.8066362,8.449434,-4.99156
2023-07-06T23:48:40.000,9.292113304138184,-0.34210926,7.391959,-5.6200767,-0.34210926,7.7054667,-5.181902
2023-07-06T23:48:44.000,8.986714363098145,0.95739347,6.6929746,-5.92018,0.95739347,7.0249763,-5.5221505
2023-07-06T23:48:48.000,9.291610717773438,0.49303353,7.091923,-5.98294,0.49303353,7.426805,-5.5617914
2023-07-06T23:48:53.000,9.597862243652344,0.8317822,7.475336,-5.9620843,0.8317822,7.8082757,-5.5188694
2023-07-06T23:48:57.000,9.075112342834473,0.9561012,6.156345,-6.598708,0.9561012,6.5282965,-6.230963
2023-07-06T23:49:01.000,8.991377830505371,1.6134896,5.8196716,-6.661302,1.6134896,6.195714,-6.313054
2023-07-06T23:49:05.000,8.448942184448242,1.5486958,5.221565,-6.459213,1.5486958,5.5868087,-6.146035
2023-07-06T23:49:10.000,8.710453033447266,2.918886,5.1317935,-6.404435,2.918886,5.4939194,-6.0966353
2023-07-06T23:49:14.000,8.776617050170898,1.9418501,5.7924104,-6.301286,1.9418501,6.147362,-5.9555154
2023-07-06T23:49:18.000,9.021340370178223,1.6773235,6.607085,-5.909112,1.6773235,6.937888,-5.5169635
2023-07-06T23:49:23.000,8.963098526000977,1.4119204,6.231774,-6.2855883,1.4119204,6.5848923,-5.914628
2023-07-06T23:49:27.000,8.976493835449219,1.1943696,6.6100235,-5.9547043,1.1943696,6.9432817,-5.5625305
2023-07-06T23:49:31.000,9.282977104187012,1.0617733,6.9527946,-6.058461,1.0617733,7.291389,-5.646411
2023-07-06T23:49:36.000,9.275705337524414,1.3339516,6.501205,-6.4802485,1.3339516,6.8648386,-6.093708
2023-07-06T23:49:40.000,9.129053115844727,1.4608121,5.828028,-6.873116,1.4608121,6.215387,-6.5249224
2023-07-06T23:49:44.000,8.876739501953125,0.7462549,6.3665915,-6.1405315,0.7462549,6.7106333,-5.762553
2023-07-06T23:49:48.000,9.136213302612305,1.4126012,6.6083565,-6.1485434,1.4126012,6.9523654,-5.756699
2023-07-06T23:49:53.000,8.920330047607422,1.3567365,6.25124,-6.2171993,1.3567365,6.5997148,-5.845968
2023-07-06T23:49:57.000,8.618900299072266,1.3194524,5.974143,-6.070758,1.3194524,6.314534,-5.7158675
2023-07-06T23:50:01.000,8.871058464050293,1.1633601,5.98995,-6.4391584,1.1633601,6.3514786,-6.082844
2023-07-06T23:50:06.000,8.892312049865723,1.1356446,6.314252,-6.1574144,1.1356446,6.658891,-5.7829657
2023-07-06T23:50:10.000,8.950775146484375,1.9882553,5.9864745,-6.350224,1.9882553,6.3426843,-5.994463
2023-07-06T23:50:14.000,9.020543098449707,1.2225149,6.654182,-5.9663663,1.2225149,6.987056,-5.572855
2023-07-06T23:50:18.000,9.17054271697998,1.5675118,6.562805,-6.210583,1.5675118,6.909815,-5.822045
2023-07-06T23:50:23.000,9.519001007080078,2.3435853,7.2481475,-5.708182,2.3435853,7.56498,-5.281105
2023-07-06T23:50:27.000,9.00440788269043,2.967063,6.542201,-5.4291344,2.967063,6.844047,-5.0433035
2023-07-06T23:50:31.000,9.120697021484375,1.5407389,6.5189085,-6.190079,1.5407389,6.864528,-5.804438
2023-07-06T23:50:36.000,9.16761302947998,1.6642822,6.6128,-6.127494,1.6642822,6.9545665,-5.736663
2023-07-06T23:50:40.000,8.909462928771973,1.4680874,6.77175,-5.6005936,1.4680874,7.0828385,-5.2016025
2023-07-06T23:50:44.000,8.917573928833008,1.9425013,6.6059175,-5.666715,1.9425013,6.9209995,-5.2772694
2023-07-06T23:50:49.000,9.162165641784668,2.2119725,6.9443574,-5.5523286,2.2119725,7.2522144,-5.143719
2023-07-06T23:50:53.000,9.200969696044922,2.111008,7.177262,-5.356155,2.111008,7.4733696,-4.9345956
2023-07-06T23:50:57.000,9.025594711303711,1.9193115,6.9619765,-5.4137316,1.9193115,7.2616696,-5.004575
2023-07-06T23:51:01.000,9.644927024841309,2.5163534,7.321497,-5.75224,2.5163534,7.639969,-5.3219805
2023-07-06T23:51:06.000,8.81695556640625,2.1687856,6.635254,-5.385953,2.1687856,6.9337277,-4.9958496
