UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-05T00:27:18.000,2.2622623,0.23848316,0.48968992,2.1957142,0.23848316,0.35430294,2.221582
2023-07-05T00:27:23.000,2.2287138,0.2814957,0.5201034,2.148818,0.2814957,0.38758308,2.1766272
2023-07-05T00:27:27.000,2.1157827,0.35263592,0.3753284,2.0521486,0.35263592,0.24904698,2.0712705
2023-07-05T00:27:31.000,1.9446071,0.23760849,0.43252218,1.8809476,0.23760849,0.31665534,1.9038826
2023-07-05T00:27:36.000,1.7995025,0.24410741,0.39071223,1.73953,0.24410741,0.28361624,1.7601655
2023-07-05T00:27:40.000,1.8068348,0.22855033,0.34652993,1.7585033,0.22855033,0.23839888,1.7763962
2023-07-05T00:27:44.000,1.9073721,0.2754265,0.19858843,1.8769046,0.2754265,0.08354211,1.8855315
2023-07-05T00:27:49.000,1.8995296,0.18137316,0.21196051,1.878933,0.18137316,0.09681043,1.8883708
2023-07-05T00:27:53.000,1.8898194,0.2007229,0.21503398,1.8667855,0.2007229,0.100664936,1.8764313
2023-07-05T00:27:57.000,1.9836133,0.29703632,0.11661033,1.9577776,0.29703632,-0.0030832589,1.961245
2023-07-05T00:28:01.000,2.0140612,0.19071548,0.008717561,2.0049922,0.19071548,-0.113608345,2.0017903
2023-07-05T00:28:06.000,2.1849961,0.23376624,0.058966223,2.1716547,0.23376624,-0.073567905,2.171209
2023-07-05T00:28:10.000,2.3979414,0.15242578,0.06811895,2.3921223,0.15242578,-0.07781858,2.3918264
2023-07-05T00:28:14.000,2.590205,0.32418323,0.0050523537,2.569833,0.32418323,-0.15153886,2.5653665
2023-07-05T00:28:19.000,2.6951547,0.21412113,-0.0011957872,2.6866355,0.21412113,-0.16482778,2.681575
2023-07-05T00:28:23.000,2.8660793,0.29701117,0.14612778,2.8469005,0.29701117,-0.027470604,2.8505158
2023-07-05T00:28:27.000,3.1266098,0.41788995,0.0021010176,3.0985568,0.41788995,-0.18647704,3.0929413
2023-07-05T00:28:32.000,3.2000148,0.5785611,-0.028507011,3.1471496,0.5785611,-0.21991034,3.1395867
2023-07-05T00:28:36.000,2.869135,0.89142364,-0.32700682,2.7074647,0.89142364,-0.49104452,2.6825688
2023-07-05T00:28:40.000,2.9587948,1.0380954,-0.30795565,2.753541,1.0380954,-0.47476485,2.7297297
2023-07-05T00:28:44.000,3.0949447,0.9207796,-0.41142312,2.9260178,0.9207796,-0.5884553,2.895612
2023-07-05T00:28:49.000,3.1134226,0.7397651,-0.31282815,3.008037,0.7397651,-0.49495447,2.9834828
2023-07-05T00:28:53.000,3.0328352,0.6366654,-0.0010587364,2.9652565,0.6366654,-0.18109083,2.9597218
2023-07-05T00:28:57.000,3.073717,0.6682485,-0.16063961,2.9958932,0.6682485,-0.34216535,2.9806216
2023-07-05T00:29:02.000,2.9730241,0.62133956,-0.11544108,2.905079,0.62133956,-0.29146886,2.892725
2023-07-05T00:29:06.000,2.8896928,0.6664327,-0.20274037,2.8044765,0.6664327,-0.37243658,2.7870207
2023-07-05T00:29:10.000,2.6075094,0.5390984,0.02349797,2.5510638,0.5390984,-0.13118562,2.5477967
2023-07-05T00:29:15.000,2.8112721,0.6242451,0.2536921,2.729324,0.6242451,0.08784564,2.739681
2023-07-05T00:29:19.000,2.9445283,0.58375645,0.3785823,2.861145,0.58375645,0.20458853,2.8788223
2023-07-05T00:29:23.000,3.0842278,0.5268499,0.62839854,2.9732149,0.5268499,0.44723085,3.0058074
2023-07-05T00:29:27.000,3.2056465,0.5389618,0.5211063,3.1167512,0.5389618,0.33152127,3.142576
2023-07-05T00:29:32.000,3.3225822,0.53911304,0.49211377,3.2414093,0.53911304,0.2951163,3.265244
2023-07-05T00:29:36.000,3.368615,0.77106404,0.46838334,3.2455575,0.77106404,0.27125782,3.2679424
2023-07-05T00:29:40.000,3.307465,0.80782616,0.51332283,3.1659505,0.80782616,0.32100663,3.1911907
2023-07-05T00:29:45.000,3.3212075,0.9432349,0.443808,3.153373,0.9432349,0.2524566,3.174428
2023-07-05T00:29:49.000,3.176447,0.9753543,0.3371991,3.00413,0.9753543,0.15513349,3.019012
2023-07-05T00:29:53.000,3.0913057,0.93814254,0.56628627,2.8905673,0.93814254,0.3907326,2.9194841
2023-07-05T00:29:57.000,3.169577,0.9399677,0.55844325,2.9750326,0.9399677,0.37787738,3.0033123
2023-07-05T00:30:02.000,3.0862591,0.93606454,0.53414685,2.8919656,0.93606454,0.35870945,2.9189222
2023-07-05T00:30:06.000,2.911609,0.958475,0.46455938,2.7097929,0.958475,0.3003055,2.7328758
2023-07-05T00:30:10.000,2.8633225,0.8924697,0.5925817,2.6553645,0.8924697,0.4314425,2.6862562
2023-07-05T00:30:15.000,2.8320942,0.996438,0.48228657,2.6067736,0.996438,0.32434112,2.631097
2023-07-05T00:30:19.000,2.7296581,0.9198842,0.38989827,2.5402415,0.9198842,0.23619178,2.5591133
2023-07-05T00:30:23.000,2.5847678,0.8269475,0.5016316,2.3969872,0.8269475,0.3564097,2.4228404
2023-07-05T00:30:28.000,2.6142218,0.91172796,0.37422076,2.4213357,0.91172796,0.2278238,2.4394684
2023-07-05T00:30:32.000,2.5750825,0.9129398,0.3714192,2.3789997,0.9129398,0.22763357,2.3970346
2023-07-05T00:30:36.000,2.544194,0.93264884,0.2629965,2.352429,0.93264884,0.12106347,2.3639867
2023-07-05T00:30:40.000,2.5786428,0.893741,0.3372217,2.395184,0.893741,0.19264247,2.4111233
2023-07-05T00:30:45.000,2.6679196,0.9928788,0.3164603,2.4559805,0.9928788,0.16832486,2.4705577
2023-07-05T00:30:49.000,2.6640284,1.0400752,0.14208582,2.44849,1.0400752,-0.0052245855,2.4526033
2023-07-05T00:30:53.000,2.675891,1.0264858,0.31696165,2.4507663,1.0264858,0.1692592,2.4653745
2023-07-05T00:30:58.000,2.7594857,1.1590044,0.23293789,2.4934335,1.1590044,0.082886964,2.5029185
2023-07-05T00:31:02.000,2.8070877,1.1965177,0.20933227,2.5306654,1.1965177,0.057151943,2.5386655
2023-07-05T00:31:06.000,2.7731066,1.3110812,0.12834728,2.4402282,1.3110812,-0.01820235,2.4435337
2023-07-05T00:31:11.000,2.784246,1.2977483,0.20404689,2.4548402,1.2977483,0.05654566,2.462657
2023-07-05T00:31:15.000,2.795018,1.3230728,0.19616343,2.4542053,1.3230728,0.048774824,2.4615495
2023-07-05T00:31:19.000,2.7689767,1.3829722,0.075419,2.397693,1.3829722,-0.06830802,2.397906
2023-07-05T00:31:23.000,2.7086573,1.3058672,0.1636535,2.367436,1.3058672,0.021638528,2.372987
2023-07-05T00:31:28.000,2.7896075,1.3746986,0.06228634,2.4265683,1.3746986,-0.083026946,2.4259477
2023-07-05T00:31:32.000,2.7405028,1.3398651,0.05134382,2.3900797,1.3398651,-0.09170758,2.3888717
2023-07-05T00:31:36.000,2.7285903,1.3931705,-0.09088962,2.3443594,1.3931705,-0.23089406,2.3347313
2023-07-05T00:31:41.000,2.6305468,1.2677877,-0.036426358,2.3045964,1.2677877,-0.17409413,2.2983
2023-07-05T00:31:45.000,2.5551503,1.2945622,-0.108193696,2.2002716,1.2945622,-0.23944426,2.1898785
2023-07-05T00:31:49.000,2.4757502,1.2330153,-0.07841191,2.1454287,1.2330153,-0.2063866,2.1369176
2023-07-05T00:31:54.000,2.4164407,1.1205627,0.06044839,2.1400633,1.1205627,-0.06740095,2.1398559
2023-07-05T00:31:58.000,2.413281,1.1800339,-0.09590504,2.102914,1.1800339,-0.22120626,2.0934453
2023-07-05T00:32:02.000,2.406273,1.1271161,-0.13727254,2.121536,1.1271161,-0.26355898,2.1095726
2023-07-05T00:32:06.000,2.38941,1.2236261,-0.20167556,2.0423872,1.2236261,-0.3230766,2.0267315
2023-07-05T00:32:11.000,2.3256223,1.1247668,-0.16103798,2.0291588,1.1247668,-0.28167284,2.0159564
2023-07-05T00:32:15.000,2.387655,1.1122303,-0.3393501,2.0853493,1.1122303,-0.46296555,2.0614324
2023-07-05T00:32:19.000,2.3254914,1.0593733,-0.21354112,2.0591354,1.0593733,-0.33576784,2.0427675
2023-07-05T00:32:24.000,2.352189,1.1378682,-0.07277686,2.0573657,1.1378682,-0.19509703,2.049387
2023-07-05T00:32:28.000,2.3656633,1.1261214,-0.18662006,2.072049,1.1261214,-0.30956137,2.0572765
2023-07-05T00:32:32.000,2.3496773,1.0973957,-0.22317877,2.0656471,1.0973957,-0.34562358,2.0487194
2023-07-05T00:32:37.000,2.3697867,1.1264522,-0.32982376,2.0586917,1.1264522,-0.45161557,2.0354457
2023-07-05T00:32:41.000,2.3656194,1.0207784,-0.33078367,2.1082575,1.0207784,-0.45546824,2.0848782
2023-07-05T00:32:45.000,2.3749807,1.0287323,-0.38446543,2.1058085,1.0287323,-0.508858,2.0792565
2023-07-05T00:32:49.000,2.289885,0.91275984,-0.33193547,2.073707,0.91275984,-0.45446312,2.050343
2023-07-05T00:32:54.000,2.3349998,0.92448425,-0.26984665,2.1271427,0.92448425,-0.39560387,2.1073802
2023-07-05T00:32:58.000,2.3661118,1.0183407,-0.28799647,2.1162524,1.0183407,-0.41302317,2.0954423
2023-07-05T00:33:02.000,2.3706677,1.0756701,-0.25439474,2.0972083,1.0756701,-0.37829918,2.0784345
2023-07-05T00:33:07.000,2.3046062,1.0824751,-0.25994396,2.0178916,1.0824751,-0.37908557,1.9989376
2023-07-05T00:33:11.000,2.2095776,1.0085211,-0.13076136,1.961637,1.0085211,-0.24674721,1.9504445
2023-07-05T00:33:15.000,2.1598275,0.85743874,-0.32604784,1.955338,0.85743874,-0.44126946,1.9325981
2023-07-05T00:33:20.000,2.0743449,0.72753996,-0.2609349,1.924969,0.72753996,-0.37442458,1.9061475
2023-07-05T00:33:24.000,2.0501747,0.6597816,-0.26159656,1.923401,0.6597816,-0.37494472,1.9045528
2023-07-05T00:33:28.000,2.1177027,0.68860584,-0.38475478,1.9653119,0.68860584,-0.5003184,1.9391152
2023-07-05T00:33:32.000,2.114818,0.71182483,-0.415213,1.9476548,0.71182483,-0.52963114,1.9197011
2023-07-05T00:33:37.000,2.093572,0.69084305,-0.47021255,1.919552,0.69084305,-0.5828257,1.8884103
2023-07-05T00:33:41.000,2.0650685,0.63261163,-0.33949474,1.9362473,0.63261163,-0.4532749,1.9128127
2023-07-05T00:33:45.000,2.131191,0.72713083,-0.48183736,1.9445022,0.72713083,-0.59580886,1.9126601
2023-07-05T00:33:50.000,2.0640616,0.73353577,-0.3520845,1.896922,0.73353577,-0.46342582,1.8728356
2023-07-05T00:33:54.000,2.0846496,0.6639281,-0.32583275,1.9490501,0.6639281,-0.44024828,1.9264332
2023-07-05T00:33:58.000,2.180601,0.8026728,-0.41366717,1.9848467,0.8026728,-0.5299922,1.9569991
2023-07-05T00:34:03.000,2.0781598,0.8179633,-0.33753785,1.8803599,0.8179633,-0.44778734,1.8571945
2023-07-05T00:34:07.000,2.1113513,0.8993873,-0.35288355,1.8773332,0.8993873,-0.46288124,1.8532804
2023-07-05T00:34:11.000,2.1050484,0.83750033,-0.33788243,1.9014883,0.83750033,-0.4492823,1.8782885
2023-07-05T00:34:15.000,2.3569767,1.2394614,-0.38421142,1.9676018,1.2394614,-0.49937567,1.9415714
2023-07-05T00:34:20.000,2.5730367,1.4483149,-0.3957264,2.08957,1.4483149,-0.51799893,2.0626633
2023-07-05T00:34:24.000,2.7028904,1.5398202,-0.32899058,2.196892,1.5398202,-0.4576392,2.1737378
2023-07-05T00:34:28.000,2.7479305,1.591408,-0.3281772,2.2160423,1.591408,-0.45789826,2.1929142
2023-07-05T00:34:33.000,2.7933471,1.6028285,-0.28345203,2.2701066,1.6028285,-0.41637248,2.249525
2023-07-05T00:34:37.000,2.8164535,1.6963308,-0.27626458,2.2312665,1.6963308,-0.40685904,2.2111847
2023-07-05T00:34:41.000,2.7533574,1.6631874,-0.19652408,2.1854436,1.6631874,-0.3245097,2.1701338
2023-07-05T00:34:45.000,2.752309,1.6470768,-0.39014548,2.1702833,1.6470768,-0.5168526,2.1436434
2023-07-05T00:34:50.000,2.696618,1.5736511,-0.36264881,2.1595967,1.5736511,-0.48872226,2.1346014
2023-07-05T00:34:54.000,2.653812,1.6268382,-0.21176706,2.0859697,1.6268382,-0.3337286,2.0699613
2023-07-05T00:34:58.000,2.7304645,1.675786,-0.34409353,2.1280923,1.675786,-0.46824428,2.1042635
2023-07-05T00:35:03.000,2.6787632,1.6294546,-0.3073314,2.103853,1.6294546,-0.43007177,2.0822315
2023-07-05T00:35:07.000,2.711054,1.6428297,-0.32187602,2.1324449,1.6428297,-0.44621313,2.1099336
2023-07-05T00:35:11.000,2.698593,1.5721345,-0.22062503,2.1822286,1.5721345,-0.34799674,2.1655703
2023-07-05T00:35:16.000,2.6773632,1.617539,-0.32125333,2.1091793,1.617539,-0.44412324,2.0867667
2023-07-05T00:35:20.000,2.6049972,1.5686871,-0.11390183,2.0765975,1.5686871,-0.23516813,2.0663803
2023-07-05T00:35:24.000,2.6508029,1.552976,-0.016915418,2.1481936,1.552976,-0.142481,2.1435301
2023-07-05T00:35:28.000,2.605869,1.592423,-0.16108559,2.0564034,1.592423,-0.28098613,2.0434752
2023-07-05T00:35:33.000,2.4558601,1.4245411,-0.044075634,1.9999971,1.4245411,-0.16082911,1.9940073
2023-07-05T00:35:37.000,2.4871445,1.4662634,-0.04142748,2.0085423,1.4662634,-0.1586338,2.0026965
2023-07-05T00:35:41.000,2.485873,1.4068286,0.001504742,2.0494864,1.4068286,-0.11811342,2.0460808
2023-07-05T00:35:46.000,2.4816597,1.3853201,-0.16528147,2.0523658,1.3853201,-0.2847315,2.0392282
2023-07-05T00:35:50.000,2.4265072,1.2641941,-0.13194254,2.0669644,1.2641941,-0.2522485,2.0557532
2023-07-05T00:35:54.000,2.3635507,1.2117645,-0.02241746,2.0291615,1.2117645,-0.14065406,2.024405
2023-07-05T00:35:59.000,2.4496725,1.2772558,-0.21099727,2.0796618,1.2772558,-0.3318041,2.0638359
2023-07-05T00:36:03.000,2.4713113,1.2653966,-0.19215313,2.1140552,1.2653966,-0.31494224,2.099277
2023-07-05T00:36:07.000,2.546222,1.195635,-0.33378956,2.2231257,1.195635,-0.4626339,2.199926
2023-07-05T00:36:11.000,2.4487422,1.080071,-0.2667799,2.1814246,1.080071,-0.39325535,2.1622062
2023-07-05T00:36:16.000,2.5333693,1.2305946,-0.32587147,2.1902978,1.2305946,-0.4527078,2.1676376
2023-07-05T00:36:20.000,2.511612,1.251173,-0.305469,2.1562583,1.251173,-0.43030548,2.1348534
2023-07-05T00:36:24.000,2.5254748,1.2730314,-0.18759389,2.1730676,1.2730314,-0.3135517,2.1584947
2023-07-05T00:36:29.000,2.5476472,1.3756678,-0.30837637,2.122015,1.3756678,-0.4311098,2.1005208
2023-07-05T00:36:33.000,2.4504592,1.3425764,0.016450878,2.0498705,1.3425764,-0.10258821,2.047368
2023-07-05T00:36:37.000,2.3533032,1.2259191,-0.071534954,2.007496,1.2259191,-0.18791416,1.9999619
2023-07-05T00:36:42.000,2.20996,1.1747255,-0.017750703,1.871798,1.1747255,-0.12629777,1.8676168
2023-07-05T00:36:46.000,2.1651309,1.1873065,-0.08266217,1.8086631,1.1873065,-0.18739158,1.8008276
2023-07-05T00:36:50.000,1.9839482,0.94135016,0.0589958,1.7454026,0.94135016,-0.042259082,1.7458881
2023-07-05T00:36:54.000,1.8868787,0.92716044,-0.04985009,1.64262,0.92716044,-0.14492343,1.6369737
2023-07-05T00:36:59.000,1.8068407,0.81196797,-0.21589085,1.5996164,0.81196797,-0.30815333,1.5844314
2023-07-05T00:37:03.000,1.7126862,0.5903621,-0.22469534,1.5919418,0.5903621,-0.31645826,1.576268
2023-07-05T00:37:07.000,1.6175017,0.48503095,-0.33477816,1.5063136,0.48503095,-0.42136222,1.4844227
2023-07-05T00:37:12.000,1.5635521,0.33767807,-0.26902792,1.5027617,0.33767807,-0.3554784,1.4846898
2023-07-05T00:37:16.000,1.4482987,0.31158,-0.23848818,1.3941343,0.31158,-0.3186728,1.3780184
2023-07-05T00:37:20.000,1.4409647,0.21386063,-0.16220948,1.4157441,0.21386063,-0.24373446,1.4040076
2023-07-05T00:37:25.000,1.4116203,-0.003991292,-0.019802533,1.4114757,-0.003991292,-0.10128263,1.4079764
2023-07-05T00:37:29.000,1.2357109,-0.121929646,-0.24542509,1.2049402,-0.121929646,-0.31457043,1.188764
2023-07-05T00:37:33.000,0.96468586,-0.3292961,-0.018451447,0.90655524,-0.3292961,-0.070727885,0.9039804
2023-07-05T00:37:37.000,0.7602105,-0.41146904,-0.023126302,0.63881016,-0.41146904,-0.059929892,0.6364131
2023-07-05T00:37:42.000,0.8020044,-0.5304696,0.16475588,0.5785054,-0.5304696,0.13113263,0.5870411
2023-07-05T00:37:46.000,1.1181619,-0.6178759,0.030722113,0.9314353,-0.6178759,-0.022999596,0.9316579
2023-07-05T00:37:50.000,1.400173,-0.64318,-0.048614837,1.2427552,-0.64318,-0.120111406,1.2378923
2023-07-05T00:37:55.000,1.5711027,-0.48214445,-0.107905835,1.4913943,-0.48214445,-0.1935862,1.4827087
2023-07-05T00:37:59.000,1.9411767,-0.1900943,-0.18837467,1.9226404,-0.1900943,-0.29869905,1.9086149
2023-07-05T00:38:03.000,2.1157339,-0.0072968365,-0.08261005,2.114108,-0.0072968365,-0.20407298,2.1058567
2023-07-05T00:38:08.000,2.2075462,0.04378645,-0.20311294,2.197746,0.04378645,-0.32913053,2.1824338
2023-07-05T00:38:12.000,2.4664285,0.027749337,-0.18697417,2.4591749,0.027749337,-0.32798538,2.4443662
2023-07-05T00:38:16.000,2.6888375,0.2535478,-0.29739404,2.6602852,0.2535478,-0.4497115,2.6388106
2023-07-05T00:38:20.000,2.8299484,0.2982501,-0.17028302,2.8090317,0.2982501,-0.33128166,2.794621
2023-07-05T00:38:25.000,2.9156222,0.41591775,-0.16397731,2.8811417,0.41591775,-0.32905224,2.866983
2023-07-05T00:38:29.000,2.9931724,0.53616,-0.31439084,2.9279296,0.53616,-0.48182762,2.9050744
2023-07-05T00:38:33.000,2.8196218,0.66641384,-0.17496173,2.734145,0.66641384,-0.33144158,2.7196157
2023-07-05T00:38:38.000,2.6965232,0.6772461,-0.21647787,2.6010983,0.6772461,-0.36519355,2.5844166
2023-07-05T00:38:42.000,2.514433,0.5627125,-0.16497324,2.4450996,0.5627125,-0.30476993,2.4316344
2023-07-05T00:38:46.000,2.2623322,0.45904204,-0.22618356,2.203694,0.45904204,-0.35199392,2.1871278
2023-07-05T00:38:51.000,2.2390466,0.33441997,-0.037163273,2.2136195,0.33441997,-0.16379453,2.207864
2023-07-05T00:38:55.000,2.295348,0.14059755,-0.11143975,2.2883258,0.14059755,-0.24216558,2.2782035
2023-07-05T00:38:59.000,1.9948188,0.033334296,-0.145391,1.9892341,0.033334296,-0.2588995,1.9776658
2023-07-05T00:39:03.000,1.9047365,0.03906268,0.10153365,1.9016273,0.03906268,-0.0073198527,1.9043219
2023-07-05T00:39:08.000,1.5885985,0.12106281,0.08314933,1.5817949,0.12106281,-0.007352732,1.5839618
2023-07-05T00:39:12.000,1.2568723,0.21694231,0.17153691,1.2260665,0.21694231,0.10124504,1.2338612
2023-07-05T00:39:16.000,0.95956856,0.27174687,0.17387022,0.90371156,0.27174687,0.12200576,0.91216236
2023-07-05T00:39:21.000,0.6526492,0.16668203,0.16320504,0.60953444,0.16668203,0.12816483,0.6178526
2023-07-05T00:39:25.000,0.5401304,0.02455373,0.1749244,0.51043063,0.02455373,0.14553265,0.5195751
2023-07-05T00:39:29.000,0.46895653,-0.035111025,0.10540827,0.4556057,-0.035111025,0.07926805,0.46087313
2023-07-05T00:39:33.000,0.65554065,-0.30100888,0.33853862,0.4738341,-0.30100888,0.31099325,0.49235186
2023-07-05T00:39:38.000,0.7637082,-0.39617085,0.24999861,0.603158,-0.39617085,0.21524532,0.61641574
2023-07-05T00:39:42.000,0.7696677,-0.23146786,0.20071271,0.70606333,-0.23146786,0.16019808,0.7163432
2023-07-05T00:39:46.000,0.9416945,-0.0883107,0.03443816,0.9369118,-0.0883107,-0.01892225,0.93735355
2023-07-05T00:39:51.000,1.2699367,-0.0462614,-0.11151886,1.2641845,-0.0462614,-0.18322979,1.255797
2023-07-05T00:39:55.000,1.4547344,-0.20203602,0.045429237,1.4399201,-0.20203602,-0.036491573,1.4401743
2023-07-05T00:39:59.000,1.5925837,-0.43003654,0.07907296,1.5313846,-0.43003654,-0.008061051,1.5334035
2023-07-05T00:40:04.000,1.9622917,-0.70353425,0.04637507,1.8312503,-0.70353425,-0.057695013,1.8309286
2023-07-05T00:40:08.000,2.5151005,-1.4310457,0.11105726,2.0653098,-1.4310457,-0.006354861,2.0682843
2023-07-05T00:40:12.000,2.5020869,-1.4486918,-0.034831215,2.0397348,-1.4486918,-0.15050295,2.034473
2023-07-05T00:40:16.000,2.6233404,-1.6629577,-0.052982636,2.0282211,-1.6629577,-0.1679187,2.0219529
2023-07-05T00:40:21.000,2.7006752,-1.7997912,0.03480488,2.013253,-1.7997912,-0.07937065,2.011989
2023-07-05T00:40:25.000,2.8303106,-1.8798444,-0.036819868,2.1155348,-1.8798444,-0.15662253,2.1100504
2023-07-05T00:40:29.000,2.9406898,-1.9249678,-0.09563983,2.2210379,-1.9249678,-0.2212671,2.2120574
2023-07-05T00:40:34.000,3.18371,-1.7772384,-0.1783665,2.6354544,-1.7772384,-0.32726127,2.6211324
2023-07-05T00:40:38.000,3.1247895,-1.4549634,-0.31704986,2.7471569,-1.4549634,-0.47197336,2.724818
2023-07-05T00:40:42.000,2.9403718,-1.4916586,-0.27402455,2.5190578,-1.4916586,-0.4160453,2.4995296
2023-07-05T00:40:47.000,2.7627778,-1.3728714,-0.30525002,2.378022,-1.3728714,-0.43918264,2.3569653
2023-07-05T00:40:51.000,2.3059285,-1.1290505,-0.39173156,1.9720795,-1.1290505,-0.502528,1.9467965
2023-07-05T00:40:55.000,2.2962642,-1.339877,-0.4884007,1.7997286,-1.339877,-0.58925825,1.7692748
2023-07-05T00:40:59.000,2.4333725,-1.620367,-0.4228386,1.7654803,-1.620367,-0.52182066,1.7387974
2023-07-05T00:41:04.000,2.5999565,-1.6577036,-0.36930776,1.9686046,-1.6577036,-0.4797895,1.9446322
2023-07-05T00:41:08.000,2.7629416,-1.6080601,-0.48375666,2.1940758,-1.6080601,-0.6067203,2.1633034
2023-07-05T00:41:12.000,2.7981498,-1.6617457,-0.5378393,2.1860862,-1.6617457,-0.66020906,2.1522937
2023-07-05T00:41:17.000,2.7181513,-1.6362609,-0.4309494,2.1272705,-1.6362609,-0.5501183,2.099611
2023-07-05T00:41:21.000,2.549748,-1.5424688,-0.24122252,2.015891,-1.5424688,-0.35436445,1.9991078
2023-07-05T00:41:25.000,2.5065768,-1.5977364,-0.50457144,1.8642888,-1.5977364,-0.6087095,1.8329315
2023-07-05T00:41:30.000,2.2819536,-1.5470772,-0.3978385,1.6295979,-1.5470772,-0.48889267,1.6046336
2023-07-05T00:41:34.000,1.9298449,-1.1960406,-0.3799762,1.4660853,-1.1960406,-0.46182102,1.4423972
2023-07-05T00:41:38.000,1.7540425,-1.0057822,-0.30626687,1.4040184,-1.0057822,-0.3847012,1.3845838
2023-07-05T00:41:42.000,1.7872256,-1.0299412,-0.37022945,1.4129143,-1.0299412,-0.4490257,1.3898823
2023-07-05T00:41:47.000,1.6229154,-0.9422737,-0.23028277,1.3011321,-0.9422737,-0.30298564,1.2861472
2023-07-05T00:41:51.000,1.9967258,-1.266048,-0.31753322,1.5110292,-1.266048,-0.4018457,1.4908242
2023-07-05T00:41:55.000,2.0776627,-1.3430297,-0.4728935,1.5130515,-1.3430297,-0.55703515,1.4841379
2023-07-05T00:42:00.000,2.1322782,-1.4349457,-0.45967716,1.5087206,-1.4349457,-0.54355717,1.4805698
2023-07-05T00:42:04.000,2.521076,-1.7686992,-0.4642991,1.7354978,-1.7686992,-0.56084317,1.706746
2023-07-05T00:42:08.000,2.6888292,-1.8315697,-0.79355264,1.8015075,-1.8315697,-0.8932323,1.7542211
2023-07-05T00:42:13.000,2.5424595,-1.767572,-0.7247293,1.677664,-1.767572,-0.81753546,1.6344497
2023-07-05T00:42:17.000,2.3829312,-1.6537846,-0.6886241,1.5713545,-1.6537846,-0.775493,1.5303493
2023-07-05T00:42:21.000,2.4086952,-1.6827856,-0.601108,1.6151513,-1.6827856,-0.6905232,1.5789942
2023-07-05T00:42:25.000,2.3527205,-1.5638479,-0.71322167,1.6065454,-1.5638479,-0.8019382,1.5641513
2023-07-05T00:42:30.000,2.4021962,-1.7136774,-0.6646861,1.5466251,-1.7136774,-0.7500876,1.5070587
2023-07-05T00:42:34.000,2.3298218,-1.6836113,-0.61358976,1.4889696,-1.6836113,-0.6958101,1.4523674
2023-07-05T00:42:38.000,2.2409718,-1.5230078,-0.7558204,1.4598418,-1.5230078,-0.8361536,1.4153624
2023-07-05T00:42:43.000,2.0744026,-1.3934683,-0.60922164,1.4107593,-1.3934683,-0.6870061,1.3745601
2023-07-05T00:42:47.000,2.1088374,-1.5342134,-0.4217903,1.3840078,-1.5342134,-0.49833766,1.3583243
2023-07-05T00:42:51.000,2.2159007,-1.5340861,-0.39638004,1.5490896,-1.5340861,-0.4821347,1.5245793
2023-07-05T00:42:56.000,2.2644885,-1.5033201,-0.5279976,1.6090852,-1.5033201,-0.6168506,1.5771595
2023-07-05T00:43:00.000,2.2713056,-1.5779822,-0.43303078,1.5752097,-1.5779822,-0.5201018,1.5486432
2023-07-05T00:43:04.000,2.188602,-1.493558,-0.26510727,1.5776507,-1.493558,-0.35253325,1.5604435
2023-07-05T00:43:08.000,2.225246,-1.490573,-0.5135079,1.5704206,-1.490573,-0.6001046,1.5394107
