UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-17T11:21:01.000,2.9542513,-1.6889235,2.4190013,0.15352385,-1.6889235,2.4146645,0.21102537,0
2023-01-17T11:21:05.000,2.8998485,-1.7075931,2.3389482,0.15022878,-1.7075931,2.3347108,0.20584692,0
2023-01-17T11:21:10.000,2.8686013,-1.8297964,2.1892314,0.29662126,-1.8297964,2.1815495,0.34865305,0
2023-01-17T11:21:14.000,2.8733475,-1.8435718,2.1295888,0.56764436,-1.8435718,2.115467,0.6181963,0
2023-01-17T11:21:18.000,2.7631526,-1.9778967,1.9012443,0.32894734,-1.9778967,1.8928683,0.37414527,0
2023-01-17T11:21:23.000,2.7379198,-2.6411486,0.7118491,-0.11751729,-2.6411486,0.7144474,-0.1005205,0
2023-01-17T11:21:27.000,2.62637,-2.5433831,0.6423341,-0.12817378,-2.5433831,0.645207,-0.11282502,0
2023-01-17T11:21:31.000,2.5920732,-1.9585049,1.6867341,-0.19501385,-1.9585049,1.6909047,-0.15473507,0
2023-01-17T11:21:36.000,2.5676,-1.673356,1.9457856,-0.07979611,-1.673356,1.9471352,-0.03335616,0
2023-01-17T11:21:40.000,2.4301744,-1.7125703,1.7165146,0.16256718,-1.7125703,1.7121462,0.20348315,0
2023-01-17T11:21:44.000,2.4848335,-1.7977272,1.7016333,0.21683627,-1.7977272,1.695972,0.2573956,0
2023-01-17T11:21:48.000,2.603687,-1.757578,1.8905504,0.3404778,-1.757578,1.8818803,0.3855281,0
2023-01-17T11:21:53.000,2.8532717,-1.91159,2.0656254,0.46922883,-1.91159,2.053826,0.51844054,0
2023-01-17T11:21:57.000,3.0156634,-2.070616,2.1315243,0.5132043,-2.070616,2.1186512,0.5639948,0
2023-01-17T11:22:01.000,3.2290654,-2.236041,2.2895858,0.4298609,-2.236041,2.2786553,0.48447183,0
2023-01-17T11:22:06.000,3.2653508,-2.2354646,2.3349614,0.46170104,-2.2354646,2.3232524,0.5174073,0
2023-01-17T11:22:10.000,3.3952508,-2.3048675,2.4723341,0.3207457,-2.3048675,2.4639535,0.37979865,0
2023-01-17T11:22:14.000,3.218217,-2.2586863,2.286954,0.15842192,-2.2586863,2.2825074,0.2131059,0
2023-01-17T11:22:19.000,3.1877024,-2.3592567,2.1375382,-0.16212481,-2.3592567,2.1408067,-0.110906795,0
2023-01-17T11:22:23.000,3.2265291,-2.480742,2.0318959,-0.35750172,-2.480742,2.0398746,-0.30873942,0
2023-01-17T11:22:27.000,3.0705442,-2.3467422,1.9104024,-0.52096546,-2.3467422,1.9223344,-0.4750493,0
2023-01-17T11:22:31.000,2.746521,-2.1237428,1.6190565,0.6416769,-2.1237428,1.6032134,0.6802934,0
2023-01-17T11:22:36.000,2.6381795,-2.271609,1.1874998,0.6242008,-2.271609,1.172194,0.6524901,0
2023-01-17T11:22:40.000,2.5731971,-2.1249435,1.3766612,0.45908886,-2.1249435,1.3652554,0.49197227,0
2023-01-17T11:22:44.000,2.557369,-2.0772772,1.4658108,0.27650592,-2.0772772,1.4587551,0.3115924,0
2023-01-17T11:22:49.000,2.6823366,-2.2311206,1.4838572,-0.123285174,-2.2311206,1.4863886,-0.087637864,0
2023-01-17T11:22:53.000,2.7426379,-2.300018,1.4685377,-0.27454865,-2.300018,1.4747057,-0.23921265,0
2023-01-17T11:22:57.000,2.5369987,-2.0593626,1.4811233,-0.040766332,-2.0593626,1.4816751,-0.005182538,0
2023-01-17T11:23:01.000,2.8195965,-2.2705019,1.6618847,0.18189348,-2.2705019,1.6570348,0.22176853,0
2023-01-17T11:23:06.000,2.8577883,-2.2172253,1.7914596,0.20380853,-2.2172253,1.7860438,0.24680582,0
2023-01-17T11:23:10.000,3.0505319,-2.2830825,2.0000207,0.30527994,-2.2830825,1.9921027,0.35327786,0
2023-01-17T11:23:14.000,3.2220998,-2.3217084,2.2200809,0.25067636,-2.3217084,2.2134092,0.3040002,0
2023-01-17T11:23:19.000,3.3125594,-2.2625465,2.417049,0.10865867,-2.2625465,2.4137347,0.16678204,0
2023-01-17T11:23:23.000,3.2357218,-2.2232516,2.350366,0.053181898,-2.2232516,2.3484051,0.109737545,0
2023-01-17T11:23:27.000,3.082535,-2.4707725,1.8431656,-0.0067161852,-2.4707725,1.8427929,0.037665136,0
2023-01-17T11:23:32.000,2.9802048,-2.3952043,1.7344928,-0.36898798,-2.3952043,1.7428772,-0.3271029,0
2023-01-17T11:23:36.000,2.9731467,-2.4086447,1.6097113,-0.6684768,-2.4086447,1.6253511,-0.62949616,0
2023-01-17T11:23:40.000,2.86971,-2.4066994,1.3657255,-0.7601497,-2.4066994,1.3836514,-0.7270091,0
2023-01-17T11:23:44.000,2.6229045,-2.005573,1.6893829,-0.057353653,-2.005573,1.6902745,-0.016601145,0
2023-01-17T11:23:49.000,2.7181346,-1.9793448,1.8629136,0.0014359188,-1.9793448,1.8623369,0.046372112,0
2023-01-17T11:23:53.000,2.6189573,-1.8663127,1.8356997,-0.07759018,-1.8663127,1.8370373,-0.033271138,0
2023-01-17T11:23:57.000,2.8017037,-1.9898864,1.9406061,-0.35205656,-1.9898864,1.9485388,-0.30510908,0
2023-01-17T11:24:02.000,2.8734245,-1.9778503,1.9834121,-0.6408994,-1.9778503,1.9983106,-0.5928165,0
2023-01-17T11:24:06.000,2.8066092,-2.0179996,1.7944943,-0.7645407,-2.0179996,1.8124397,-0.7209678,0
2023-01-17T11:24:10.000,2.961872,-2.148079,1.966764,-0.53877795,-2.148079,1.9792095,-0.4910917,0
2023-01-17T11:24:15.000,2.8800366,-2.0630903,2.0021858,-0.17181613,-2.0630903,2.0057542,-0.1233632,0
2023-01-17T11:24:19.000,2.9012735,-2.2786088,1.7767719,0.26155388,-2.2786088,1.7699267,0.30444723,0
2023-01-17T11:24:23.000,2.5955546,-2.212274,1.1844889,0.6631238,-2.212274,1.168099,0.6915862,0
2023-01-17T11:24:27.000,2.5342388,-1.6565919,1.9171145,-0.052359316,-1.6565919,1.91782,-0.005945675,0
2023-01-17T11:24:32.000,2.4937036,-1.7260275,1.7299178,-0.49676117,-1.7260275,1.7414378,-0.45473245,0
2023-01-17T11:24:36.000,2.4148395,-1.71444,1.69547,-0.13238879,-1.71444,1.698179,-0.09128557,0
2023-01-17T11:24:40.000,2.31122,-1.8618577,1.3638772,-0.12273002,-1.8618577,1.3664503,-0.08964873,0
2023-01-17T11:24:45.000,2.4445024,-1.9596405,1.4577973,0.1011309,-1.9596405,1.4549179,0.13643551,0
2023-01-17T11:24:49.000,2.4923067,-2.02964,1.4136506,0.30618024,-2.02964,1.4058108,0.3403675,0
2023-01-17T11:24:53.000,2.5845778,-1.9827634,1.6233575,0.33675182,-1.9827634,1.6147114,0.37602907,0
2023-01-17T11:24:58.000,2.5297446,-1.8493977,1.6971141,0.31486413,-1.8493977,1.6889741,0.35595226,0
2023-01-17T11:25:02.000,2.5247405,-1.9661435,1.5492204,0.32940903,-1.9661435,1.5407677,0.36691827,0
2023-01-17T11:25:06.000,2.4724705,-2.052862,1.251863,0.5759397,-2.052862,1.237508,0.6061694,0
2023-01-17T11:25:10.000,2.677638,-2.035572,1.6040814,0.6731372,-2.035572,1.5872556,0.71190584,0
2023-01-17T11:25:15.000,2.810526,-2.022519,1.9355779,0.24901824,-2.022519,1.9289545,0.2959827,0
2023-01-17T11:25:19.000,2.8223703,-2.2479272,1.7046897,0.081426285,-2.2479272,1.7022061,0.12284484,0
2023-01-17T11:25:23.000,3.0485983,-2.8286912,0.8064287,0.8013301,-2.8286912,0.78670174,0.82070535,0
2023-01-17T11:25:28.000,3.1130147,-3.1119318,-0.079977676,0.018574275,-3.1119318,-0.0804059,0.01662297,0
2023-01-17T11:25:32.000,2.8870478,-2.5870187,0.540385,-1.1620506,-2.5870187,0.5685076,-1.1485541,0
2023-01-17T11:25:36.000,2.775426,-2.4759827,1.2398417,-0.18785931,-2.4759827,1.2440481,-0.15761635,0
2023-01-17T11:25:41.000,2.6380217,-2.0839248,1.4997401,0.6059668,-2.0839248,1.4845356,0.6423163,0
2023-01-17T11:25:45.000,2.6490657,-2.0211208,1.423481,0.9520092,-2.0211208,1.3998613,0.98641163,0
2023-01-17T11:25:49.000,2.7349367,-1.854403,1.603789,1.2119938,-1.854403,1.5737692,1.2507269,0
2023-01-17T11:25:53.000,2.8211179,-1.9139171,1.4736577,1.457381,-1.9139171,1.4376811,1.4928825,0
2023-01-17T11:25:58.000,2.7584176,-1.8874897,1.2914808,1.5421824,-1.8874897,1.253476,1.5732284,0
2023-01-17T11:26:02.000,2.7543573,-1.9739523,1.2717038,1.4397101,-1.9739523,1.2361908,1.4703155,0
2023-01-17T11:26:06.000,2.652974,-1.9282117,1.604491,0.8636426,-1.9282117,1.5829287,0.9025552,0
2023-01-17T11:26:11.000,2.6158,-2.1650484,1.4050516,0.42521134,-2.1650484,1.3942479,0.45939916,0
2023-01-17T11:26:15.000,2.6538835,-2.1570425,1.449975,0.5365047,-2.1570425,1.4364343,0.5717699,0
2023-01-17T11:26:19.000,2.7303371,-2.2159753,1.5498255,0.37714076,-2.2159753,1.5401449,0.41490734,0
2023-01-17T11:26:23.000,2.8467805,-2.268395,1.6999099,0.26239204,-2.268395,1.692986,0.30387703,0
2023-01-17T11:26:28.000,2.961954,-2.4670305,1.6363375,0.09660392,-2.4670305,1.633485,0.13659927,0
2023-01-17T11:26:32.000,2.896597,-2.5010457,1.4592671,-0.07471627,-2.5010457,1.4606583,-0.038986906,0
2023-01-17T11:26:36.000,2.8440013,-2.4822655,1.3846775,-0.09679572,-2.4822655,1.386632,-0.062871285,0
2023-01-17T11:26:41.000,2.8283134,-2.378764,1.5272099,-0.09202391,-2.378764,1.5290054,-0.054597925,0
2023-01-17T11:26:45.000,2.7260609,-2.300339,1.4504733,-0.18967077,-2.300339,1.4546844,-0.15408081,0
2023-01-17T11:26:49.000,2.7745311,-2.3177013,1.523835,-0.06488843,-2.3177013,1.5249676,-0.027523983,0
2023-01-17T11:26:54.000,2.8174,-2.26201,1.6682423,0.19498882,-2.26201,1.6629603,0.23582979,0
2023-01-17T11:26:58.000,2.8065143,-2.1275153,1.7742993,0.44951445,-2.1275153,1.7627406,0.4928962,0
2023-01-17T11:27:02.000,2.762036,-2.0357692,1.8473598,0.2678593,-2.0357692,1.8402313,0.3131053,0
2023-01-17T11:27:06.000,2.8416,-2.1034887,1.891524,0.26863024,-2.1034887,1.8843603,0.31497762,0
2023-01-17T11:27:11.000,2.8959436,-2.218254,1.8482718,0.22299853,-2.218254,1.8422388,0.26831564,0
2023-01-17T11:27:15.000,2.9144864,-2.3563786,1.6926526,0.27683616,-2.3563786,1.6853415,0.31833178,0
2023-01-17T11:27:19.000,2.8918343,-2.4482245,1.5304815,0.16287711,-2.4482245,1.5260168,0.20043862,0
2023-01-17T11:27:24.000,2.928148,-2.498017,1.5174339,0.1770727,-2.498017,1.5126221,0.21432334,0
2023-01-17T11:27:28.000,3.0491219,-2.593265,1.5904888,0.20606971,-2.593265,1.5849396,0.24512285,0
2023-01-17T11:27:32.000,3.1927156,-2.6294224,1.7869042,0.29418537,-2.6294224,1.7791253,0.33805966,0
2023-01-17T11:27:37.000,3.1672702,-2.6519434,1.7056239,0.29940507,-2.6519434,1.6977379,0.3412945,0
2023-01-17T11:27:41.000,3.210887,-2.7554982,1.6015683,0.38987604,-2.7554982,1.5914829,0.42919263,0
2023-01-17T11:27:45.000,3.2407374,-2.7829003,1.5638424,0.5587848,-2.7829003,1.5496036,0.5971361,0
2023-01-17T11:27:49.000,3.231795,-2.73912,1.5640862,0.7038149,-2.73912,1.5462677,0.7421433,0
2023-01-17T11:27:54.000,3.0810406,-2.6816247,1.4551271,0.42930767,-2.6816247,1.4441017,0.4650485,0
2023-01-17T11:27:58.000,3.2502577,-2.6776261,1.7988579,0.39824942,-2.6776261,1.7884893,0.4424904,0
2023-01-17T11:28:02.000,3.2743883,-2.7058432,1.7884972,0.4486733,-2.7058432,1.7768835,0.49266112,0
2023-01-17T11:28:07.000,3.0540001,-2.5476499,1.6378789,0.392109,-2.5476499,1.6277022,0.43241405,0
2023-01-17T11:28:11.000,2.9940507,-2.4908307,1.6553833,0.14074224,-2.4908307,1.6514035,0.18157211,0
2023-01-17T11:28:15.000,2.88771,-2.293658,1.741114,-0.21569568,-2.293658,1.7459106,-0.1726232,0
2023-01-17T11:28:20.000,2.81969,-2.065567,1.9189137,-0.04306887,-2.065567,1.9193919,0.004360944,0
2023-01-17T11:28:24.000,2.817658,-2.103745,1.8521824,0.28787768,-2.103745,1.8444997,0.33357632,0
2023-01-17T11:28:28.000,2.8802154,-2.285468,1.7397447,0.2134597,-2.285468,1.7339336,0.25641868,0
2023-01-17T11:28:32.000,2.8247416,-2.2999506,1.6305175,0.17551391,-2.2999506,1.6256762,0.2157994,0
2023-01-17T11:28:37.000,2.6817238,-2.294044,1.3575766,0.29324225,-2.294044,1.349903,0.32675242,0
2023-01-17T11:28:41.000,2.810591,-2.4287226,1.3084985,0.53717756,-2.4287226,1.294797,0.56941104,0
2023-01-17T11:28:45.000,2.7937148,-2.2534487,1.4738843,0.7446307,-2.2534487,1.4549876,0.78091025,0
2023-01-17T11:28:50.000,2.741097,-2.1940837,1.3739442,0.90104747,-2.1940837,1.3511943,0.9348168,0
2023-01-17T11:28:54.000,2.7085443,-2.2781012,1.1476103,0.91074514,-2.2781012,1.1246804,0.9389143,0
2023-01-17T11:28:58.000,2.958926,-2.6309133,1.1912818,0.64372754,-2.6309133,1.174951,0.67307305,0
2023-01-17T11:29:03.000,3.0150778,-2.692695,1.2523321,0.52129835,-2.692695,1.2390134,0.5522076,0
2023-01-17T11:29:07.000,3.0412107,-2.7000809,1.3336008,0.4243035,-2.7000809,1.3226588,0.4572721,0
2023-01-17T11:29:11.000,3.0698917,-2.7241404,1.4030218,0.18660781,-2.7241404,1.3979557,0.22138707,0
2023-01-17T11:29:15.000,3.1857395,-2.8465762,1.4089056,0.24682899,-2.8465762,1.4023397,0.2817497,0
2023-01-17T11:29:20.000,3.2649555,-2.8818865,1.5050857,0.29896975,-2.8818865,1.4971914,0.3362785,0
2023-01-17T11:29:24.000,3.2179217,-2.9403644,1.2765415,0.282345,-2.9403644,1.2691278,0.31399226,0
2023-01-17T11:29:28.000,3.2237911,-3.0628843,0.9066138,0.43545327,-3.0628843,0.89550364,0.4578659,0
2023-01-17T11:29:33.000,3.3781564,-3.229968,0.7398595,0.65715605,-3.229968,0.72328025,0.6753604,0
2023-01-17T11:29:37.000,3.18424,-2.9250174,0.76059836,1.002571,-2.9250174,0.7354086,1.0211917,0
2023-01-17T11:29:41.000,3.1499455,-2.5421321,1.6854221,-0.78681254,-2.5421321,1.7044911,-0.74460113,0
2023-01-17T11:29:45.000,3.135217,-2.4002154,1.8099157,-0.89036894,-2.4002154,1.8315334,-0.8450069,0
2023-01-17T11:29:50.000,2.6602206,-2.2771206,1.3152212,-0.40210426,-2.2771206,1.3248334,-0.3692032,0
2023-01-17T11:29:54.000,2.6782758,-2.2613223,1.4345148,-0.041833848,-2.2613223,1.4351119,-0.0060568266,0
2023-01-17T11:29:58.000,2.661039,-2.2592585,1.4037515,-0.0797622,-2.2592585,1.4053041,-0.04472622,0
2023-01-17T11:30:03.000,2.5583913,-2.0761,1.490555,-0.115846306,-2.0761,1.4929814,-0.078618854,0
2023-01-17T11:30:07.000,2.4083617,-1.9302703,1.4344493,-0.12890795,-1.9302703,1.4372201,-0.093061864,0
2023-01-17T11:30:11.000,2.5691526,-2.023944,1.5809692,-0.06878746,-2.023944,1.5821941,-0.029286478,0
2023-01-17T11:30:16.000,2.6499047,-1.9645759,1.778066,0.030296382,-1.9645759,1.7767541,0.07470679,0
2023-01-17T11:30:20.000,2.4987056,-1.8318417,1.6964049,0.100476585,-1.8318417,1.6933638,0.14284217,0
2023-01-17T11:30:24.000,2.4921074,-1.9498818,1.4470378,0.56092906,-1.9498818,1.4325606,0.5969333,0
2023-01-17T11:30:28.000,2.6109354,-1.6325601,1.7291032,1.07793,-1.6325601,1.7016,1.1208425,0
2023-01-17T11:30:33.000,2.7696462,-2.388397,1.3335248,0.43383288,-2.388397,1.3222513,0.46706608,0
2023-01-17T11:30:37.000,2.4925086,-2.4154558,0.27562127,0.5497318,-2.4154558,0.26177308,0.5564592,0
2023-01-17T11:30:41.000,2.4807067,-2.4685812,0.161936,0.18381675,-2.4685812,0.15728173,0.18781461,0
2023-01-17T11:30:46.000,2.6420162,-2.3417165,1.1748835,-0.34097096,-2.3417165,1.1830575,-0.311428,0
2023-01-17T11:30:50.000,2.6176336,-2.279501,1.2622612,-0.25015554,-2.279501,1.2681346,-0.21843892,0
2023-01-17T11:30:54.000,2.6737735,-2.1966367,1.5223051,-0.08024997,-2.1966367,1.5238386,-0.04205291,0
2023-01-17T11:30:59.000,2.6905022,-2.2140415,1.5268795,-0.07390153,-2.2140415,1.5282528,-0.035575625,0
2023-01-17T11:31:03.000,2.7357867,-2.3453062,1.4082905,0.02802173,-2.3453062,1.4071436,0.06335517,0
2023-01-17T11:31:07.000,2.7362556,-2.3541932,1.3879551,0.13582803,-2.3541932,1.3841075,0.17063165,0
2023-01-17T11:31:11.000,2.7529347,-2.4056606,1.3367925,0.066570684,-2.4056606,1.3346984,0.100125805,0
2023-01-17T11:31:16.000,2.8568304,-2.4494412,1.4610102,0.16482429,-2.4494412,1.4564071,0.20148367,0
2023-01-17T11:31:20.000,2.8849788,-2.2848437,1.5379875,0.8585948,-2.2848437,1.5159181,0.8969853,0
2023-01-17T11:31:24.000,2.9609432,-2.674727,0.72864014,1.0402424,-2.674727,0.70224905,1.0582374,0
2023-01-17T11:31:29.000,2.974126,-2.750632,1.0952635,0.2825728,-2.750632,1.0878075,0.31003913,0
2023-01-17T11:31:33.000,2.9000893,-2.7505891,0.91512644,-0.085561596,-2.7505891,0.91699004,-0.062501125,0
2023-01-17T11:31:37.000,2.8455503,-2.6888318,0.77157134,0.5215529,-2.6888318,0.75819385,0.5408156,0
2023-01-17T11:31:42.000,2.7764342,-2.662989,0.6873679,0.380266,-2.662989,0.6775706,0.39746064,0
2023-01-17T11:31:46.000,2.7780414,-2.5549054,1.0649666,-0.23625705,-2.5549054,1.0705822,-0.2093436,0
2023-01-17T11:31:50.000,2.805095,-2.383057,1.39644,-0.4894404,-2.383057,1.4083358,-0.45407808,0
2023-01-17T11:31:54.000,2.7972515,-2.0621152,1.8593874,-0.33907926,-2.0621152,1.8673482,-0.29207307,0
2023-01-17T11:31:59.000,2.6181834,-2.0796528,1.5854304,0.12782153,-2.0796528,1.5817002,0.16778588,0
2023-01-17T11:32:03.000,2.6505017,-2.058552,1.643882,0.29184777,-2.058552,1.6359906,0.3332522,0
2023-01-17T11:32:07.000,2.4430392,-2.0738835,1.0996195,0.67696625,-2.0738835,1.0821724,0.7045204,0
2023-01-17T11:32:12.000,2.2384217,-1.8894473,1.199868,0.028921025,-1.8894473,1.1987543,0.05922645,0
2023-01-17T11:32:16.000,2.470051,-2.0531168,1.3503548,-0.24981017,-2.0531168,1.3562374,-0.21559918,0
2023-01-17T11:32:20.000,2.5908105,-2.1428869,1.4475973,-0.15747051,-2.1428869,1.4511163,-0.120815605,0
2023-01-17T11:32:25.000,2.847181,-2.3108723,1.657791,-0.13430679,-2.3108723,1.660658,-0.09232638,0
2023-01-17T11:32:29.000,2.7856417,-2.3668115,1.4671811,-0.07337239,-2.3668115,1.4685681,-0.036217794,0
2023-01-17T11:32:33.000,2.735496,-2.4258606,1.2640907,0.014610452,-2.4258606,1.2633154,0.0466111,0
2023-01-17T11:32:37.000,2.8281403,-2.6549094,0.9664437,0.12577774,-2.6549094,0.96294767,0.15021706,0
2023-01-17T11:32:42.000,2.7463086,-2.459896,1.0633163,0.6003987,-2.459896,1.0477605,0.6271506,0
2023-01-17T11:32:46.000,2.8665147,-2.5627713,1.1298344,0.61039686,-2.5627713,1.113997,0.63884324,0
2023-01-17T11:32:50.000,2.7821944,-2.6617918,0.48421296,0.6488507,-2.6617918,0.46760106,0.6609225,0
2023-01-17T11:32:55.000,2.8540795,-2.7774534,0.6518383,-0.08141705,-2.7774534,0.6536943,-0.06485187,0
2023-01-17T11:32:59.000,2.8912358,-2.6348023,1.1814078,-0.14607377,-2.6348023,1.1847348,-0.11603818,0
2023-01-17T11:33:03.000,2.8688092,-2.4347186,1.509526,0.15343611,-2.4347186,1.5051426,0.19172038,0
2023-01-17T11:33:08.000,2.6921241,-2.2937684,1.2587425,0.6338188,-2.2937684,1.2422336,0.66559315,0
2023-01-17T11:33:12.000,2.7124689,-2.3567443,1.3087691,0.3006093,-2.3567443,1.3007058,0.33377656,0
2023-01-17T11:33:16.000,2.8001723,-2.4122577,1.4219626,-0.00029739307,-2.4122577,1.4215103,0.035859454,0
2023-01-17T11:33:20.000,2.8746061,-2.366245,1.631851,0.036165338,-2.366245,1.6304028,0.077665135,0
2023-01-17T11:33:25.000,2.953342,-2.399575,1.7082086,-0.2151563,-2.399575,1.7131305,-0.17161429,0
2023-01-17T11:33:29.000,2.8717983,-2.6267915,1.1606718,-0.0056436923,-2.6267915,1.1604391,0.023908943,0
2023-01-17T11:33:33.000,2.986599,-2.8234093,0.94943583,0.21611007,-2.8234093,0.9436232,0.24022326,0
2023-01-17T11:33:38.000,3.005259,-2.9664729,0.30583304,0.37159878,-2.9664729,0.29626456,0.37927142,0
2023-01-17T11:33:42.000,2.9666266,-2.7973328,0.07262214,0.98515415,-2.7973328,0.04748375,0.98668534,0
2023-01-17T11:33:46.000,2.6749485,-2.4652815,0.31139466,0.99033815,-2.4652815,0.28603575,0.9979577,0
2023-01-17T11:33:50.000,2.5910785,-2.4864855,0.71455353,-0.14314692,-2.4864855,0.71797323,-0.124868415,0
2023-01-17T11:33:55.000,2.8061101,-2.6275337,0.91097045,-0.37477064,-2.6275337,0.92024016,-0.35139453,0
2023-01-17T11:33:59.000,2.8047447,-2.5361192,1.1976976,-0.014583735,-2.5361192,1.1976794,0.016007282,0
2023-01-17T11:34:03.000,2.6941988,-2.259611,1.4585617,0.15957437,-2.259611,1.4540085,0.19678652,0
2023-01-17T11:34:08.000,2.648449,-2.2808568,1.3426152,0.09673674,-2.2808568,1.3397042,0.13102183,0
2023-01-17T11:34:12.000,2.700662,-2.3992712,1.2394637,0.028302588,-2.3992712,1.2383345,0.059987333,0
2023-01-17T11:34:16.000,2.5117407,-2.2294075,1.145205,0.16458234,-2.2294075,1.1406198,0.19382516,0
2023-01-17T11:34:21.000,2.8154101,-2.0166314,1.7901256,-0.8094338,-2.0166314,1.8102553,-0.7633536,0
2023-01-17T11:34:25.000,2.8831768,-1.7366503,1.6524646,-1.6019096,-1.7366503,1.6929387,-1.5590739,0
2023-01-17T11:34:29.000,2.5837197,-1.7772611,1.5712568,-1.0237689,-1.7772611,1.5969653,-0.98318475,0
2023-01-17T11:34:33.000,2.6504273,-1.7818687,1.629746,-1.0925368,-1.7818687,1.6572087,-1.0504135,0
2023-01-17T11:34:38.000,2.7101529,-1.8124847,1.8170421,-0.87073845,-1.8124847,1.8387685,-0.8238673,0
2023-01-17T11:34:42.000,2.6296377,-1.8750964,1.7036582,-0.70466757,-1.8750964,1.7211717,-0.66073865,0
2023-01-17T11:34:46.000,2.6640759,-1.9132768,1.7266454,-0.6748091,-1.9132768,1.7433925,-0.6302804,0
2023-01-17T11:34:51.000,2.660018,-1.9516339,1.765011,-0.3893031,-1.9516339,1.7744232,-0.3438642,0
2023-01-17T11:34:55.000,2.6399336,-1.9992619,1.6858507,-0.36070645,-1.9992619,1.6945585,-0.31729007,0
2023-01-17T11:34:59.000,2.551214,-2.0785537,1.4657334,-0.19983038,-2.0785537,1.4703836,-0.1621036,0
2023-01-17T11:35:04.000,2.734924,-2.268069,1.5278509,-0.0366571,-2.268069,1.5282882,0.002629131,0
2023-01-17T11:35:08.000,2.6582634,-2.2025847,1.4882225,0.013334314,-2.2025847,1.4873871,0.0516022,0
2023-01-17T11:35:12.000,2.7016943,-2.231052,1.5213779,0.08347987,-2.231052,1.5187263,0.1225945,0
2023-01-17T11:35:16.000,2.6942937,-2.1813128,1.5729032,0.16452582,-2.1813128,1.5681471,0.2049571,0
2023-01-17T11:35:21.000,2.6767595,-2.2082772,1.4694287,0.35962597,-2.2082772,1.4596807,0.39734584,0
2023-01-17T11:35:25.000,2.7023277,-2.2572656,1.4118207,0.46269822,-2.2572656,1.3994318,0.49891663,0
2023-01-17T11:35:29.000,2.7655563,-2.2858074,1.4490596,0.56886935,-2.2858074,1.4339162,0.606028,0
2023-01-17T11:35:34.000,2.6790235,-2.293406,1.1970779,0.6960315,-2.293406,1.1787324,0.7266671,0
2023-01-17T11:35:38.000,2.7020848,-2.5748472,0.5310871,0.62399536,-2.5748472,0.51481336,0.63748795,0
2023-01-17T11:35:42.000,2.7346756,-2.6797848,0.21546678,0.50077844,-2.6797848,0.20247085,0.5061724,0
2023-01-17T11:35:47.000,2.9273574,-2.8794076,0.20323281,0.48695844,-2.8794076,0.19059198,0.49204347,0
2023-01-17T11:35:51.000,2.5623481,-2.5392132,0.18858384,0.28715983,-2.5392132,0.18110323,0.29193532,0
2023-01-17T11:35:55.000,2.438884,-2.4147666,0.19041358,0.28425226,-2.4147666,0.18300416,0.2890781,0
2023-01-17T11:35:59.000,2.1784003,-1.7013464,0.6497164,-1.1952893,-1.7013464,0.68040234,-1.1780918,0
2023-01-17T11:36:04.000,2.3413599,-1.7355592,1.1635653,-1.0563694,-1.7355592,1.1904997,-1.0259196,0
2023-01-17T11:36:08.000,2.502978,-1.4159881,1.8804624,-0.85072803,-1.4159881,1.901847,-0.8017826,0
2023-01-17T11:36:12.000,2.4439692,-1.3852944,1.8489622,-0.79704624,-1.3852944,1.868977,-0.7489116,0
2023-01-17T11:36:17.000,2.4148736,-1.5791855,1.6774805,-0.72377247,-1.5791855,1.6956638,-0.6800823,0
2023-01-17T11:36:21.000,2.4743893,-1.723112,1.6817653,-0.5702212,-1.723112,1.695976,-0.52645206,0
2023-01-17T11:36:25.000,2.4122097,-1.8808506,1.4919653,-0.23493983,-1.8808506,1.4975542,-0.19618395,0
2023-01-17T11:36:30.000,2.4631672,-1.9950725,1.43047,-0.20158005,-1.9950725,1.4352168,-0.16441305,0
2023-01-17T11:36:34.000,2.4795663,-1.9595424,1.5121642,-0.14765124,-1.9595424,1.5154859,-0.10836577,0
2023-01-17T11:36:38.000,2.415577,-2.1783466,1.0407292,0.08185528,-2.1783466,1.0382534,0.10884358,0
2023-01-17T11:36:42.000,2.477521,-2.3286006,0.8360532,0.12939714,-2.3286006,0.83241075,0.151066,0
2023-01-17T11:36:47.000,2.5248563,-2.349109,0.9110051,0.16326423,-2.349109,0.9064556,0.18687883,0
2023-01-17T11:36:51.000,2.4393935,-2.3463488,0.63965386,0.19008261,-2.3463488,0.6344968,0.20664513,0
2023-01-17T11:36:55.000,2.4718838,-2.3471699,0.70862436,0.31441003,-2.3471699,0.70020825,0.33273175,0
2023-01-17T11:37:00.000,2.4313107,-2.2406209,0.6466868,0.6875211,-2.2406209,0.6285805,0.7041133,0
