UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-02-01T00:12:43.000,4.88861083984375,3.7025237,-3.068218,0.88083595,3.7025237,-3.1482375,-0.5276684
2023-02-01T00:12:48.000,4.816830635070801,3.5661497,-3.197774,0.508602,3.5661497,-3.10471,-0.9193512
2023-02-01T00:12:52.000,4.565753936767578,3.6058152,-2.6491401,0.90899044,3.6058152,-2.7822306,-0.3215583
2023-02-01T00:12:56.000,4.43246603012085,3.42271,-2.7274275,0.702104,3.42271,-2.7637115,-0.54194844
2023-02-01T00:13:00.000,4.459918975830078,3.221923,-2.9578512,0.8724715,3.221923,-3.0450692,-0.4874875
2023-02-01T00:13:05.000,4.383981227874756,3.5626526,-2.5180779,0.43136954,3.5626526,-2.4581378,-0.6959563
2023-02-01T00:13:09.000,4.599147319793701,3.5145056,-2.7602074,1.0870426,3.5145056,-2.959204,-0.20861006
2023-02-01T00:13:13.000,4.6526970863342285,3.2321842,-3.2995636,0.55987066,3.2321842,-3.2187285,-0.91671324
2023-02-01T00:13:18.000,4.613182067871094,3.5077503,-2.966093,0.4235929,3.5077503,-2.8590953,-0.89594245
2023-02-01T00:13:22.000,4.5360212326049805,3.7724516,-2.4774363,0.4543201,3.7724516,-2.431389,-0.6576052
2023-02-01T00:13:26.000,4.757659435272217,3.435448,-3.0682528,1.1911539,3.435448,-3.282056,-0.2472465
2023-02-01T00:13:30.000,4.737940788269043,3.3162894,-3.3246675,0.6299934,3.3162894,-3.271645,-0.86408395
2023-02-01T00:13:35.000,4.789184093475342,3.6285977,-3.0634208,0.6204963,3.6285977,-3.0318136,-0.7600442
2023-02-01T00:13:39.000,4.808734893798828,3.7915483,-2.8785574,0.67970544,3.7915483,-2.8905125,-0.62692064
2023-02-01T00:13:43.000,4.99111270904541,3.5780365,-3.304979,1.0890238,3.5780365,-3.451691,-0.44123554
2023-02-01T00:13:48.000,4.607125282287598,3.3322272,-3.1295917,0.5722935,3.3322272,-3.0707896,-0.8319343
2023-02-01T00:13:52.000,4.578925609588623,3.5106153,-2.9156358,0.37577713,3.5106153,-2.793054,-0.91705555
2023-02-01T00:13:56.000,4.667051315307617,3.67463,-2.8663137,0.25041792,3.67463,-2.6945477,-1.0088985
2023-02-01T00:14:01.000,4.827134132385254,3.7333636,-3.0358768,0.38297814,3.7333636,-2.90469,-0.9622859
2023-02-01T00:14:05.000,4.948541641235352,3.7655764,-3.152552,0.6082078,3.7655764,-3.1070251,-0.8092545
2023-02-01T00:14:09.000,4.92379093170166,3.8683436,-2.9785116,0.6388306,3.8683436,-2.963165,-0.7066033
2023-02-01T00:14:13.000,4.594088077545166,3.402356,-3.0350335,0.56408525,3.402356,-2.9819846,-0.7983672
2023-02-01T00:14:18.000,4.76970911026001,3.6480708,-2.9781253,0.75661963,3.6480708,-3.0135748,-0.60005826
2023-02-01T00:14:22.000,4.7746262550354,3.630093,-3.0276768,0.67279285,3.630093,-3.022193,-0.6970135
2023-02-01T00:14:26.000,4.58682107925415,3.440662,-2.8742077,0.96938217,3.440662,-3.0114536,-0.3632036
2023-02-01T00:14:31.000,4.8035807609558105,3.7877204,-2.8299203,0.84800506,3.7877204,-2.9192092,-0.45362824
2023-02-01T00:14:35.000,4.885646820068359,3.580841,-3.135236,1.1033655,3.580841,-3.3047469,-0.35463542
2023-02-01T00:14:39.000,4.731844425201416,3.4313092,-3.1449971,0.8517387,3.4313092,-3.2051833,-0.5858874
2023-02-01T00:14:44.000,4.557092666625977,3.4138176,-2.9150686,0.7844191,3.4138176,-2.968687,-0.5475714
2023-02-01T00:14:48.000,4.512735843658447,3.4685717,-2.8300323,0.56983674,3.4685717,-2.799532,-0.7045694
2023-02-01T00:14:52.000,4.62014102935791,3.5157185,-2.937982,0.5947175,3.5157185,-2.9076824,-0.7285681
2023-02-01T00:14:56.000,4.795567989349365,3.6776829,-2.9959743,0.70445406,3.6776829,-3.0072901,-0.6544644
2023-02-01T00:15:01.000,4.654719829559326,3.5562277,-2.9395576,0.61535716,3.5562277,-2.9180121,-0.7105413
2023-02-01T00:15:05.000,4.612212657928467,3.464689,-2.8895903,0.95849127,3.464689,-3.0206904,-0.3792972
2023-02-01T00:15:09.000,4.576076507568359,3.4809813,-2.8345191,0.88811386,3.4809813,-2.9406857,-0.41905892
2023-02-01T00:15:14.000,4.705954551696777,3.6151023,-2.8601243,0.94695824,3.6151023,-2.98914,-0.37693608
2023-02-01T00:15:18.000,4.819750785827637,3.6328635,-2.9656425,1.1123254,3.6328635,-3.155587,-0.27308095
2023-02-01T00:15:22.000,4.823148727416992,3.5881312,-3.0608704,1.0095309,3.5881312,-3.1972768,-0.40681982
2023-02-01T00:15:27.000,4.789046764373779,3.6424499,-3.001503,0.8114861,3.6424499,-3.0584264,-0.559961
2023-02-01T00:15:31.000,4.708747863769531,3.5343387,-2.9605289,0.957092,3.5343387,-3.0841446,-0.41085982
2023-02-01T00:15:35.000,4.9396209716796875,3.6565485,-3.1571257,1.0305663,3.6565485,-3.2932265,-0.4291479
2023-02-01T00:15:39.000,4.945575714111328,3.68101,-3.1468406,1.0031362,3.68101,-3.2721395,-0.4494329
2023-02-01T00:15:44.000,4.7045769691467285,3.6182942,-2.8615327,0.9233742,3.6182942,-2.980293,-0.39854777
2023-02-01T00:15:48.000,4.78626012802124,3.641016,-2.9539227,0.962096,3.641016,-3.080359,-0.40333283
2023-02-01T00:15:52.000,4.81826114654541,3.4707437,-3.182004,1.0219736,3.4707437,-3.3120055,-0.44743562
2023-02-01T00:15:57.000,5.045161247253418,3.6147516,-3.2890606,1.252719,3.6147516,-3.5079741,-0.28520763
2023-02-01T00:16:01.000,4.79860782623291,3.7574372,-2.7906864,1.0584773,3.7574372,-2.9745276,-0.24594337
2023-02-01T00:16:05.000,4.920234203338623,3.848957,-2.923003,0.9221102,3.848957,-3.0352595,-0.4259475
2023-02-01T00:16:10.000,4.810262680053711,3.6691937,-2.924192,1.0605394,3.6691937,-3.0959263,-0.30146998
2023-02-01T00:16:14.000,4.772477626800537,3.659591,-2.8318264,1.1682016,3.659591,-3.0589013,-0.16449142
2023-02-01T00:16:18.000,5.065483570098877,3.9905977,-3.0352786,0.72203594,3.9905977,-3.0505025,-0.65474135
2023-02-01T00:16:22.000,5.195812225341797,4.1101193,-3.0074904,1.0287782,4.1101193,-3.1574552,-0.36586416
2023-02-01T00:16:27.000,4.773808479309082,3.5685048,-3.0790563,0.75791323,3.5685048,-3.105477,-0.6411159
2023-02-01T00:16:31.000,4.614384651184082,3.5635066,-2.8335583,0.7516066,3.5635066,-2.881175,-0.541106
2023-02-01T00:16:35.000,4.609511375427246,3.7081528,-2.6463804,0.70275635,3.7081528,-2.6912026,-0.5046037
2023-02-01T00:16:40.000,4.634720802307129,3.6150105,-2.7096908,1.0343661,3.6150105,-2.8910708,-0.2324844
2023-02-01T00:16:44.000,4.5507636070251465,3.516151,-2.766695,0.83158326,3.516151,-2.8552606,-0.44002002
2023-02-01T00:16:48.000,4.410238742828369,3.4113147,-2.7070737,0.6963407,3.4113147,-2.7432482,-0.536402
2023-02-01T00:16:53.000,4.486138343811035,3.5563157,-2.6598997,0.6348151,3.5563157,-2.6741967,-0.57160234
2023-02-01T00:16:57.000,4.65184211730957,3.7296743,-2.592625,1.0037231,3.7296743,-2.7722242,-0.20960993
2023-02-01T00:17:01.000,4.714892387390137,3.746124,-2.7502782,0.79544544,3.746124,-2.8249152,-0.4654203
2023-02-01T00:17:05.000,4.5495405197143555,3.6826024,-2.5786016,0.6982625,3.6826024,-2.628134,-0.47923648
2023-02-01T00:17:10.000,4.819502353668213,3.6759155,-3.010509,0.80751914,3.6759155,-3.0650325,-0.56641495
2023-02-01T00:17:14.000,5.002951622009277,3.777725,-3.1674626,0.8517633,3.777725,-3.2257595,-0.5939656
2023-02-01T00:17:18.000,5.068937301635742,4.010833,-2.9761791,0.8658527,4.010833,-3.059157,-0.4989006
2023-02-01T00:17:23.000,4.982419967651367,4.016998,-2.8495967,0.7536803,4.016998,-2.8966348,-0.54565704
2023-02-01T00:17:27.000,4.966087341308594,4.0861278,-2.6817896,0.87954026,4.0861278,-2.799308,-0.359805
2023-02-01T00:17:31.000,4.996612548828125,4.1255765,-2.69344,0.8313472,4.1255765,-2.7890968,-0.4082834
2023-02-01T00:17:35.000,4.895659923553467,3.9956965,-2.627535,1.0478344,3.9956965,-2.8227417,-0.18446273
2023-02-01T00:17:40.000,4.864651203155518,3.9802845,-2.6629026,0.8550518,3.9802845,-2.7717385,-0.37366974
2023-02-01T00:17:44.000,4.985974311828613,4.1047053,-2.70531,0.8322455,4.1047053,-2.8002162,-0.41246206
2023-02-01T00:17:48.000,5.062962055206299,4.1948247,-2.618585,1.0862968,4.1948247,-2.8312151,-0.14577216
2023-02-01T00:17:53.000,4.984316825866699,4.1267343,-2.5741956,1.0894936,4.1267343,-2.792519,-0.12375182
2023-02-01T00:17:57.000,5.041439056396484,4.1526837,-2.6421497,1.0910406,4.1526837,-2.8545327,-0.15154648
2023-02-01T00:18:01.000,5.1009745597839355,4.2696686,-2.5778308,1.0698886,4.2696686,-2.787372,-0.14293587
2023-02-01T00:18:06.000,5.098540306091309,4.1794305,-2.7104564,1.0866909,4.1794305,-2.9143317,-0.18477249
2023-02-01T00:18:10.000,4.966689586639404,4.1144786,-2.6368167,0.88671637,4.1144786,-2.7618442,-0.333592
2023-02-01T00:18:14.000,5.068044662475586,4.2729325,-2.52755,1.0191234,4.2729325,-2.720152,-0.16702288
2023-02-01T00:18:18.000,5.1258416175842285,4.3792825,-2.4690783,0.9998939,4.3792825,-2.6590958,-0.15919733
2023-02-01T00:18:23.000,4.944217681884766,4.1818867,-2.4893358,0.87196285,4.1818867,-2.622368,-0.2833678
2023-02-01T00:18:27.000,4.9460625648498535,4.1068344,-2.571176,0.99322855,4.1068344,-2.7484083,-0.20904714
2023-02-01T00:18:31.000,4.978742599487305,4.055808,-2.6684,1.1036017,4.055808,-2.8836505,-0.15117252
2023-02-01T00:18:36.000,4.887928009033203,3.9902482,-2.635671,1.0114328,3.9902482,-2.8144698,-0.22026879
2023-02-01T00:18:40.000,4.6914472579956055,3.9401262,-2.3712423,0.9285965,3.9401262,-2.54012,-0.18130809
2023-02-01T00:18:44.000,4.783584117889404,4.024699,-2.401823,0.9569315,4.024699,-2.5799155,-0.1688397
2023-02-01T00:18:49.000,4.859037399291992,3.9716449,-2.669629,0.8422357,3.9716449,-2.772385,-0.38750774
2023-02-01T00:18:53.000,4.759681224822998,3.8915222,-2.5576608,0.98437417,3.8915222,-2.7324169,-0.21099639
2023-02-01T00:18:57.000,4.889328956604004,3.9210794,-2.6837046,1.1525639,3.9210794,-2.9185328,-0.1133014
2023-02-01T00:19:01.000,4.957066059112549,3.9796314,-2.698021,1.2065327,3.9796314,-2.954664,-0.0706898
2023-02-01T00:19:06.000,4.701380252838135,3.8314753,-2.579088,0.87811136,3.8314753,-2.7060854,-0.31603217
2023-02-01T00:19:10.000,4.432231903076172,3.6810231,-2.3499286,0.7566917,3.6810231,-2.4469886,-0.32709783
2023-02-01T00:19:14.000,4.710870265960693,3.804023,-2.6608605,0.8009537,3.804023,-2.7467537,-0.42077273
2023-02-01T00:19:19.000,4.873012542724609,3.980149,-2.6522968,0.9327314,3.980149,-2.7956786,-0.29807228
2023-02-01T00:19:23.000,4.706691265106201,3.870461,-2.5282688,0.8833631,3.870461,-2.6624773,-0.28928852
2023-02-01T00:19:27.000,4.587302207946777,3.7997868,-2.4415596,0.8023399,3.7997868,-2.549363,-0.32513183
2023-02-01T00:19:32.000,4.596314430236816,3.7986903,-2.4774795,0.74709725,3.7986903,-2.5580533,-0.39041376
2023-02-01T00:19:36.000,4.748053073883057,3.8445325,-2.6624353,0.8215934,3.8445325,-2.7570777,-0.40261662
2023-02-01T00:19:40.000,4.936639308929443,3.8960497,-2.8546712,1.0208116,3.8960497,-3.0162854,-0.30532986
2023-02-01T00:19:44.000,4.954882621765137,4.0196524,-2.6946054,1.0641248,4.0196524,-2.8903809,-0.19737875
2023-02-01T00:19:49.000,4.906402587890625,4.0465155,-2.5713937,1.0423216,4.0465155,-2.769762,-0.16406709
2023-02-01T00:19:53.000,4.892367362976074,3.9531217,-2.6767652,1.0691193,3.9531217,-2.876425,-0.18511808
2023-02-01T00:19:57.000,4.956033706665039,4.0357103,-2.7381003,0.8821121,4.0357103,-2.8514369,-0.38029218
2023-02-01T00:20:02.000,4.792552947998047,3.952141,-2.5211673,0.99642295,3.952141,-2.704692,-0.18380398
2023-02-01T00:20:06.000,4.98153018951416,3.9765046,-2.7589033,1.1796225,3.9765046,-2.998088,-0.120513916
2023-02-01T00:20:10.000,4.903426170349121,3.8677714,-2.8479526,0.9864578,3.8677714,-2.9954865,-0.33315742
2023-02-01T00:20:15.000,4.520985126495361,3.6331813,-2.5625439,0.8201647,3.6331813,-2.6663184,-0.36062133
2023-02-01T00:20:19.000,4.647452354431152,3.7271821,-2.5551138,1.0855047,3.7271821,-2.773635,-0.117797196
2023-02-01T00:20:23.000,4.868252277374268,3.8232732,-2.8446155,0.99530065,3.8232732,-2.9962873,-0.32360703
2023-02-01T00:20:27.000,4.838888645172119,3.8769553,-2.7380214,0.94196737,3.8769553,-2.8771236,-0.32591993
2023-02-01T00:20:32.000,4.641938209533691,3.7561688,-2.5573702,0.94796747,3.7561688,-2.7165813,-0.24283963
2023-02-01T00:20:36.000,4.5772881507873535,3.7465763,-2.4966393,0.825546,3.7465763,-2.6091454,-0.32725066
2023-02-01T00:20:40.000,4.6442131996154785,3.8241148,-2.5662882,0.5991876,3.8241148,-2.5747886,-0.56153774
2023-02-01T00:20:45.000,4.661166667938232,3.7809675,-2.6305864,0.7146853,3.7809675,-2.6824803,-0.48482966
2023-02-01T00:20:49.000,4.720765113830566,3.825693,-2.6493404,0.7941625,3.825693,-2.7335677,-0.42107934
2023-02-01T00:20:53.000,4.827785015106201,3.9086082,-2.762542,0.6313871,3.9086082,-2.7658665,-0.61666024
2023-02-01T00:20:57.000,4.745070457458496,3.8920329,-2.6259184,0.68725854,3.8920329,-2.6665037,-0.5074733
2023-02-01T00:21:02.000,4.795976161956787,3.747279,-2.8906302,0.7768823,3.747279,-2.9440541,-0.54021704
2023-02-01T00:21:06.000,4.853192329406738,3.805568,-2.9153743,0.7561216,3.805568,-2.9574885,-0.56955034
2023-02-01T00:21:10.000,4.979301452636719,3.993199,-2.849626,0.8528992,3.993199,-2.939695,-0.45386964
2023-02-01T00:21:15.000,4.909938812255859,3.8312547,-2.9937565,0.6829397,3.8312547,-2.9968538,-0.66921765
2023-02-01T00:21:19.000,5.008847713470459,3.9506614,-3.0186334,0.60719186,3.9506614,-2.9867926,-0.7482631
2023-02-01T00:21:23.000,5.051088809967041,4.0132647,-2.9513865,0.83458173,4.0132647,-3.0237432,-0.5139887
2023-02-01T00:21:28.000,4.993449687957764,3.9977984,-2.9560964,0.46221322,3.9977984,-2.8680716,-0.8522404
2023-02-01T00:21:32.000,5.042534351348877,3.9547255,-3.1143239,0.29713157,3.9547255,-2.940074,-1.0692352
2023-02-01T00:21:36.000,5.077989101409912,3.999214,-3.0860252,0.5183726,3.999214,-3.0095513,-0.85724103
2023-02-01T00:21:40.000,5.225367069244385,4.1303706,-3.1256375,0.6891202,4.1303706,-3.1186671,-0.72000784
2023-02-01T00:21:45.000,4.896183490753174,3.8913095,-2.8583448,0.8125196,3.8913095,-2.9302816,-0.49373186
2023-02-01T00:21:49.000,4.84913444519043,3.915617,-2.7809534,0.6695891,3.915617,-2.7990177,-0.589534
2023-02-01T00:21:53.000,4.93465518951416,4.0697937,-2.737832,0.5402555,4.0697937,-2.7045448,-0.68777686
2023-02-01T00:21:58.000,5.028799057006836,3.9633915,-3.0501153,0.52644265,3.9633915,-2.98065,-0.8343073
2023-02-01T00:22:02.000,5.008923530578613,3.91407,-3.0705087,0.5842538,3.91407,-3.0239043,-0.7908099
2023-02-01T00:22:06.000,5.028345108032227,4.002251,-3.020328,0.3792888,4.002251,-2.8905883,-0.95432687
2023-02-01T00:22:11.000,4.992854118347168,3.960146,-3.0180476,0.37044236,3.960146,-2.8847451,-0.96129376
2023-02-01T00:22:15.000,4.862295627593994,3.8541024,-2.926263,0.47412646,3.8541024,-2.8463829,-0.82820076
2023-02-01T00:22:19.000,5.0185465812683105,3.9787238,-3.0415692,0.32314625,3.9787238,-2.8857112,-1.0140204
2023-02-01T00:22:23.000,5.10949182510376,4.1750674,-2.9174027,0.405561,4.1750674,-2.8089683,-0.8862362
2023-02-01T00:22:28.000,5.214964389801025,4.192531,-3.0591915,0.50979006,4.192531,-2.9817858,-0.8529306
2023-02-01T00:22:32.000,5.146821975708008,4.217435,-2.9092546,0.48913664,4.217435,-2.8375146,-0.8071712
2023-02-01T00:22:36.000,5.076865196228027,4.20349,-2.8207407,0.38555548,4.20349,-2.7131183,-0.862682
2023-02-01T00:22:41.000,4.961327075958252,4.0539203,-2.85635,0.14751981,4.0539203,-2.6431108,-1.0929152
2023-02-01T00:22:45.000,5.171467304229736,4.13514,-3.0712485,0.4605678,4.13514,-2.9715981,-0.9023822
2023-02-01T00:22:49.000,5.1254143714904785,4.4027705,-2.5944283,0.39297208,4.4027705,-2.511938,-0.7587172
2023-02-01T00:22:54.000,5.193822860717773,4.367059,-2.7654526,0.5068162,4.367059,-2.7152834,-0.7292648
2023-02-01T00:22:58.000,5.183793544769287,4.2603383,-2.9118867,0.4920874,4.2603383,-2.8412323,-0.80537784
2023-02-01T00:23:02.000,5.023110866546631,4.2407517,-2.6446292,0.50359225,4.2407517,-2.604793,-0.6802356
2023-02-01T00:23:06.000,4.787187576293945,3.993606,-2.5969667,0.47332692,3.993606,-2.5487645,-0.6870767
2023-02-01T00:23:11.000,4.9373016357421875,4.048497,-2.8070064,0.3276105,4.048497,-2.675949,-0.9087962
2023-02-01T00:23:15.000,5.191864490509033,4.3655996,-2.7753518,0.44093224,4.3655996,-2.696005,-0.7928151
2023-02-01T00:23:19.000,5.128606796264648,4.3256874,-2.7012312,0.5425698,4.3256874,-2.6726868,-0.66916203
2023-02-01T00:23:24.000,4.955477237701416,3.951442,-2.9624815,0.40812305,3.951442,-2.8509727,-0.90267056
2023-02-01T00:23:28.000,5.152744293212891,4.287973,-2.8465087,0.2478956,4.287973,-2.6774774,-0.9975866
2023-02-01T00:23:32.000,4.817063808441162,3.9520385,-2.7510865,0.13045624,3.9520385,-2.5409083,-1.062676
2023-02-01T00:23:37.000,4.853725433349609,3.8731515,-2.8982704,0.39670473,3.8731515,-2.7881155,-0.88530105
2023-02-01T00:23:41.000,4.966853141784668,4.080549,-2.8317053,0.014082007,4.080549,-2.5638273,-1.2023071
2023-02-01T00:23:45.000,4.948741436004639,4.1174393,-2.7435565,0.0981607,4.1174393,-2.5202985,-1.0885
2023-02-01T00:23:49.000,4.969168663024902,4.003865,-2.9386852,0.16073163,4.003865,-2.7234173,-1.1156626
2023-02-01T00:23:54.000,4.7996134757995605,3.9258451,-2.7500622,0.24735826,3.9258451,-2.59022,-0.9564457
2023-02-01T00:23:58.000,4.970233917236328,4.051218,-2.859929,0.3341553,4.051218,-2.7267146,-0.9251382
2023-02-01T00:24:02.000,5.098048686981201,4.37782,-2.5997238,0.25735587,4.37782,-2.4587386,-0.88283753
2023-02-01T00:24:07.000,4.89547061920166,4.229634,-2.3858836,0.6191829,4.229634,-2.4208107,-0.46422255
2023-02-01T00:24:11.000,4.604553699493408,3.708691,-2.6571536,0.6221434,3.708691,-2.6671298,-0.57788104
2023-02-01T00:24:15.000,4.798991680145264,3.612627,-3.1454823,0.2918727,3.612627,-2.96658,-1.0856576
2023-02-01T00:24:19.000,4.893459320068359,3.879735,-2.9739869,0.22136268,3.879735,-2.7814345,-1.0757415
2023-02-01T00:24:24.000,4.987155437469482,3.7401407,-3.298471,0.056169163,3.7401407,-3.0037107,-1.3641073
2023-02-01T00:24:28.000,5.0233330726623535,4.1852574,-2.7667375,0.25031915,4.1852574,-2.6066718,-0.9606029
2023-02-01T00:24:32.000,5.032668590545654,4.112699,-2.886083,0.28981078,4.112699,-2.7314355,-0.9760765
2023-02-01T00:24:37.000,4.8600172996521,3.9190552,-2.8610504,0.27416253,3.9190552,-2.7021258,-0.979434
2023-02-01T00:24:41.000,4.982858180999756,4.1349106,-2.7713618,0.22570723,4.1349106,-2.6003385,-0.98469836
2023-02-01T00:24:45.000,4.829200744628906,3.974904,-2.7400968,0.114820056,3.974904,-2.5245538,-1.0714207
2023-02-01T00:24:50.000,4.690746307373047,3.6025622,-2.9974163,-0.20036285,3.6025622,-2.621858,-1.466462
2023-02-01T00:24:54.000,4.767775058746338,3.984967,-2.610466,-0.19283144,3.984967,-2.2755475,-1.2936771
2023-02-01T00:24:58.000,4.815366268157959,4.0202994,-2.6346152,0.28939372,4.0202994,-2.504175,-0.8683617
2023-02-01T00:25:02.000,4.83033561706543,3.739748,-3.0386906,0.33583325,3.739748,-2.8891413,-0.99964255
2023-02-01T00:25:07.000,4.789593696594238,3.7272816,-3.003552,-0.16203034,3.7272816,-2.6439295,-1.4342992
2023-02-01T00:25:11.000,4.917969703674316,3.7696507,-3.141024,-0.3318535,3.7696507,-2.6953273,-1.6466233
2023-02-01T00:25:15.000,4.99515962600708,4.107848,-2.8284466,-0.27765715,4.107848,-2.4362044,-1.4635953
2023-02-01T00:25:20.000,4.89314079284668,4.1357884,-2.606041,0.21594653,4.1357884,-2.446938,-0.9222672
2023-02-01T00:25:24.000,4.698272705078125,3.9086444,-2.5978456,0.21785997,3.9086444,-2.4403691,-0.9169868
2023-02-01T00:25:28.000,4.566173553466797,3.7024448,-2.67171,-0.06170363,3.7024448,-2.3872578,-1.2011834
2023-02-01T00:25:33.000,4.736743450164795,3.8043358,-2.8086107,-0.2747219,3.8043358,-2.4196343,-1.4522859
2023-02-01T00:25:37.000,4.771474838256836,3.5734189,-3.1306653,-0.44337934,3.5734189,-2.6383133,-1.7426856
2023-02-01T00:25:41.000,4.4591779708862305,3.6063294,-2.5853105,-0.4413926,3.6063294,-2.14649,-1.5070628
2023-02-01T00:25:45.000,4.526505470275879,3.681899,-2.5965986,-0.4365172,3.681899,-2.158802,-1.5074637
2023-02-01T00:25:50.000,4.516114234924316,3.590727,-2.718267,-0.33613932,3.590727,-2.3117769,-1.4688954
2023-02-01T00:25:54.000,4.690668106079102,3.6144562,-2.9155447,-0.6615688,3.6144562,-2.3505423,-1.8474371
2023-02-01T00:25:58.000,4.901759147644043,3.7022142,-3.2003665,-0.28018954,3.7022142,-2.7713728,-1.6249138
2023-02-01T00:26:03.000,5.197807788848877,3.9256525,-3.398494,-0.23811363,3.9256525,-2.9684386,-1.6717745
2023-02-01T00:26:07.000,4.9080939292907715,3.633613,-3.2903268,-0.24493043,3.633613,-2.8678148,-1.6315267
2023-02-01T00:26:11.000,4.919873237609863,3.8590546,-3.033892,-0.3291689,3.8590546,-2.600048,-1.5976865
2023-02-01T00:26:16.000,4.70569372177124,3.718195,-2.8654642,-0.32816887,3.718195,-2.4483266,-1.5245581
2023-02-01T00:26:20.000,4.639656066894531,3.5188053,-3.02369,-0.04141347,3.5188053,-2.714201,-1.3332399
2023-02-01T00:26:24.000,4.721317768096924,3.6294715,-3.0188465,-0.06589283,3.6294715,-2.6993558,-1.3532385
2023-02-01T00:26:28.000,4.738933563232422,3.6508775,-3.0177567,-0.14741571,3.6508775,-2.6634579,-1.426387
2023-02-01T00:26:33.000,4.671690464019775,3.4907947,-3.0951736,-0.2427793,3.4907947,-2.6925647,-1.5456829
2023-02-01T00:26:37.000,4.6612958908081055,3.703643,-2.811086,0.32939857,3.703643,-2.6810822,-0.9069214
2023-02-01T00:26:41.000,4.7020344734191895,3.5564501,-3.0757213,0.02704436,3.5564501,-2.7906532,-1.2934624
2023-02-01T00:26:46.000,4.569034099578857,3.7830443,-2.4657884,0.6960884,3.7830443,-2.526231,-0.4275608
2023-02-01T00:26:50.000,4.651482582092285,3.635988,-2.734254,0.9694,3.635988,-2.885915,-0.29559213
2023-02-01T00:26:54.000,4.452825546264648,3.3708427,-2.8822567,0.397076,3.3708427,-2.7744439,-0.87609076
2023-02-01T00:26:59.000,4.646988868713379,3.3723598,-3.1942554,0.13575119,3.3723598,-2.9444141,-1.2458411
2023-02-01T00:27:03.000,4.880910396575928,3.5976636,-3.2754502,-0.38926437,3.5976636,-2.792878,-1.7549741
2023-02-01T00:27:07.000,4.808199882507324,3.5804589,-3.1802254,-0.43042284,3.5804589,-2.6892297,-1.7513249
2023-02-01T00:27:11.000,4.730956554412842,3.4882703,-3.1721416,-0.38915184,3.4882703,-2.6996334,-1.7105273
2023-02-01T00:27:16.000,4.479747295379639,3.517216,-2.7633805,0.24709444,3.517216,-2.60285,-0.96046823
2023-02-01T00:27:20.000,4.410374641418457,3.2241507,-2.9876788,-0.36059952,3.2241507,-2.5452366,-1.6056236
2023-02-01T00:27:24.000,4.657128810882568,3.3696024,-3.1739519,-0.5105442,3.3696024,-2.6493547,-1.8208631
2023-02-01T00:27:29.000,4.651463031768799,3.288697,-3.1818974,-0.8343338,3.288697,-2.5178778,-2.1168077
2023-02-01T00:27:33.000,4.670968532562256,3.3177545,-3.1324663,-0.9990523,3.3177545,-2.402694,-2.24444
2023-02-01T00:27:37.000,4.5342020988464355,3.1963892,-3.0808632,-0.9221531,3.1963892,-2.3890345,-2.1528118
2023-02-01T00:27:42.000,4.518570423126221,3.6007354,-2.6968288,-0.42343032,3.6007354,-2.255632,-1.5376291
2023-02-01T00:27:46.000,4.620294570922852,3.4993157,-2.9954958,-0.3590496,3.4993157,-2.5531204,-1.6073233
2023-02-01T00:27:50.000,4.538519859313965,3.5063002,-2.8687768,-0.27228525,3.5063002,-2.4757922,-1.4746091
2023-02-01T00:27:54.000,4.472203731536865,3.392475,-2.903358,-0.24946856,3.392475,-2.5168371,-1.4687588
2023-02-01T00:27:59.000,4.369253635406494,3.2393305,-2.855038,-0.66773784,3.2393305,-2.2940836,-1.8260052
2023-02-01T00:28:03.000,4.4317450523376465,3.1424983,-3.0829203,-0.5105611,3.1424983,-2.5673506,-1.781511
2023-02-01T00:28:07.000,4.558528900146484,3.3140354,-3.0062933,-0.8715251,3.3140354,-2.343571,-2.0748568
2023-02-01T00:28:12.000,4.250088214874268,2.933614,-3.0712435,-0.15691523,2.933614,-2.7082794,-1.4568394
2023-02-01T00:28:16.000,4.547891139984131,3.3763828,-3.0313268,-0.30726245,3.3763828,-2.607858,-1.5755725
2023-02-01T00:28:20.000,4.590533256530762,3.2350771,-3.2051644,-0.57809377,3.2350771,-2.6490262,-1.8947115
2023-02-01T00:28:24.000,4.476290225982666,3.2174776,-3.0527718,-0.60464746,3.2174776,-2.4999695,-1.8534198
2023-02-01T00:28:29.000,4.155156135559082,3.0207136,-2.8290188,-0.37049344,3.0207136,-2.3980348,-1.5459759
2023-02-01T00:28:33.000,4.400515556335449,3.155757,-3.0365553,-0.43019554,3.155757,-2.5600584,-1.688738
2023-02-01T00:28:37.000,4.41305685043335,2.9583354,-3.253144,-0.37467185,2.9583354,-2.7795944,-1.731236
2023-02-01T00:28:42.000,4.276834011077881,2.9678893,-3.0552506,-0.38520724,2.9678893,-2.5962684,-1.655999
2023-02-01T00:28:46.000,4.5650105476379395,3.3198533,-3.1060312,-0.41287544,3.3198533,-2.6303449,-1.7026985
2023-02-01T00:28:50.000,4.551236152648926,3.2802646,-3.1407666,-0.29866213,3.2802646,-2.7106535,-1.6143022
2023-02-01T00:28:55.000,4.582756519317627,3.1603692,-3.2565238,-0.6393595,3.1603692,-2.6694694,-1.9717151
2023-02-01T00:28:59.000,4.265629291534424,2.9779894,-3.0386229,-0.3065047,2.9779894,-2.6150358,-1.5775807
