UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-15T01:32:42.000,9.393086,-4.3672442,-7.6712546,-3.21078,-4.3672442,-6.2680435,-5.4652433,0
2023-01-15T01:32:46.000,9.255453,-4.5052366,-7.2631283,-3.551508,-4.5052366,-5.7735004,-5.659764,0
2023-01-15T01:32:51.000,9.297632,-4.406635,-7.4847326,-3.3175766,-4.406635,-6.0577173,-5.507412,0
2023-01-15T01:32:55.000,9.3402605,-4.3656473,-7.5474963,-3.3491633,-4.3656473,-6.1075044,-5.5569763,0
2023-01-15T01:32:59.000,9.389015,-4.423552,-7.5126305,-3.4851358,-4.423552,-6.031749,-5.674838,0
2023-01-15T01:33:04.000,9.526684,-4.65971,-7.6271152,-3.2972586,-4.65971,-6.1997786,-5.5324078,0
2023-01-15T01:33:08.000,9.579177,-5.3152466,-7.099116,-3.6209595,-5.3152466,-5.5968647,-5.673086,0
2023-01-15T01:33:12.000,9.248656,-4.4810143,-7.5404873,-2.932438,-4.4810143,-6.2328353,-5.1584787,0
2023-01-15T01:33:17.000,9.482523,-5.2500343,-6.85914,-3.9124897,-5.2500343,-5.277638,-5.8738327,0
2023-01-15T01:33:21.000,9.403527,-5.0024786,-7.4199667,-2.888882,-5.0024786,-6.1324983,-5.0787807,0
2023-01-15T01:33:25.000,9.433289,-4.887158,-7.849665,-1.8669174,-4.887158,-6.862332,-4.243939,0
2023-01-15T01:33:29.000,9.383406,-4.943374,-7.8030567,-1.6503502,-4.943374,-6.886427,-4.023492,0
2023-01-15T01:33:34.000,9.256019,-4.914362,-7.709132,-1.4464478,-4.914362,-6.861607,-3.8001676,0
2023-01-15T01:33:38.000,9.102036,-4.024463,-8.110331,-0.93450284,-4.024463,-7.4037004,-3.4403439,0
2023-01-15T01:33:42.000,9.377463,-4.514797,-8.193636,-0.6463276,-4.514797,-7.573598,-3.192805,0
2023-01-15T01:33:47.000,9.420366,-5.1799,-7.5760994,-2.1247714,-5.1799,-6.5221887,-4.401474,0
2023-01-15T01:33:51.000,9.534177,-5.2271905,-7.6856766,-2.1230607,-5.2271905,-6.626878,-4.4341297,0
2023-01-15T01:33:55.000,9.399826,-4.9255476,-7.7686653,-1.9348276,-4.9255476,-6.7650304,-4.281364,0
2023-01-15T01:34:00.000,9.134005,-4.964298,-7.4088697,-1.9734312,-4.964298,-6.411502,-4.204572,0
2023-01-15T01:34:04.000,9.3308935,-4.7781954,-7.5889077,-2.5773833,-4.7781954,-6.392501,-4.8342886,0
2023-01-15T01:34:08.000,9.464689,-6.0185733,-7.1912665,-1.2817189,-6.0185733,-6.422842,-3.4791093,0
2023-01-15T01:34:12.000,9.482647,-5.9993634,-7.250437,-1.1659384,-5.9993634,-6.5155444,-3.3876128,0
2023-01-15T01:34:17.000,9.4722395,-6.018978,-7.2285337,-1.1151273,-6.018978,-6.5108457,-3.3322816,0
2023-01-15T01:34:21.000,9.406112,-6.005156,-7.144125,-1.1723969,-6.005156,-6.412814,-3.3598876,0
2023-01-15T01:34:25.000,9.435614,-6.026421,-7.2339506,-0.61886954,-6.026421,-6.6722713,-2.8624892,0
2023-01-15T01:34:30.000,9.697747,-6.041672,-7.540859,-0.8245827,-6.041672,-6.899013,-3.1540623,0
2023-01-15T01:34:34.000,9.564759,-5.867812,-7.2908077,-1.9742132,-5.867812,-6.3002667,-4.166537,0
2023-01-15T01:34:38.000,9.704383,-5.9746737,-7.4585795,-1.6875793,-5.9746737,-6.549783,-3.9469817,0
2023-01-15T01:34:42.000,9.3905115,-5.3557167,-7.671119,-0.80742556,-5.3557167,-7.0283675,-3.1780572,0
2023-01-15T01:34:47.000,9.357939,-5.745639,-7.262875,-1.3451016,-5.745639,-6.471908,-3.5599232,0
2023-01-15T01:34:51.000,9.408422,-5.792556,-7.4044695,-0.37221602,-5.792556,-6.912228,-2.6806374,0
2023-01-15T01:34:55.000,9.451305,-6.175425,-7.153367,0.14367053,-6.175425,-6.8360662,-2.111749,0
2023-01-15T01:35:00.000,9.691413,-5.9260836,-7.286574,-2.38974,-5.9260836,-6.166478,-4.558459,0
2023-01-15T01:35:04.000,9.256488,-5.9102197,-6.5610304,-2.775741,-5.9102197,-5.3565426,-4.6967344,0
2023-01-15T01:35:08.000,9.576875,-6.0673084,-7.1326065,-2.0075424,-6.0673084,-6.140683,-4.1468425,0
2023-01-15T01:35:13.000,9.50718,-6.061311,-7.0655737,-1.9299389,-6.061311,-6.1015577,-4.0519104,0
2023-01-15T01:35:17.000,9.664256,-6.159538,-7.1414366,-2.111359,-6.159538,-6.116725,-4.24778,0
2023-01-15T01:35:21.000,9.570514,-6.3058248,-6.9213,-1.9816422,-6.3058248,-5.9486113,-4.0552835,0
2023-01-15T01:35:25.000,9.5724125,-6.339917,-6.5583186,-2.9025843,-6.339917,-5.314893,-4.8154387,0
2023-01-15T01:35:30.000,9.602309,-6.3984246,-6.796711,-2.2514937,-6.3984246,-5.7458463,-4.271974,0
2023-01-15T01:35:34.000,9.655219,-6.095612,-7.083961,-2.4257507,-6.095612,-5.9639893,-4.5274267,0
2023-01-15T01:35:38.000,9.610871,-5.959813,-7.100988,-2.534846,-5.959813,-5.94605,-4.636158,0
2023-01-15T01:35:43.000,9.566265,-5.748283,-7.118488,-2.792453,-5.748283,-5.8819437,-4.88604,0
2023-01-15T01:35:47.000,9.585093,-5.65399,-7.3953795,-2.2835836,-5.65399,-6.304737,-4.4896193,0
2023-01-15T01:35:51.000,9.627028,-5.6047273,-7.459508,-2.3711698,-5.6047273,-6.338279,-4.592702,0
2023-01-15T01:35:56.000,9.657506,-5.466605,-7.6009417,-2.368403,-5.466605,-6.473583,-4.6342597,0
2023-01-15T01:36:00.000,9.444768,-5.6896224,-7.066789,-2.6253254,-5.6896224,-5.885938,-4.710367,0
2023-01-15T01:36:04.000,9.563771,-5.7124763,-7.2363973,-2.5432034,-5.7124763,-6.0729046,-4.6854186,0
2023-01-15T01:36:08.000,9.630397,-5.5785027,-7.5758357,-2.0570786,-5.5785027,-6.5478773,-4.330146,0
2023-01-15T01:36:13.000,9.713418,-5.578854,-7.625135,-2.254817,-5.578854,-6.532796,-4.533152,0
2023-01-15T01:36:17.000,9.759547,-5.5623646,-7.5531898,-2.6941006,-5.5623646,-6.3268304,-4.9274807,0
2023-01-15T01:36:21.000,9.603208,-5.63394,-7.417357,-2.3373315,-5.63394,-6.3099165,-4.545904,0
2023-01-15T01:36:26.000,9.661697,-5.628476,-7.654281,-1.7551727,-5.628476,-6.7176185,-4.067216,0
2023-01-15T01:36:30.000,9.7548,-5.7032523,-7.703323,-1.8132414,-5.7032523,-6.746109,-4.137515,0
2023-01-15T01:36:34.000,9.697703,-5.7791295,-7.578803,-1.7913276,-5.7791295,-6.6348763,-4.0774403,0
2023-01-15T01:36:39.000,9.799606,-5.84871,-7.5913696,-2.048407,-5.84871,-6.5663385,-4.3252797,0
2023-01-15T01:36:43.000,9.5817,-5.666217,-7.356033,-2.3646858,-5.666217,-6.2438536,-4.5516195,0
2023-01-15T01:36:47.000,9.585476,-5.4824615,-7.436973,-2.552527,-5.4824615,-6.2619805,-4.7551622,0
2023-01-15T01:36:51.000,9.646592,-5.9604626,-7.318242,-1.9932282,-5.9604626,-6.3246956,-4.1866264,0
2023-01-15T01:36:56.000,9.744435,-5.83666,-7.469337,-2.2575278,-5.83666,-6.3854814,-4.484758,0
2023-01-15T01:37:00.000,9.772673,-5.8026567,-7.512281,-2.3237777,-5.8026567,-6.4056473,-4.5609183,0
2023-01-15T01:37:04.000,9.823597,-5.824755,-7.5953245,-2.210505,-5.824755,-6.520152,-4.4791613,0
2023-01-15T01:37:09.000,9.835346,-5.907922,-7.5562925,-2.175531,-5.907922,-6.494192,-4.433504,0
2023-01-15T01:37:13.000,9.806926,-5.8566113,-7.515403,-2.3226314,-5.8566113,-6.409421,-4.560177,0
2023-01-15T01:37:17.000,10.076797,-5.9903235,-7.75879,-2.3364532,-5.9903235,-6.636376,-4.6493373,0
2023-01-15T01:37:22.000,9.931759,-5.924465,-7.509588,-2.67332,-5.924465,-6.2943544,-4.890976,0
2023-01-15T01:37:26.000,10.01337,-5.824182,-7.656802,-2.778462,-5.824182,-6.401394,-5.0367274,0
2023-01-15T01:37:30.000,9.975673,-5.874767,-7.5737896,-2.7638533,-5.874767,-6.3272977,-4.996646,0
2023-01-15T01:37:34.000,10.232606,-5.7559457,-7.9161086,-2.98505,-5.7559457,-6.5833025,-5.3137007,0
2023-01-15T01:37:39.000,10.092907,-5.6119094,-7.9411373,-2.703994,-5.6119094,-6.695245,-5.0543976,0
2023-01-15T01:37:43.000,10.036967,-5.6020226,-7.837413,-2.8165605,-5.6020226,-6.5616617,-5.12861,0
2023-01-15T01:37:47.000,10.109443,-5.7765007,-7.8633604,-2.6458342,-5.7765007,-6.6399183,-4.974371,0
2023-01-15T01:37:52.000,10.080701,-5.636782,-7.881035,-2.7814562,-5.636782,-6.6144185,-5.108489,0
2023-01-15T01:37:56.000,10.114683,-5.772581,-7.864008,-2.6723583,-5.772581,-6.6325603,-4.999326,0
2023-01-15T01:38:00.000,9.969926,-5.6468687,-7.84868,-2.4311562,-5.6468687,-6.6936483,-4.7652235,0
2023-01-15T01:38:05.000,10.144116,-5.729836,-7.945728,-2.6339116,-5.729836,-6.7225375,-4.987943,0
2023-01-15T01:38:09.000,9.83358,-5.8745775,-7.3817782,-2.7745242,-5.8745775,-6.143072,-4.944826,0
2023-01-15T01:38:13.000,9.946992,-5.823442,-7.551572,-2.829123,-5.823442,-6.2874265,-5.0495977,0
2023-01-15T01:38:17.000,9.814761,-5.8302507,-7.3210707,-2.956288,-5.8302507,-6.0288806,-5.09807,0
2023-01-15T01:38:22.000,9.85907,-5.774875,-7.4048743,-3.0033162,-5.774875,-6.0939384,-5.1687512,0
2023-01-15T01:38:26.000,9.981992,-5.8003583,-7.555383,-2.9853294,-5.8003583,-6.242694,-5.198537,0
2023-01-15T01:38:30.000,9.815628,-5.72047,-7.4204946,-2.9255834,-5.72047,-6.1334257,-5.0993977,0
2023-01-15T01:38:35.000,9.796913,-5.5135236,-7.6359262,-2.6968849,-5.5135236,-6.409736,-4.9493256,0
2023-01-15T01:38:39.000,9.770021,-5.5278816,-7.652224,-2.5177987,-5.5278816,-6.4813724,-4.7841043,0
2023-01-15T01:38:43.000,9.677221,-5.331053,-7.7979617,-2.1024454,-5.331053,-6.7498145,-4.4349165,0
2023-01-15T01:38:47.000,9.780095,-4.8645043,-8.181517,-2.247143,-4.8645043,-7.069063,-4.692036,0
2023-01-15T01:38:52.000,9.944476,-4.9324503,-8.06369,-3.0887618,-4.9324503,-6.6942368,-5.454424,0
2023-01-15T01:38:56.000,9.706763,-4.6870027,-7.7026963,-3.594679,-4.6870027,-6.1933937,-5.821951,0
2023-01-15T01:39:00.000,9.742731,-5.0853467,-7.1690454,-4.202956,-5.0853467,-5.4965754,-6.232793,0
2023-01-15T01:39:05.000,9.728996,-4.8041515,-7.223351,-4.404168,-4.8041515,-5.4854965,-6.4407163,0
2023-01-15T01:39:09.000,9.790164,-4.306474,-7.4386635,-4.6869884,-4.306474,-5.60188,-6.776467,0
2023-01-15T01:39:13.000,9.59606,-3.9697974,-7.3353868,-4.7452254,-3.9697974,-5.4858046,-6.7993383,0
2023-01-15T01:39:18.000,9.300031,-4.054326,-6.9120374,-4.7198257,-4.054326,-5.0918026,-6.642783,0
2023-01-15T01:39:22.000,9.337939,-3.3530583,-7.0755167,-5.0883365,-3.3530583,-5.132222,-7.043748,0
2023-01-15T01:39:26.000,9.311164,-3.7078376,-6.9837613,-4.9169903,-3.7078376,-5.098805,-6.852146,0
2023-01-15T01:39:30.000,9.814962,-5.056248,-7.4965606,-3.8169901,-5.056248,-5.929694,-5.967121,0
2023-01-15T01:39:35.000,9.756028,-4.4833593,-7.6629024,-4.044688,-4.4833593,-6.016819,-6.235179,0
2023-01-15T01:39:39.000,9.746957,-4.3102026,-7.6180725,-4.2883916,-4.3102026,-5.89835,-6.452502,0
2023-01-15T01:39:43.000,9.763157,-4.400369,-7.540553,-4.3699026,-4.400369,-5.799476,-6.505541,0
2023-01-15T01:39:48.000,9.82652,-4.4716306,-7.6275077,-4.2879066,-4.4716306,-5.907899,-6.454592,0
2023-01-15T01:39:52.000,9.911377,-4.066556,-7.926252,-4.344312,-4.066556,-6.1743293,-6.6012244,0
2023-01-15T01:39:56.000,9.90847,-4.2411957,-7.8094854,-4.3820057,-4.2411957,-6.051848,-6.6003914,0
2023-01-15T01:40:01.000,10.098052,-4.5678244,-7.9517536,-4.2279124,-4.5678244,-6.235319,-6.4981866,0
2023-01-15T01:40:05.000,9.906052,-4.481114,-7.6939692,-4.3419247,-4.481114,-5.9550495,-6.52586,0
2023-01-15T01:40:09.000,9.853824,-4.40532,-7.769117,-4.1631494,-4.40532,-6.0824423,-6.3792543,0
2023-01-15T01:40:13.000,9.686551,-4.192506,-7.812137,-3.9016266,-4.192506,-6.205114,-6.143999,0
2023-01-15T01:40:18.000,9.717336,-4.3017063,-7.836832,-3.8086748,-4.3017063,-6.2577753,-6.063182,0
2023-01-15T01:40:22.000,9.722496,-4.1410346,-7.9139633,-3.8403053,-4.1410346,-6.321398,-6.117082,0
2023-01-15T01:40:26.000,9.518093,-4.069843,-7.796306,-3.6397915,-4.069843,-6.272348,-5.8896613,0
2023-01-15T01:40:31.000,9.524057,-4.0886173,-7.7372093,-3.7585185,-4.0886173,-6.179372,-5.9838295,0
2023-01-15T01:40:35.000,9.560576,-4.141073,-7.920597,-3.3941524,-4.141073,-6.46743,-5.6946,0
2023-01-15T01:40:39.000,9.546162,-3.9493706,-8.1335125,-3.0622947,-3.9493706,-6.773387,-5.445448,0
2023-01-15T01:40:44.000,9.573712,-3.9893363,-7.778904,-3.902541,-3.9893363,-6.174696,-6.1330504,0
2023-01-15T01:40:48.000,9.538956,-3.7733064,-7.5491047,-4.445768,-3.7733064,-5.7872243,-6.5773754,0
2023-01-15T01:40:52.000,9.548037,-4.150427,-7.7203703,-3.7861383,-4.150427,-6.1557693,-6.0037866,0
2023-01-15T01:40:56.000,9.464932,-4.0420527,-7.7515373,-3.6277294,-4.0420527,-6.234956,-5.86277,0
2023-01-15T01:41:01.000,9.335561,-3.7063086,-7.573444,-4.007357,-3.7063086,-5.947629,-6.1677933,0
2023-01-15T01:41:05.000,9.582506,-4.11141,-7.981495,-3.3490999,-4.11141,-6.5406733,-5.6692433,0
2023-01-15T01:41:09.000,9.260999,-3.848594,-7.611343,-3.6085846,-3.848594,-6.1082945,-5.8002725,0
2023-01-15T01:41:14.000,9.143218,-4.289865,-7.250628,-3.5530112,-4.289865,-5.7830358,-5.6348906,0
2023-01-15T01:41:18.000,9.259286,-4.2978797,-7.4600167,-3.4074538,-4.2978797,-6.0275364,-5.5615997,0
2023-01-15T01:41:22.000,9.209733,-4.6743746,-7.439339,-2.7614532,-4.6743746,-6.20927,-4.941087,0
2023-01-15T01:41:27.000,9.194559,-4.922086,-7.378534,-2.422856,-4.922086,-6.2571,-4.600182,0
2023-01-15T01:41:31.000,9.223094,-4.8119,-7.4406924,-2.558744,-4.8119,-6.2740107,-4.7484584,0
2023-01-15T01:41:35.000,9.152721,-4.896068,-7.2961383,-2.5626528,-4.896068,-6.135585,-4.706953,0
2023-01-15T01:41:39.000,9.1739645,-5.1027455,-7.354101,-2.0101783,-5.1027455,-6.3628235,-4.1997733,0
2023-01-15T01:41:44.000,9.272275,-5.455798,-7.2439637,-1.9324435,-5.455798,-6.282499,-4.0913997,0
2023-01-15T01:41:48.000,9.438371,-5.335288,-7.5745354,-1.8010986,-5.335288,-6.6376696,-4.069259,0
2023-01-15T01:41:52.000,9.4635,-4.778331,-7.8556314,-2.2392952,-4.778331,-6.768566,-4.5729513,0
2023-01-15T01:41:57.000,9.437997,-4.4770703,-7.9505816,-2.412443,-4.4770703,-6.805075,-4.7668204,0
2023-01-15T01:42:01.000,9.101201,-4.5646005,-7.582734,-2.120948,-4.5646005,-6.5463514,-4.375108,0
2023-01-15T01:42:05.000,9.17329,-4.1555758,-7.9194617,-2.0402358,-4.1555758,-6.8916264,-4.4029446,0
2023-01-15T01:42:09.000,9.019156,-3.3849921,-7.3809495,-3.9253783,-3.3849921,-5.7935247,-6.0267806,0
2023-01-15T01:42:14.000,9.108218,-3.9209235,-6.773981,-4.6582375,-3.9209235,-4.9889092,-6.5342765,0
2023-01-15T01:42:18.000,9.155378,-4.0051055,-6.9828243,-4.361221,-4.0051055,-5.2799973,-6.3167796,0
2023-01-15T01:42:22.000,9.243135,-3.5531585,-7.5626535,-3.9518204,-3.5531585,-5.9586086,-6.107829,0
2023-01-15T01:42:27.000,9.072474,-2.7397437,-7.261838,-4.6977963,-2.7397437,-5.4409432,-6.723073,0
2023-01-15T01:42:31.000,8.618055,-2.1471887,-6.8245974,-4.8047194,-2.1471887,-4.992357,-6.6885595,0
2023-01-15T01:42:35.000,8.956577,-3.7440546,-7.797849,-2.322906,-3.7440546,-6.689206,-4.632155,0
2023-01-15T01:42:40.000,9.291394,-3.9903305,-7.7360325,-3.24978,-3.9903305,-6.342472,-5.493662,0
2023-01-15T01:42:44.000,9.085601,-3.1409938,-7.6398315,-3.7835531,-3.1409938,-6.085305,-5.9708757,0
2023-01-15T01:42:48.000,9.050986,-3.7939851,-7.453628,-3.4596899,-3.7939851,-6.0091853,-5.604972,0
2023-01-15T01:42:52.000,9.277036,-3.1997528,-7.9955587,-3.44906,-3.1997528,-6.5277762,-5.7630816,0
2023-01-15T01:42:57.000,9.12942,-2.7515378,-8.01066,-3.4065647,-2.7515378,-6.555533,-5.7271566,0
2023-01-15T01:43:01.000,9.232106,-2.459713,-8.228075,-3.38827,-2.459713,-6.768066,-5.7770977,0
2023-01-15T01:43:05.000,9.117401,-2.199073,-8.22963,-3.2502704,-2.199073,-6.812615,-5.646179,0
2023-01-15T01:43:10.000,9.199831,-2.042576,-8.051392,-3.954726,-2.042576,-6.424555,-6.2601805,0
2023-01-15T01:43:14.000,9.077071,-1.9625272,-8.059217,-3.6865587,-1.9625272,-6.515501,-6.0074906,0
2023-01-15T01:43:18.000,9.370174,-1.860661,-8.43607,-3.629163,-1.860661,-6.89175,-6.0697517,0
2023-01-15T01:43:23.000,9.248153,-2.5020847,-8.071758,-3.7569432,-2.5020847,-6.5059757,-6.0778427,0
2023-01-15T01:43:27.000,9.335239,-3.311111,-7.622534,-4.2520843,-3.311111,-5.925417,-6.4087963,0
2023-01-15T01:43:31.000,9.181892,-1.8862144,-8.18381,-3.7114134,-1.8862144,-6.6270423,-6.0689087,0
2023-01-15T01:43:35.000,9.468157,-2.7720158,-8.316714,-3.5768952,-2.7720158,-6.795348,-5.9820695,0
2023-01-15T01:43:40.000,9.380906,-2.7395375,-8.620723,-2.4858546,-2.7395375,-7.423219,-5.0390615,0
2023-01-15T01:43:44.000,9.622958,-3.2547054,-8.63729,-2.7212913,-3.2547054,-7.366065,-5.2677584,0
2023-01-15T01:43:48.000,9.811378,-3.4573255,-8.757308,-2.7603576,-3.4573255,-7.468213,-5.3418913,0
2023-01-15T01:43:53.000,9.4564,-3.0678577,-8.402677,-3.067046,-3.0678577,-7.0361032,-5.5231323,0
2023-01-15T01:43:57.000,9.632923,-2.9527817,-8.5336685,-3.3542175,-2.9527817,-7.0717134,-5.836536,0
2023-01-15T01:44:01.000,9.659136,-2.7789986,-8.6689625,-3.228803,-2.7789986,-7.2394404,-5.759044,0
2023-01-15T01:44:06.000,9.534262,-3.059421,-8.546758,-2.9146194,-3.059421,-7.220928,-5.4222,0
2023-01-15T01:44:10.000,9.553631,-3.4668636,-8.439669,-2.8327935,-3.4668636,-7.1446886,-5.3109446,0
2023-01-15T01:44:14.000,9.515899,-3.2406406,-8.372908,-3.1535678,-3.2406406,-6.981913,-5.594949,0
2023-01-15T01:44:18.000,9.653594,-3.091241,-8.460207,-3.4728951,-3.091241,-6.96607,-5.9253654,0
2023-01-15T01:44:23.000,9.677561,-2.9161503,-8.595716,-3.3563235,-2.9161503,-7.1312513,-5.8563213,0
2023-01-15T01:44:27.000,9.750554,-3.0762868,-8.586699,-3.4465027,-3.0762868,-7.0949187,-5.9390144,0
2023-01-15T01:44:31.000,9.660107,-3.0259626,-8.458959,-3.5506668,-3.0259626,-6.9413843,-5.9981995,0
2023-01-15T01:44:36.000,9.728197,-3.2902334,-8.332785,-3.7916858,-3.2902334,-6.746919,-6.187992,0
2023-01-15T01:44:40.000,9.605393,-3.589431,-8.1514845,-3.5962296,-3.589431,-6.6353436,-5.9457364,0
2023-01-15T01:44:44.000,9.444634,-3.3872776,-7.99406,-3.7178571,-3.3872776,-6.44818,-6.0123568,0
2023-01-15T01:44:49.000,9.663318,-3.4884076,-8.193466,-3.7520428,-3.4884076,-6.6273823,-6.106431,0
2023-01-15T01:44:53.000,9.3938055,-2.4625187,-8.41967,-3.3598726,-2.4625187,-6.964183,-5.8034263,0
2023-01-15T01:44:57.000,9.231893,-1.9926255,-8.370326,-3.3458812,-1.9926255,-6.9218044,-5.774592,0
2023-01-15T01:45:01.000,9.020752,-1.8342534,-8.404354,-2.7159376,-1.8342534,-7.149508,-5.1859446,0
2023-01-15T01:45:06.000,8.98237,-2.5417426,-8.090524,-2.9607346,-2.5417426,-6.775464,-5.3212414,0
2023-01-15T01:45:10.000,9.380097,-3.1618361,-8.455193,-2.5492597,-3.1618361,-7.249831,-5.0427117,0
2023-01-15T01:45:14.000,9.516771,-2.4920092,-8.936185,-2.122125,-2.4920092,-7.8396306,-4.785289,0
2023-01-15T01:45:19.000,9.444797,-0.63505477,-9.037871,-2.667914,-0.63505477,-7.767475,-5.3354654,0
2023-01-15T01:45:23.000,9.587558,-1.0062767,-9.4681,-1.1241695,-1.0062767,-8.654733,-4.0005326,0
2023-01-15T01:45:27.000,9.342543,-1.2377934,-8.586622,-3.4671152,-1.2377934,-7.091333,-5.955161,0
2023-01-15T01:45:31.000,9.034574,-1.2522408,-8.597507,-2.477551,-1.2522408,-7.408225,-5.0173283,0
2023-01-15T01:45:36.000,9.293797,-0.87661463,-8.5960655,-3.4225504,-0.87661463,-7.114519,-5.9152164,0
2023-01-15T01:45:40.000,9.343679,-0.889871,-8.391879,-4.0110917,-0.889871,-6.7384133,-6.411415,0
2023-01-15T01:45:44.000,9.2972555,-1.0697675,-8.236913,-4.177061,-1.0697675,-6.5399127,-6.5210505,0
2023-01-15T01:45:49.000,9.137146,-1.0930624,-8.056369,-4.1698403,-1.0930624,-6.3706903,-6.458091,0
2023-01-15T01:45:53.000,9.237202,-1.0479126,-7.9398036,-4.6029663,-1.0479126,-6.1260633,-6.8336754,0
2023-01-15T01:45:57.000,9.1334715,-1.3312038,-7.9564934,-4.2828035,-1.3312038,-6.241217,-6.534171,0
2023-01-15T01:46:02.000,9.228208,-0.42005816,-7.8771377,-4.788953,-0.42005816,-6.009412,-6.9907312,0
2023-01-15T01:46:06.000,9.064555,-0.43872413,-7.9487157,-4.3349295,-0.43872413,-6.218154,-6.5808997,0
2023-01-15T01:46:10.000,9.032917,-1.1209217,-8.070436,-3.8993826,-1.1209217,-6.4688325,-6.204136,0
2023-01-15T01:46:14.000,9.223215,-0.9571994,-8.126089,-4.2565417,-0.9571994,-6.411531,-6.5607715,0
2023-01-15T01:46:19.000,9.396263,-0.86032027,-8.344086,-4.2338915,-0.86032027,-6.6260767,-6.606413,0
2023-01-15T01:46:23.000,9.319673,-0.72470164,-8.221717,-4.3283343,-0.72470164,-6.4807353,-6.658166,0
2023-01-15T01:46:27.000,9.063587,-1.8432826,-8.073535,-3.683607,-1.8432826,-6.5393505,-5.9989853,0
2023-01-15T01:46:32.000,9.014193,-1.7386967,-7.815387,-4.141538,-1.7386967,-6.152506,-6.3544683,0
2023-01-15T01:46:36.000,9.1766815,-2.0720508,-8.170571,-3.627652,-2.0720508,-6.6493473,-5.9753036,0
2023-01-15T01:46:40.000,8.8741865,-2.7339976,-7.790839,-3.252579,-2.7339976,-6.404322,-5.5010085,0
2023-01-15T01:46:45.000,9.4652,-2.4045165,-8.522584,-3.342733,-2.4045165,-7.0725904,-5.812639,0
2023-01-15T01:46:49.000,9.1586685,2.2170537,-6.7046266,-5.8321404,2.2170537,-4.5746365,-7.618306,0
2023-01-15T01:46:53.000,9.139844,1.1255287,-7.0887294,-5.658608,1.1255287,-4.993825,-7.5717654,0
2023-01-15T01:46:57.000,9.031316,1.2689918,-6.801949,-5.80412,1.2689918,-4.6763873,-7.6214,0
2023-01-15T01:47:02.000,9.103067,1.5204412,-7.1180515,-5.466941,1.5204412,-5.081444,-7.398177,0
2023-01-15T01:47:06.000,8.998789,-0.06886981,-7.550208,-4.8956933,-0.06886981,-5.6691546,-6.988142,0
2023-01-15T01:47:10.000,8.706151,0.61965716,-6.943405,-5.2155743,0.61965716,-4.993473,-7.1048093,0
2023-01-15T01:47:15.000,9.240059,0.1469032,-7.459743,-5.450627,0.1469032,-5.412251,-7.4876313,0
2023-01-15T01:47:19.000,9.079996,0.28837427,-7.1462955,-5.594071,0.28837427,-5.070094,-7.5271053,0
2023-01-15T01:47:23.000,9.052011,1.632178,-6.8567314,-5.679799,1.632178,-4.7684717,-7.519079,0
2023-01-15T01:47:28.000,9.073461,2.0016155,-7.2429156,-5.08541,2.0016155,-5.3195305,-7.07275,0
2023-01-15T01:47:32.000,9.199796,2.036068,-6.5384974,-6.143184,2.036068,-4.3232846,-7.861288,0
2023-01-15T01:47:36.000,8.811926,0.44572693,-6.290032,-6.155231,0.44572693,-4.083503,-7.7959194,0
2023-01-15T01:47:40.000,8.858756,0.19484581,-6.4514413,-6.0678253,0.19484581,-4.2642803,-7.762442,0
2023-01-15T01:47:45.000,8.774567,-1.4709791,-7.1606884,-4.8532243,-1.4709791,-5.313946,-6.825777,0
2023-01-15T01:47:49.000,9.296957,-0.009442042,-8.112103,-4.5417066,-0.009442042,-6.3152976,-6.8227806,0
2023-01-15T01:47:53.000,8.992038,0.5879997,-7.7656775,-4.4950237,0.5879997,-6.0004077,-6.671288,0
2023-01-15T01:47:58.000,9.095199,-0.5777014,-7.4097977,-5.242499,-0.5777014,-5.4315658,-7.2723436,0
2023-01-15T01:48:02.000,8.496226,0.7487876,-7.270009,-4.332684,0.7487876,-5.5794325,-6.363578,0
2023-01-15T01:48:06.000,9.040558,-0.8296995,-7.378978,-5.1569343,-0.8296995,-5.429142,-7.1810656,0
2023-01-15T01:48:11.000,8.877683,-1.4201374,-7.082398,-5.161017,-1.4201374,-5.1460047,-7.093311,0
2023-01-15T01:48:15.000,8.919453,-1.1994795,-7.1047287,-5.2574444,-1.1994795,-5.1377707,-7.191744,0
2023-01-15T01:48:19.000,8.984536,-1.7417321,-7.439523,-4.7267065,-1.7417321,-5.620121,-6.78988,0
2023-01-15T01:48:23.000,8.825573,-1.3599735,-7.1889772,-4.935566,-1.3599735,-5.3176365,-6.9111457,0
2023-01-15T01:48:28.000,8.924387,-1.9792786,-7.1103725,-5.016946,-1.9792786,-5.2180204,-6.9641514,0
2023-01-15T01:48:32.000,8.910965,-1.152541,-7.4384985,-4.7692423,-1.152541,-5.606757,-6.8294363,0
2023-01-15T01:48:36.000,8.858456,-1.0887004,-7.725696,-4.1953063,-1.0887004,-6.0570726,-6.371721,0
2023-01-15T01:48:41.000,8.801643,-2.135613,-7.825356,-3.4164138,-2.135613,-6.392085,-5.661212,0
2023-01-15T01:48:45.000,9.028585,-2.8538892,-7.16175,-4.6989365,-2.8538892,-5.36585,-6.676699,0
2023-01-15T01:48:49.000,9.205283,-1.9554657,-8.1284485,-3.852495,-1.9554657,-6.546512,-6.1689997,0
