2707.367554	20.42666667	31.28	48.6	25.81333333	47.49333333	34.89333333	14.69333333	32.18666667	48.44	14.30666667	25.78666667	40.74666667
2707.382996	20.45333333	31.25333333	48.6	25.82666667	47.46666667	34.92	14.68	32.17333333	48.42666667	14.28	25.78666667	40.77333333
2707.398438	20.44	31.25333333	48.6	25.8	47.48	34.94666667	14.68	32.17333333	48.42666667	14.30666667	25.8	40.76
2707.413818	20.44	31.24	48.62666667	25.85333333	47.44	34.93333333	14.70666667	32.18666667	48.44	14.30666667	25.8	40.77333333
2707.429291	20.42666667	31.22666667	48.62666667	25.82666667	47.50666667	34.90666667	14.69333333	32.14666667	48.44	14.32	25.82666667	40.76
2707.444702	20.45333333	31.24	48.61333333	25.84	47.48	34.92	14.68	32.14666667	48.45333333	14.32	25.78666667	40.8
2707.460083	20.48	31.26666667	48.61333333	25.8	47.46666667	34.93333333	14.72	32.16	48.44	14.32	25.77333333	40.76
2707.475494	20.44	31.25333333	48.62666667	25.82666667	47.48	34.90666667	14.70666667	32.17333333	48.46666667	14.32	25.78666667	40.73333333
2707.490906	20.44	31.22666667	48.61333333	25.85333333	47.46666667	34.93333333	14.69333333	32.17333333	48.46666667	14.36	25.81333333	40.78666667
2707.506348	20.42666667	31.21333333	48.62666667	25.86666667	47.48	34.90666667	14.70666667	32.14666667	48.48	14.34666667	25.8	40.77333333
2707.52179	20.48	31.24	48.61333333	25.84	47.46666667	34.90666667	14.74666667	32.14666667	48.48	14.33333333	25.76	40.81333333
2707.53714	20.49333333	31.25333333	48.61333333	25.85333333	47.45333333	34.92	14.69333333	32.12	48.45333333	14.32	25.77333333	40.81333333
2707.552612	20.45333333	31.22666667	48.62666667	25.88	47.44	34.97333333	14.72	32.14666667	48.48	14.33333333	25.76	40.81333333
2707.567993	20.50666667	31.22666667	48.6	25.86666667	47.45333333	34.94666667	14.73333333	32.14666667	48.44	14.37333333	25.78666667	40.84
2707.583405	20.45333333	31.2	48.64	25.86666667	47.45333333	34.93333333	14.72	32.13333333	48.49333333	14.37333333	25.8	40.82666667
2707.598816	20.46666667	31.2	48.62666667	25.86666667	47.42666667	34.96	14.73333333	32.10666667	48.48	14.38666667	25.74666667	40.81333333
2707.614288	20.48	31.24	48.64	25.89333333	47.46666667	34.96	14.76	32.16	48.50666667	14.34666667	25.73333333	40.81333333
2707.629669	20.49333333	31.18666667	48.64	25.90666667	47.48	34.94666667	14.76	32.14666667	48.48	14.36	25.72	40.8
2707.645081	20.49333333	31.22666667	48.64	25.92	47.42666667	34.94666667	14.74666667	32.12	48.49333333	14.38666667	25.76	40.84
2707.660522	20.48	31.21333333	48.66666667	25.89333333	47.44	34.96	14.74666667	32.12	48.46666667	14.38666667	25.73333333	40.8
2707.676086	20.48	31.21333333	48.66666667	25.90666667	47.41333333	34.97333333	14.76	32.10666667	48.50666667	14.41333333	25.72	40.84
2707.691376	20.50666667	31.21333333	48.66666667	25.90666667	47.44	34.94666667	14.74666667	32.10666667	48.50666667	14.36	25.72	40.82666667
2707.706787	20.48	31.18666667	48.64	25.92	47.45333333	34.97333333	14.74666667	32.10666667	48.52	14.38666667	25.70666667	40.86666667
2707.722198	20.52	31.17333333	48.66666667	25.92	47.41333333	34.97333333	14.78666667	32.13333333	48.50666667	14.41333333	25.72	40.88
2707.73764	20.48	31.18666667	48.68	25.89333333	47.4	34.98666667	14.76	32.09333333	48.49333333	14.44	25.74666667	40.84
2707.753082	20.48	31.17333333	48.66666667	25.90666667	47.42666667	35	14.76	32.06666667	48.50666667	14.41333333	25.70666667	40.86666667
2707.768524	20.54666667	31.2	48.69333333	25.92	47.42666667	35	14.8	32.08	48.53333333	14.41333333	25.68	40.85333333
2707.783875	20.52	31.22666667	48.68	25.92	47.42666667	35	14.8	32.08	48.52	14.42666667	25.68	40.89333333
2707.799377	20.53333333	31.16	48.66666667	25.92	47.37333333	34.98666667	14.76	32.06666667	48.54666667	14.42666667	25.70666667	40.89333333
2707.814728	20.50666667	31.17333333	48.69333333	25.92	47.37333333	35.02666667	14.77333333	32.08	48.53333333	14.45333333	25.69333333	40.89333333
2707.83017	20.54666667	31.16	48.66666667	25.96	47.42666667	35.02666667	14.81333333	32.04	48.53333333	14.46666667	25.68	40.92
2707.845612	20.56	31.16	48.69333333	25.93333333	47.4	35.02666667	14.78666667	32.04	48.54666667	14.41333333	25.68	40.88
2707.861023	20.53333333	31.18666667	48.69333333	25.93333333	47.34666667	35	14.8	32.06666667	48.54666667	14.41333333	25.66666667	40.90666667
2707.876434	20.54666667	31.16	48.70666667	25.93333333	47.38666667	35.04	14.78666667	32.09333333	48.52	14.42666667	25.69333333	40.93333333
2707.891846	20.52	31.14666667	48.72	25.96	47.36	35.01333333	14.78666667	32.05333333	48.54666667	14.44	25.68	40.92
2707.907318	20.54666667	31.13333333	48.69333333	25.96	47.38666667	35.04	14.81333333	32.02666667	48.54666667	14.46666667	25.65333333	40.93333333
2707.92276	20.57333333	31.13333333	48.72	26	47.37333333	35.02666667	14.82666667	32.05333333	48.53333333	14.42666667	25.65333333	40.90666667
2707.938171	20.56	31.16	48.69333333	25.94666667	47.37333333	35.02666667	14.81333333	32.05333333	48.52	14.45333333	25.64	40.90666667
2707.953552	20.56	31.13333333	48.70666667	25.96	47.38666667	35.06666667	14.78666667	32.01333333	48.57333333	14.45333333	25.66666667	40.90666667
2707.968994	20.52	31.13333333	48.69333333	25.96	47.38666667	35.04	14.84	32.02666667	48.54666667	14.48	25.66666667	40.97333333
2707.984436	20.56	31.12	48.70666667	25.97333333	47.36	35.04	14.84	32.01333333	48.57333333	14.46666667	25.65333333	40.92
2707.999817	20.57333333	31.13333333	48.72	25.98666667	47.34666667	35.05333333	14.81333333	31.98666667	48.56	14.46666667	25.64	40.92
2708.015198	20.57333333	31.17333333	48.72	25.97333333	47.4	35.05333333	14.82666667	32.02666667	48.58666667	14.46666667	25.62666667	40.96
2708.03067	20.57333333	31.13333333	48.72	26.02666667	47.4	35.04	14.84	32.01333333	48.53333333	14.45333333	25.62666667	40.93333333
2708.046112	20.54666667	31.10666667	48.72	26.01333333	47.36	35.05333333	14.81333333	31.98666667	48.57333333	14.49333333	25.65333333	40.94666667
2708.061554	20.56	31.12	48.74666667	25.98666667	47.36	35.08	14.8	32.01333333	48.57333333	14.48	25.64	40.94666667
2708.076935	20.56	31.12	48.73333333	25.98666667	47.33333333	35.04	14.84	32.02666667	48.57333333	14.46666667	25.62666667	40.94666667
2708.092377	20.6	31.13333333	48.70666667	26.01333333	47.34666667	35.09333333	14.84	32	48.57333333	14.48	25.6	40.96
2708.107819	20.6	31.09333333	48.74666667	26.02666667	47.38666667	35.04	14.81333333	32.01333333	48.57333333	14.49333333	25.6	40.93333333
2708.123169	20.54666667	31.10666667	48.72	26	47.32	35.08	14.84	32	48.58666667	14.52	25.62666667	40.97333333
2708.138611	20.57333333	31.10666667	48.70666667	25.98666667	47.33333333	35.08	14.84	31.98666667	48.58666667	14.52	25.61333333	40.97333333
2708.154053	20.58666667	31.10666667	48.73333333	26	47.30666667	35.08	14.85333333	31.97333333	48.6	14.52	25.6	40.98666667
2708.169495	20.61333333	31.12	48.70666667	26.01333333	47.33333333	35.06666667	14.86666667	32	48.61333333	14.49333333	25.6	40.98666667
2708.184845	20.56	31.09333333	48.73333333	26.02666667	47.33333333	35.10666667	14.85333333	32	48.58666667	14.49333333	25.61333333	40.97333333
2708.200287	20.56	31.08	48.74666667	26.01333333	47.32	35.13333333	14.82666667	31.96	48.57333333	14.53333333	25.61333333	40.98666667
2708.215759	20.58666667	31.06666667	48.74666667	26	47.29333333	35.08	14.82666667	31.97333333	48.58666667	14.48	25.6	40.98666667
2708.231171	20.6	31.09333333	48.74666667	26	47.30666667	35.09333333	14.85333333	31.98666667	48.6	14.52	25.56	40.98666667
2708.246552	20.61333333	31.10666667	48.74666667	26.02666667	47.37333333	35.06666667	14.81333333	31.96	48.61333333	14.49333333	25.54666667	41
2708.261932	20.61333333	31.12	48.74666667	26.05333333	47.33333333	35.08	14.82666667	31.94666667	48.57333333	14.49333333	25.54666667	41
2708.277374	20.57333333	31.04	48.74666667	25.98666667	47.32	35.09333333	14.88	31.98666667	48.58666667	14.54666667	25.61333333	41
2708.292755	20.56	31.08	48.74666667	26.01333333	47.30666667	35.09333333	14.85333333	31.97333333	48.6	14.50666667	25.6	41.01333333
2708.308228	20.57333333	31.09333333	48.74666667	26.02666667	47.32	35.06666667	14.85333333	31.96	48.57333333	14.53333333	25.56	41.01333333
2708.323639	20.6	31.12	48.73333333	25.98666667	47.32	35.08	14.88	31.98666667	48.61333333	14.49333333	25.56	41.04
2708.33902	20.6	31.08	48.76	26.02666667	47.30666667	35.09333333	14.88	31.96	48.58666667	14.49333333	25.57333333	41.01333333
2708.354431	20.57333333	31.09333333	48.73333333	26	47.28	35.13333333	14.82666667	31.94666667	48.61333333	14.52	25.57333333	41.02666667
2708.369873	20.58666667	31.05333333	48.76	26.01333333	47.29333333	35.12	14.85333333	31.93333333	48.62666667	14.50666667	25.57333333	41.02666667
2708.385223	20.58666667	31.09333333	48.76	26.05333333	47.29333333	35.09333333	14.85333333	32	48.6	14.52	25.57333333	41.02666667
2708.400665	20.61333333	31.09333333	48.74666667	26.04	47.30666667	35.12	14.82666667	31.94666667	48.62666667	14.52	25.56	41.02666667
2708.416199	20.6	31.08	48.74666667	26.04	47.28	35.09333333	14.88	31.94666667	48.61333333	14.53333333	25.57333333	41
2708.431488	20.61333333	31.05333333	48.73333333	26.06666667	47.33333333	35.10666667	14.86666667	31.94666667	48.58666667	14.52	25.58666667	41.01333333
2708.44693	20.57333333	31.05333333	48.76	26.02666667	47.33333333	35.12	14.84	31.94666667	48.58666667	14.53333333	25.57333333	41.01333333
2708.462341	20.6	31.06666667	48.76	26.04	47.29333333	35.09333333	14.88	31.92	48.6	14.52	25.56	41.04
2708.477722	20.61333333	31.12	48.74666667	25.98666667	47.29333333	35.09333333	14.90666667	31.94666667	48.62666667	14.50666667	25.53333333	41.04
2708.493164	20.61333333	31.08	48.76	26.02666667	47.28	35.09333333	14.86666667	31.93333333	48.62666667	14.50666667	25.53333333	41.02666667
2708.508545	20.6	31.08	48.72	26.04	47.32	35.09333333	14.84	31.94666667	48.64	14.52	25.56	41.02666667
2708.523956	20.56	31.05333333	48.74666667	26.05333333	47.30666667	35.10666667	14.84	31.96	48.6	14.53333333	25.61333333	41.01333333
2708.539429	20.57333333	31.06666667	48.74666667	26.01333333	47.28	35.13333333	14.84	31.93333333	48.58666667	14.53333333	25.56	41.04
2708.55481	20.61333333	31.08	48.76	26.01333333	47.32	35.10666667	14.85333333	31.93333333	48.62666667	14.52	25.56	41
2708.570251	20.58666667	31.09333333	48.74666667	26.06666667	47.29333333	35.14666667	14.84	31.94666667	48.61333333	14.52	25.57333333	41.04
2708.585693	20.58666667	31.04	48.76	26.02666667	47.32	35.10666667	14.85333333	31.97333333	48.6	14.54666667	25.57333333	41.02666667
2708.601105	20.57333333	31.08	48.76	26.02666667	47.28	35.10666667	14.85333333	31.94666667	48.57333333	14.54666667	25.56	41.01333333
2708.616547	20.58666667	31.05333333	48.76	26.02666667	47.26666667	35.13333333	14.88	31.93333333	48.62666667	14.54666667	25.56	41.01333333
2708.631958	20.62666667	31.08	48.77333333	26.02666667	47.30666667	35.13333333	14.89333333	31.93333333	48.61333333	14.52	25.54666667	41.01333333
2708.647339	20.6	31.08	48.76	26.06666667	47.30666667	35.10666667	14.85333333	31.93333333	48.61333333	14.53333333	25.53333333	41.04
2708.662781	20.58666667	31.08	48.76	26.05333333	47.29333333	35.10666667	14.81333333	31.93333333	48.62666667	14.52	25.56	41.01333333
2708.678253	20.57333333	31.06666667	48.76	26.01333333	47.28	35.12	14.86666667	31.96	48.57333333	14.54666667	25.57333333	41.05333333
2708.693634	20.58666667	31.06666667	48.76	26.04	47.29333333	35.12	14.88	31.93333333	48.58666667	14.52	25.57333333	41.02666667
2708.709076	20.64	31.08	48.78666667	26.05333333	47.30666667	35.16	14.86666667	31.90666667	48.62666667	14.52	25.57333333	41.02666667
2708.724518	20.6	31.09333333	48.76	26.05333333	47.30666667	35.12	14.92	31.94666667	48.62666667	14.54666667	25.54666667	41.04
2708.73996	20.58666667	31.06666667	48.77333333	26.05333333	47.28	35.12	14.88	32	48.6	14.56	25.56	41.02666667
2708.755371	20.54666667	31.09333333	48.77333333	26.01333333	47.28	35.17333333	14.84	31.93333333	48.62666667	14.58666667	25.58666667	41.04
2708.770752	20.58666667	31.09333333	48.77333333	26.06666667	47.29333333	35.09333333	14.86666667	31.93333333	48.62666667	14.54666667	25.54666667	41.01333333
2708.786194	20.66666667	31.13333333	48.78666667	26.08	47.33333333	35.13333333	14.90666667	31.97333333	48.61333333	14.52	25.56	41.02666667
2708.801636	20.62666667	31.09333333	48.74666667	26.04	47.30666667	35.10666667	14.88	31.97333333	48.62666667	14.53333333	25.54666667	41.02666667
2708.817078	20.6	31.09333333	48.76	26.01333333	47.30666667	35.13333333	14.86666667	31.96	48.61333333	14.53333333	25.58666667	40.98666667
2708.832458	20.57333333	31.08	48.77333333	26.08	47.29333333	35.10666667	14.88	31.96	48.6	14.57333333	25.6	41
2708.847839	20.58666667	31.09333333	48.77333333	26.08	47.36	35.14666667	14.86666667	31.94666667	48.61333333	14.52	25.58666667	41.01333333
2708.863281	20.64	31.12	48.77333333	26.06666667	47.32	35.12	14.88	31.92	48.61333333	14.52	25.56	40.98666667
2708.878693	20.6	31.10666667	48.77333333	26.04	47.30666667	35.10666667	14.90666667	31.97333333	48.61333333	14.50666667	25.56	41.04
2708.894196	20.58666667	31.10666667	48.74666667	26.04	47.36	35.09333333	14.86666667	31.98666667	48.61333333	14.53333333	25.6	41.01333333
2708.909515	20.56	31.05333333	48.76	26.09333333	47.36	35.10666667	14.85333333	31.96	48.61333333	14.54666667	25.58666667	41.02666667
2708.924927	20.58666667	31.10666667	48.76	26.02666667	47.33333333	35.12	14.84	31.96	48.6	14.52	25.6	41.04
2708.940399	20.61333333	31.12	48.77333333	25.98666667	47.29333333	35.09333333	14.89333333	32	48.6	14.50666667	25.54666667	41.01333333
2708.95578	20.61333333	31.13333333	48.73333333	26.01333333	47.30666667	35.10666667	14.88	31.96	48.62666667	14.50666667	25.57333333	41.02666667
2708.971191	20.58666667	31.09333333	48.77333333	26.04	47.33333333	35.13333333	14.86666667	31.98666667	48.62666667	14.52	25.58666667	41.01333333
2708.986572	20.56	31.09333333	48.76	26.04	47.32	35.10666667	14.86666667	31.97333333	48.61333333	14.54666667	25.58666667	40.98666667
2709.001984	20.58666667	31.09333333	48.73333333	26.02666667	47.30666667	35.13333333	14.84	31.96	48.6	14.53333333	25.61333333	41.01333333
2709.017365	20.62666667	31.10666667	48.77333333	26.01333333	47.28	35.10666667	14.86666667	31.97333333	48.64	14.52	25.57333333	41.02666667
2709.032806	20.62666667	31.13333333	48.73333333	26.04	47.32	35.10666667	14.89333333	31.98666667	48.58666667	14.49333333	25.6	41.04
2709.048248	20.58666667	31.08	48.74666667	26.08	47.34666667	35.08	14.86666667	31.98666667	48.61333333	14.52	25.6	41
2709.063629	20.56	31.09333333	48.76	26.04	47.34666667	35.13333333	14.82666667	31.96	48.61333333	14.54666667	25.58666667	41.02666667
2709.079071	20.6	31.09333333	48.77333333	26.01333333	47.29333333	35.08	14.86666667	31.97333333	48.61333333	14.52	25.58666667	41.01333333
2709.094482	20.57333333	31.13333333	48.76	26.04	47.32	35.09333333	14.86666667	32.01333333	48.58666667	14.53333333	25.57333333	41
2709.109924	20.6	31.12	48.74666667	26.08	47.34666667	35.09333333	14.84	31.96	48.58666667	14.49333333	25.58666667	41.01333333
2709.125366	20.58666667	31.13333333	48.74666667	26.05333333	47.34666667	35.08	14.85333333	32	48.58666667	14.48	25.6	41
2709.140717	20.54666667	31.08	48.73333333	26.01333333	47.33333333	35.08	14.86666667	31.98666667	48.58666667	14.54666667	25.62666667	41
2709.156189	20.56	31.10666667	48.72	26	47.30666667	35.06666667	14.82666667	31.97333333	48.57333333	14.49333333	25.64	40.96
2709.171631	20.6	31.13333333	48.76	26.01333333	47.34666667	35.08	14.84	32	48.58666667	14.49333333	25.6	40.94666667
2709.186951	20.61333333	31.13333333	48.72	26.06666667	47.37333333	35.06666667	14.86666667	32	48.6	14.48	25.58666667	40.97333333
2709.202362	20.58666667	31.13333333	48.74666667	26.01333333	47.36	35.06666667	14.86666667	32	48.58666667	14.49333333	25.6	40.94666667
2709.217804	20.54666667	31.09333333	48.73333333	25.98666667	47.36	35.06666667	14.77333333	31.98666667	48.58666667	14.52	25.62666667	40.97333333
2709.233246	20.56	31.10666667	48.70666667	25.98666667	47.30666667	35.06666667	14.82666667	32.01333333	48.56	14.50666667	25.65333333	40.94666667
2709.248596	20.57333333	31.13333333	48.72	26.02666667	47.38666667	35.04	14.84	31.98666667	48.57333333	14.49333333	25.6	40.98666667
2709.264923	20.58666667	31.16	48.70666667	26.01333333	47.36	35.02666667	14.8	32.01333333	48.57333333	14.46666667	25.64	40.97333333
2709.280365	20.58666667	31.13333333	48.70666667	25.97333333	47.33333333	35.09333333	14.84	32	48.57333333	14.46666667	25.62666667	40.96
2709.295807	20.54666667	31.13333333	48.69333333	25.96	47.36	35.02666667	14.82666667	32.04	48.53333333	14.48	25.66666667	40.94666667
2709.311218	20.57333333	31.12	48.70666667	25.97333333	47.38666667	35.02666667	14.8	32.01333333	48.54666667	14.46666667	25.68	40.92
2709.326691	20.54666667	31.16	48.70666667	25.98666667	47.36	35.05333333	14.82666667	32.01333333	48.56	14.49333333	25.64	40.94666667
2709.342133	20.57333333	31.17333333	48.69333333	25.98666667	47.36	35.01333333	14.84	32.06666667	48.56	14.46666667	25.64	40.90666667
2709.357544	20.54666667	31.14666667	48.72	25.98666667	47.36	35.02666667	14.81333333	32.02666667	48.53333333	14.45333333	25.64	40.93333333
2709.373138	20.50666667	31.17333333	48.69333333	25.98666667	47.38666667	35.04	14.81333333	32.04	48.54666667	14.46666667	25.68	40.90666667
2709.388367	20.54666667	31.16	48.68	25.96	47.41333333	35.01333333	14.78666667	32.05333333	48.50666667	14.48	25.70666667	40.93333333
2709.403778	20.53333333	31.17333333	48.68	25.96	47.36	35.04	14.77333333	32.04	48.53333333	14.46666667	25.68	40.92
2709.41922	20.54666667	31.17333333	48.68	25.93333333	47.38666667	35.04	14.8	32.02666667	48.53333333	14.45333333	25.69333333	40.90666667
2709.434631	20.54666667	31.2	48.69333333	25.94666667	47.37333333	34.98666667	14.8	32.08	48.56	14.44	25.66666667	40.92
2709.450104	20.50666667	31.16	48.68	25.96	47.38666667	35	14.8	32.06666667	48.52	14.44	25.69333333	40.89333333
2709.465546	20.50666667	31.18666667	48.69333333	25.96	47.37333333	35.05333333	14.78666667	32.05333333	48.53333333	14.46666667	25.70666667	40.88
2709.480988	20.52	31.18666667	48.68	25.93333333	47.38666667	34.97333333	14.8	32.08	48.50666667	14.42666667	25.70666667	40.89333333
2709.496338	20.54666667	31.2	48.66666667	25.94666667	47.38666667	35.02666667	14.81333333	32.10666667	48.50666667	14.44	25.68	40.88
2709.51178	20.52	31.2	48.66666667	25.94666667	47.42666667	35.02666667	14.8	32.05333333	48.53333333	14.42666667	25.69333333	40.92
2709.527161	20.49333333	31.18666667	48.66666667	25.96	47.42666667	34.97333333	14.78666667	32.06666667	48.53333333	14.44	25.72	40.88
2709.542633	20.53333333	31.17333333	48.68	25.96	47.38666667	34.97333333	14.77333333	32.10666667	48.50666667	14.44	25.74666667	40.86666667
2709.558075	20.49333333	31.21333333	48.66666667	25.92	47.4	35.02666667	14.78666667	32.06666667	48.53333333	14.44	25.73333333	40.89333333
2709.573486	20.54666667	31.22666667	48.66666667	25.90666667	47.42666667	34.96	14.74666667	32.06666667	48.53333333	14.41333333	25.72	40.88
2709.588898	20.52	31.2	48.69333333	25.94666667	47.42666667	34.97333333	14.77333333	32.12	48.50666667	14.4	25.70666667	40.86666667
2709.604279	20.52	31.17333333	48.68	25.90666667	47.42666667	35	14.77333333	32.12	48.53333333	14.42666667	25.72	40.88
2709.619659	20.50666667	31.18666667	48.68	25.90666667	47.42666667	34.96	14.73333333	32.09333333	48.50666667	14.44	25.72	40.89333333
2709.635071	20.49333333	31.18666667	48.65333333	25.88	47.41333333	34.96	14.76	32.13333333	48.50666667	14.4	25.72	40.84
2709.650482	20.54666667	31.24	48.66666667	25.90666667	47.44	35	14.77333333	32.12	48.50666667	14.41333333	25.73333333	40.82666667
2709.665863	20.48	31.24	48.65333333	25.92	47.45333333	34.96	14.73333333	32.08	48.49333333	14.37333333	25.72	40.86666667
2709.681274	20.45333333	31.21333333	48.66666667	25.89333333	47.42666667	35	14.74666667	32.12	48.49333333	14.38666667	25.73333333	40.81333333
2709.696686	20.46666667	31.18666667	48.66666667	25.86666667	47.41333333	34.97333333	14.77333333	32.10666667	48.49333333	14.41333333	25.73333333	40.86666667
2709.712097	20.49333333	31.22666667	48.65333333	25.89333333	47.45333333	34.94666667	14.74666667	32.09333333	48.48	14.38666667	25.77333333	40.84
2709.727509	20.50666667	31.24	48.66666667	25.88	47.46666667	34.94666667	14.74666667	32.09333333	48.46666667	14.41333333	25.73333333	40.8
2709.742981	20.50666667	31.22666667	48.65333333	25.88	47.46666667	34.94666667	14.76	32.13333333	48.49333333	14.36	25.72	40.84
2709.758392	20.46666667	31.2	48.66666667	25.89333333	47.45333333	34.92	14.74666667	32.12	48.48	14.36	25.73333333	40.82666667
2709.773834	20.45333333	31.21333333	48.68	25.84	47.44	34.98666667	14.72	32.10666667	48.50666667	14.38666667	25.74666667	40.82666667
2709.789185	20.45333333	31.22666667	48.64	25.85333333	47.44	34.96	14.73333333	32.13333333	48.50666667	14.37333333	25.77333333	40.78666667
2709.804596	20.50666667	31.25333333	48.68	25.89333333	47.49333333	34.94666667	14.74666667	32.10666667	48.50666667	14.34666667	25.74666667	40.82666667
2709.820099	20.49333333	31.25333333	48.62666667	25.88	47.42666667	34.98666667	14.72	32.08	48.50666667	14.36	25.72	40.78666667
2709.835541	20.48	31.2	48.64	25.86666667	47.45333333	34.93333333	14.76	32.12	48.48	14.37333333	25.74666667	40.81333333
2709.850952	20.46666667	31.24	48.62666667	25.88	47.46666667	34.97333333	14.73333333	32.14666667	48.49333333	14.38666667	25.77333333	40.85333333
2709.866364	20.48	31.22666667	48.62666667	25.84	47.45333333	34.92	14.70666667	32.12	48.45333333	14.38666667	25.76	40.78666667
2709.881714	20.48	31.22666667	48.64	25.88	47.41333333	34.92	14.72	32.13333333	48.46666667	14.37333333	25.77333333	40.78666667
2709.897156	20.46666667	31.26666667	48.62666667	25.84	47.41333333	34.96	14.76	32.14666667	48.46666667	14.34666667	25.73333333	40.81333333
2709.912598	20.46666667	31.2	48.64	25.85333333	47.45333333	34.90666667	14.74666667	32.10666667	48.48	14.33333333	25.74666667	40.78666667
2709.928009	20.41333333	31.21333333	48.62666667	25.86666667	47.45333333	34.90666667	14.68	32.12	48.50666667	14.36	25.77333333	40.82666667
2709.94339	20.48	31.22666667	48.62666667	25.86666667	47.42666667	34.96	14.72	32.13333333	48.46666667	14.34666667	25.78666667	40.78666667
2709.958893	20.48	31.24	48.64	25.81333333	47.45333333	34.92	14.69333333	32.14666667	48.45333333	14.37333333	25.73333333	40.77333333
2709.974335	20.44	31.24	48.62666667	25.84	47.46666667	34.89333333	14.69333333	32.09333333	48.45333333	14.32	25.76	40.81333333
2709.989716	20.48	31.22666667	48.61333333	25.85333333	47.48	34.94666667	14.73333333	32.14666667	48.45333333	14.36	25.77333333	40.78666667
2710.005066	20.42666667	31.21333333	48.62666667	25.84	47.46666667	34.94666667	14.70666667	32.16	48.45333333	14.36	25.77333333	40.77333333
2710.020477	20.45333333	31.21333333	48.61333333	25.85333333	47.46666667	34.90666667	14.68	32.12	48.46666667	14.4	25.8	40.78666667
2710.035858	20.48	31.25333333	48.62666667	25.85333333	47.48	34.89333333	14.70666667	32.16	48.42666667	14.34666667	25.74666667	40.74666667
2710.051361	20.48	31.25333333	48.61333333	25.85333333	47.48	34.92	14.72	32.14666667	48.44	14.30666667	25.72	40.76
2710.066681	20.45333333	31.22666667	48.58666667	25.84	47.48	34.89333333	14.69333333	32.12	48.42666667	14.32	25.76	40.76
2710.082123	20.4	31.24	48.61333333	25.85333333	47.46666667	34.89333333	14.72	32.16	48.44	14.33333333	25.8	40.77333333
2710.097565	20.45333333	31.22666667	48.58666667	25.8	47.46666667	34.89333333	14.69333333	32.17333333	48.45333333	14.34666667	25.81333333	40.74666667
2710.112946	20.44	31.22666667	48.62666667	25.82666667	47.48	34.88	14.69333333	32.13333333	48.41333333	14.33333333	25.8	40.77333333
2710.128387	20.45333333	31.25333333	48.61333333	25.82666667	47.49333333	34.94666667	14.68	32.14666667	48.42666667	14.28	25.81333333	40.74666667
2710.143829	20.44	31.22666667	48.6	25.81333333	47.46666667	34.86666667	14.70666667	32.2	48.41333333	14.30666667	25.77333333	40.74666667
2710.159241	20.37333333	31.22666667	48.6	25.8	47.46666667	34.89333333	14.69333333	32.17333333	48.45333333	14.32	25.8	40.73333333
2710.174683	20.4	31.24	48.6	25.78666667	47.46666667	34.89333333	14.66666667	32.18666667	48.44	14.32	25.82666667	40.72
2710.190033	20.42666667	31.26666667	48.6	25.8	47.48	34.92	14.64	32.2	48.42666667	14.30666667	25.81333333	40.74666667
2710.205444	20.45333333	31.28	48.58666667	25.81333333	47.48	34.92	14.66666667	32.2	48.41333333	14.28	25.8	40.74666667
2710.220886	20.44	31.25333333	48.61333333	25.8	47.46666667	34.88	14.65333333	32.16	48.41333333	14.25333333	25.81333333	40.74666667
2710.236328	20.4	31.25333333	48.58666667	25.76	47.45333333	34.88	14.66666667	32.2	48.42666667	14.28	25.84	40.72
2710.251678	20.41333333	31.24	48.6	25.78666667	47.48	34.90666667	14.66666667	32.2	48.41333333	14.30666667	25.82666667	40.74666667
2710.267181	20.42666667	31.26666667	48.6	25.8	47.48	34.90666667	14.64	32.18666667	48.4	14.26666667	25.81333333	40.74666667
2710.282532	20.42666667	31.29333333	48.57333333	25.78666667	47.52	34.86666667	14.68	32.2	48.38666667	14.24	25.78666667	40.70666667
2710.297974	20.41333333	31.25333333	48.57333333	25.77333333	47.48	34.85333333	14.66666667	32.22666667	48.37333333	14.24	25.81333333	40.73333333
2710.313354	20.37333333	31.25333333	48.58666667	25.77333333	47.50666667	34.86666667	14.66666667	32.21333333	48.4	14.26666667	25.85333333	40.73333333
2710.328827	20.4	31.28	48.57333333	25.78666667	47.50666667	34.85333333	14.64	32.18666667	48.4	14.28	25.84	40.74666667
2710.344177	20.4	31.28	48.6	25.78666667	47.48	34.86666667	14.64	32.22666667	48.4	14.26666667	25.85333333	40.73333333
2710.359772	20.41333333	31.28	48.58666667	25.72	47.49333333	34.88	14.64	32.21333333	48.38666667	14.26666667	25.85333333	40.70666667
2710.375031	20.41333333	31.28	48.58666667	25.73333333	47.50666667	34.84	14.61333333	32.17333333	48.4	14.21333333	25.84	40.74666667
2710.390442	20.34666667	31.29333333	48.57333333	25.8	47.50666667	34.88	14.68	32.21333333	48.41333333	14.24	25.85333333	40.70666667
2710.405823	20.4	31.26666667	48.58666667	25.76	47.53333333	34.89333333	14.62666667	32.21333333	48.4	14.24	25.86666667	40.73333333
2710.421234	20.4	31.26666667	48.57333333	25.73333333	47.50666667	34.84	14.61333333	32.21333333	48.38666667	14.21333333	25.86666667	40.69333333
2710.436615	20.42666667	31.30666667	48.56	25.70666667	47.50666667	34.86666667	14.65333333	32.21333333	48.38666667	14.22666667	25.84	40.68
2710.452087	20.38666667	31.26666667	48.6	25.74666667	47.50666667	34.81333333	14.64	32.22666667	48.37333333	14.2	25.82666667	40.70666667
